frame_idx,timestamp_sec,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility
0,0.0,0.3693212866783142,0.3361629843711853,-0.3387490510940552,0.9954723119735718,0.37664806842803955,0.3202936351299286,-0.3404841721057892,0.9941390752792358,0.38618355989456177,0.319107323884964,-0.3411196768283844,0.994049072265625,0.3958461880683899,0.31813332438468933,-0.34110066294670105,0.9958640336990356,0.3531402349472046,0.3207712769508362,-0.3242954611778259,0.9941403269767761,0.3431370258331299,0.3200220465660095,-0.32511839270591736,0.993817150592804,0.33444660902023315,0.3192727863788605,-0.32564207911491394,0.9945673942565918,0.414216548204422,0.3162979483604431,-0.23484589159488678,0.9976503252983093,0.3338526487350464,0.31788381934165955,-0.1576387733221054,0.9897184371948242,0.38797295093536377,0.3400346040725708,-0.28415021300315857,0.9932186007499695,0.35623517632484436,0.34437572956085205,-0.266478031873703,0.9886350631713867,0.5084389448165894,0.35619446635246277,-0.18422140181064606,0.9997966885566711,0.3067035675048828,0.375033974647522,-0.0006485178018920124,0.9977940320968628,0.5524702668190002,0.45373111963272095,-0.3446248173713684,0.889216959476471,0.259561151266098,0.4668057858943939,-0.18444989621639252,0.37091147899627686,0.4366956949234009,0.3716528117656708,-0.5066992044448853,0.8974394798278809,0.3003979027271271,0.38456106185913086,-0.42974385619163513,0.4968527853488922,0.3945491313934326,0.3532279133796692,-0.5385535359382629,0.8810855150222778,0.3198719918727875,0.3620602488517761,-0.4693213701248169,0.5042837858200073,0.40690821409225464,0.341993123292923,-0.5173192024230957,0.8707727789878845,0.3186061680316925,0.35309654474258423,-0.43869903683662415,0.47458913922309875,0.41323035955429077,0.3495747447013855,-0.49476757645606995,0.8170331716537476,0.3200399875640869,0.3618065118789673,-0.4253062903881073,0.41909298300743103,0.5049789547920227,0.5887916684150696,-0.08256007730960846,0.9998462200164795,0.3813307285308838,0.5849035978317261,0.08197758346796036,0.9996540546417236,0.5510269403457642,0.7309590578079224,-0.11918065696954727,0.954596757888794,0.3760375380516052,0.6875724196434021,0.27705955505371094,0.6356920599937439,0.5946635007858276,0.8757578134536743,-0.1337185502052307,0.9756107926368713,0.4440942108631134,0.773768961429596,0.5989174842834473,0.7587289810180664,0.5980874300003052,0.8877587914466858,-0.14392730593681335,0.8481985330581665,0.47399941086769104,0.7916258573532104,0.6306630969047546,0.6763073801994324,0.5989985466003418,0.945820689201355,-0.3189697861671448,0.9573571085929871,0.3525136709213257,0.8194358348846436,0.602695882320404,0.7459561228752136
1,0.06666666666666667,0.3690240979194641,0.33623409271240234,-0.32380667328834534,0.9956216216087341,0.376433789730072,0.32026007771492004,-0.3255670368671417,0.9943121671676636,0.38565757870674133,0.31904077529907227,-0.3262202739715576,0.9942360520362854,0.39501529932022095,0.3180302083492279,-0.32618942856788635,0.9959776997566223,0.35260409116744995,0.3208047151565552,-0.3077889382839203,0.9943287372589111,0.34297943115234375,0.3200548589229584,-0.30863475799560547,0.994033932685852,0.33395105600357056,0.31932055950164795,-0.30915409326553345,0.9947367310523987,0.41404372453689575,0.3162952959537506,-0.22537171840667725,0.9977205991744995,0.33346766233444214,0.31775447726249695,-0.1407211273908615,0.9900032877922058,0.38708657026290894,0.3403002917766571,-0.2715131640434265,0.9934250712394714,0.3547337055206299,0.3446497619152069,-0.2518537640571594,0.9889875054359436,0.5084514021873474,0.356155663728714,-0.18388162553310394,0.9998002648353577,0.30657222867012024,0.37505102157592773,0.0181107297539711,0.9978054165840149,0.5525453090667725,0.45373234152793884,-0.341092973947525,0.8935045599937439,0.2593000531196594,0.467474102973938,-0.17240168154239655,0.37017738819122314,0.43421483039855957,0.37126031517982483,-0.4842865467071533,0.8983088731765747,0.3015340268611908,0.38225677609443665,-0.41865724325180054,0.49312639236450195,0.3950989246368408,0.351227343082428,-0.5138694047927856,0.8818830847740173,0.3221152424812317,0.3588757812976837,-0.45784032344818115,0.5014602541923523,0.40792661905288696,0.3407473564147949,-0.49109700322151184,0.8716645240783691,0.31968528032302856,0.35076114535331726,-0.4265280067920685,0.4716070294380188,0.41362282633781433,0.3490605652332306,-0.4709811806678772,0.8191789388656616,0.32045912742614746,0.36020752787590027,-0.41454756259918213,0.4174477756023407,0.505289614200592,0.5888921022415161,-0.08386370539665222,0.9998428821563721,0.381439208984375,0.5856747031211853,0.08328050374984741,0.999648928642273,0.550835132598877,0.735010027885437,-0.11902379989624023,0.9571426510810852,0.3773183226585388,0.686714768409729,0.28646090626716614,0.6481848955154419,0.5946478843688965,0.8763877153396606,-0.15344297885894775,0.9766234755516052,0.4435708522796631,0.7742159366607666,0.5854166746139526,0.7690929770469666,0.5983506441116333,0.8886366486549377,-0.1674344390630722,0.8533971309661865,0.47272196412086487,0.7921687364578247,0.6121490597724915,0.6863222718238831,0.5990379452705383,0.9460970759391785,-0.3509732186794281,0.9590367674827576,0.35410475730895996,0.8186626434326172,0.5777794122695923,0.7555676102638245
2,0.13333333333333333,0.3690283000469208,0.33644452691078186,-0.3246591091156006,0.9957436323165894,0.37642762064933777,0.32028910517692566,-0.3264390230178833,0.9944455027580261,0.385658860206604,0.31904226541519165,-0.32708314061164856,0.9943836331367493,0.39499402046203613,0.31802448630332947,-0.32705599069595337,0.9960670471191406,0.35250282287597656,0.3210563659667969,-0.3089545965194702,0.9944772720336914,0.34297916293144226,0.320330947637558,-0.30979493260383606,0.9942083358764648,0.33386003971099854,0.3195827305316925,-0.3103187382221222,0.9948686957359314,0.41400372982025146,0.31632572412490845,-0.22625607252120972,0.9977718591690063,0.3330964148044586,0.31774935126304626,-0.14118941128253937,0.9902019500732422,0.38687336444854736,0.3408328592777252,-0.271744966506958,0.9935616254806519,0.35432395339012146,0.34499821066856384,-0.25237447023391724,0.9892386794090271,0.5084482431411743,0.3561297059059143,-0.18828599154949188,0.9998032450675964,0.30565035343170166,0.37558111548423767,0.015982085838913918,0.9978045225143433,0.5530874729156494,0.45370545983314514,-0.34815624356269836,0.8970189690589905,0.25922879576683044,0.4690287411212921,-0.17470517754554749,0.36797502636909485,0.43339669704437256,0.3712448477745056,-0.4888496696949005,0.8981996774673462,0.3025199770927429,0.38130074739456177,-0.4204072058200836,0.4880787134170532,0.39652886986732483,0.3505895435810089,-0.5182386636734009,0.881477952003479,0.32368797063827515,0.35760000348091125,-0.45907071232795715,0.496764212846756,0.40862295031547546,0.3405598998069763,-0.4917048513889313,0.8712335228919983,0.3203093111515045,0.3498132526874542,-0.42711207270622253,0.4668586552143097,0.41393160820007324,0.3490431606769562,-0.4738391935825348,0.8193963766098022,0.3206620514392853,0.3595679700374603,-0.4162994921207428,0.41382989287376404,0.5064331889152527,0.588318407535553,-0.08386000245809555,0.9998388886451721,0.3814408481121063,0.5859061479568481,0.08327692747116089,0.9996420741081238,0.5508201718330383,0.7362804412841797,-0.11865930259227753,0.9591094255447388,0.3777243494987488,0.6855097413063049,0.282945454120636,0.658409595489502,0.5946136116981506,0.8763859868049622,-0.1652699112892151,0.9774593710899353,0.443407267332077,0.774581253528595,0.5544421076774597,0.7786737680435181,0.5984549522399902,0.8886610269546509,-0.18098975718021393,0.8573719263076782,0.4724690318107605,0.792652428150177,0.5785703063011169,0.6946835517883301,0.5990196466445923,0.9461296796798706,-0.37003737688064575,0.9604262113571167,0.35526278614997864,0.818574070930481,0.5360625982284546,0.7642301321029663
3,0.2,0.3693665862083435,0.3365178406238556,-0.32260647416114807,0.9957436919212341,0.37650221586227417,0.32029277086257935,-0.3246080279350281,0.9943949580192566,0.3857758343219757,0.3190394937992096,-0.3252648711204529,0.9943454265594482,0.394998162984848,0.318012535572052,-0.325244665145874,0.9960289001464844,0.3525102734565735,0.32116174697875977,-0.30792713165283203,0.9944604635238647,0.3430500626564026,0.3204689621925354,-0.3087632656097412,0.9942203760147095,0.33390405774116516,0.31970876455307007,-0.30927982926368713,0.9948610663414001,0.41401445865631104,0.3164491653442383,-0.2257438749074936,0.9977589845657349,0.33307862281799316,0.31776148080825806,-0.14274217188358307,0.9901437163352966,0.3870715796947479,0.3409418761730194,-0.2703896462917328,0.9935362339019775,0.35433146357536316,0.34517812728881836,-0.25205349922180176,0.9892390966415405,0.5085539817810059,0.35609501600265503,-0.188629150390625,0.9998052716255188,0.3025178909301758,0.3759972155094147,0.014624514617025852,0.9978062510490417,0.5542011260986328,0.4533112645149231,-0.3464438319206238,0.8992176651954651,0.25924354791641235,0.4697234332561493,-0.17507366836071014,0.36560940742492676,0.4340139329433441,0.370732843875885,-0.47750958800315857,0.8959062099456787,0.30525562167167664,0.3809919059276581,-0.41899552941322327,0.4847147464752197,0.40103679895401,0.34982457756996155,-0.5049420595169067,0.8785332441329956,0.3262109160423279,0.35691264271736145,-0.45634305477142334,0.4937818646430969,0.4114232659339905,0.34037142992019653,-0.47862106561660767,0.868026614189148,0.3219415545463562,0.34941962361335754,-0.4246293306350708,0.4638180136680603,0.4165041744709015,0.3489532768726349,-0.46233072876930237,0.8162928223609924,0.32190418243408203,0.3592912554740906,-0.4147282838821411,0.4115948975086212,0.5081751346588135,0.587873101234436,-0.08381248265504837,0.999835729598999,0.38153648376464844,0.5860334634780884,0.08322858065366745,0.9996367692947388,0.55080246925354,0.7363408803939819,-0.11757712066173553,0.9604974985122681,0.37806373834609985,0.685289740562439,0.27369797229766846,0.6654894948005676,0.5945854783058167,0.8762471675872803,-0.16381743550300598,0.9779195785522461,0.44304826855659485,0.7748298048973083,0.5360500812530518,0.7862600088119507,0.5985610485076904,0.8885418176651001,-0.17891259491443634,0.8594256639480591,0.47200578451156616,0.7928867340087891,0.5599684119224548,0.7008343935012817,0.5988540649414062,0.9461724162101746,-0.3637146055698395,0.9611870646476746,0.35538139939308167,0.8182352781295776,0.5200482606887817,0.7708184719085693
4,0.26666666666666666,0.3716737926006317,0.3371269106864929,-0.3296130895614624,0.995888888835907,0.3790654242038727,0.3205265700817108,-0.33265334367752075,0.9945664405822754,0.38812926411628723,0.3192034363746643,-0.3333427309989929,0.994529664516449,0.3967081904411316,0.3181222081184387,-0.33333489298820496,0.9961532950401306,0.35495540499687195,0.3216269612312317,-0.31671974062919617,0.9946372509002686,0.3446745276451111,0.3210125267505646,-0.31754758954048157,0.994422972202301,0.33603042364120483,0.32033175230026245,-0.318035751581192,0.9950211644172668,0.4154030978679657,0.3170148432254791,-0.2332298457622528,0.9978312253952026,0.33405131101608276,0.31833937764167786,-0.15530730783939362,0.9903604388237,0.3900707960128784,0.34178081154823303,-0.2765693664550781,0.9937034845352173,0.3563799560070038,0.34565970301628113,-0.25935474038124084,0.9895213842391968,0.5088027715682983,0.3564772605895996,-0.19440637528896332,0.9998123645782471,0.3010435104370117,0.3760720491409302,0.011765954084694386,0.9978522658348083,0.557620108127594,0.453357994556427,-0.3503788709640503,0.9019612073898315,0.26048070192337036,0.47025856375694275,-0.17604398727416992,0.3611380457878113,0.4447679817676544,0.37149256467819214,-0.4904181957244873,0.8960176110267639,0.30985257029533386,0.3810400664806366,-0.4201083779335022,0.48071950674057007,0.4120357632637024,0.35078078508377075,-0.5208064913749695,0.8781879544258118,0.32970142364501953,0.35701894760131836,-0.4568302035331726,0.491068571805954,0.41970697045326233,0.3411451578140259,-0.4940636456012726,0.8676816821098328,0.32498815655708313,0.34945550560951233,-0.42822521924972534,0.46138280630111694,0.42529064416885376,0.3497525751590729,-0.4753784239292145,0.8163731098175049,0.3245611786842346,0.3593015670776367,-0.41705283522605896,0.4098496735095978,0.5093525052070618,0.5867091417312622,-0.08378984779119492,0.9998360872268677,0.3815256953239441,0.5858888626098633,0.0832056924700737,0.9996374845504761,0.5509095191955566,0.7362115383148193,-0.11660155653953552,0.9615843296051025,0.37845268845558167,0.6845414638519287,0.2729606330394745,0.6708466410636902,0.5945918560028076,0.8761171698570251,-0.16116681694984436,0.9781514406204224,0.4424782991409302,0.7755469679832458,0.5345668196678162,0.7930464744567871,0.5986581444740295,0.8884461522102356,-0.17568586766719818,0.8606728911399841,0.4708685278892517,0.7937618494033813,0.5579612851142883,0.7059066295623779,0.598660945892334,0.9461725950241089,-0.35961440205574036,0.9617215991020203,0.35533297061920166,0.8182038068771362,0.5129958391189575,0.7769203186035156
5,0.3333333333333333,0.3816738426685333,0.3371267020702362,-0.30738261342048645,0.9958021640777588,0.3879252076148987,0.32046884298324585,-0.3086373805999756,0.9943485856056213,0.39805158972740173,0.319145143032074,-0.3093286454677582,0.9942939281463623,0.4079923927783966,0.3181071877479553,-0.3093259036540985,0.995974063873291,0.36281120777130127,0.3216196596622467,-0.29650968313217163,0.9945249557495117,0.3544469475746155,0.32100358605384827,-0.2973358929157257,0.9943633079528809,0.3441638946533203,0.3203241527080536,-0.29781824350357056,0.9949731230735779,0.42007976770401,0.3170703649520874,-0.20643334090709686,0.9977222681045532,0.3373318016529083,0.31833839416503906,-0.1473848968744278,0.9902293682098389,0.400078147649765,0.3418111503124237,-0.2540336847305298,0.9935025572776794,0.36716219782829285,0.3455859422683716,-0.24211275577545166,0.9894271492958069,0.5096772909164429,0.3568117916584015,-0.16801512241363525,0.9998121857643127,0.29884424805641174,0.37616389989852905,0.011287139728665352,0.9979168176651001,0.5617400407791138,0.45322859287261963,-0.31346267461776733,0.9010877013206482,0.2643456757068634,0.47097575664520264,-0.17767082154750824,0.3725283443927765,0.4581495225429535,0.37153130769729614,-0.45259207487106323,0.8923053741455078,0.3201155960559845,0.38108688592910767,-0.41937029361724854,0.5006852746009827,0.4299427270889282,0.3507964313030243,-0.4790269136428833,0.8737910985946655,0.339148610830307,0.3571121394634247,-0.45548397302627563,0.5099911093711853,0.43137380480766296,0.34184423089027405,-0.4553205966949463,0.8628259301185608,0.3332274854183197,0.3490872383117676,-0.42778390645980835,0.48075875639915466,0.4351431131362915,0.3505111038684845,-0.4389270544052124,0.8116713166236877,0.3324766159057617,0.3589209020137787,-0.4162989556789398,0.42862701416015625,0.5123416185379028,0.5865899324417114,-0.07818587869405746,0.9998350739479065,0.38163721561431885,0.5859426856040955,0.07759464532136917,0.9996391534805298,0.5519421100616455,0.737000048160553,-0.09543588757514954,0.9612970352172852,0.3797207176685333,0.6828510761260986,0.2287292182445526,0.6752430200576782,0.5946619510650635,0.8761659264564514,-0.13532543182373047,0.9774764180183411,0.4418141543865204,0.7756925225257874,0.4699134826660156,0.797925591468811,0.5984073281288147,0.8886234760284424,-0.14952796697616577,0.8575979471206665,0.4702497720718384,0.7939066290855408,0.4915500283241272,0.7061972618103027,0.5986587405204773,0.9461939930915833,-0.31934916973114014,0.9607291221618652,0.3553451597690582,0.8181928396224976,0.4494267404079437,0.7803519368171692
6,0.4,0.3954240679740906,0.336111843585968,-0.27646803855895996,0.9957535862922668,0.4027744233608246,0.31969335675239563,-0.27583664655685425,0.9941983222961426,0.4133675694465637,0.3186091184616089,-0.27653250098228455,0.9941325783729553,0.4222981333732605,0.3176020383834839,-0.276541143655777,0.9958627820014954,0.3756634593009949,0.3205505907535553,-0.2684174180030823,0.9944592118263245,0.3666219413280487,0.32003453373908997,-0.2692449688911438,0.9943345189094543,0.35800907015800476,0.3194565773010254,-0.26971665024757385,0.9949540495872498,0.42818623781204224,0.3169887959957123,-0.17239008843898773,0.9976553320884705,0.34405699372291565,0.3181139826774597,-0.13516828417778015,0.9901424050331116,0.41377732157707214,0.3417578339576721,-0.22317340970039368,0.9934403300285339,0.37986379861831665,0.3442996144294739,-0.21740485727787018,0.9894773960113525,0.5102034211158752,0.35683467984199524,-0.13923563063144684,0.9998155832290649,0.2986850440502167,0.3757360279560089,0.010863162577152252,0.9979803562164307,0.570094883441925,0.452391654253006,-0.26820990443229675,0.9007543921470642,0.26975491642951965,0.471300333738327,-0.1779835969209671,0.38422441482543945,0.46792036294937134,0.37147921323776245,-0.4016467332839966,0.8901268839836121,0.3336915373802185,0.38110607862472534,-0.3985411524772644,0.5162066221237183,0.44186460971832275,0.35043948888778687,-0.42534372210502625,0.8712828159332275,0.3503583073616028,0.3571968376636505,-0.43088364601135254,0.5245725512504578,0.4411870837211609,0.34184837341308594,-0.403336763381958,0.8601037859916687,0.34412452578544617,0.3487260639667511,-0.40376028418540955,0.49556776881217957,0.4430494010448456,0.3505159020423889,-0.38866084814071655,0.8096792101860046,0.3443189561367035,0.35832732915878296,-0.39439159631729126,0.44306138157844543,0.5146497488021851,0.5865076780319214,-0.07342109829187393,0.9998361468315125,0.3817810118198395,0.5861304998397827,0.07280229032039642,0.9996414184570312,0.5524352788925171,0.7370631694793701,-0.09744639694690704,0.9612866640090942,0.3810640275478363,0.684428870677948,0.2345474809408188,0.6742496490478516,0.5946322083473206,0.8766171336174011,-0.13632945716381073,0.9764431715011597,0.44134318828582764,0.7756227254867554,0.4964211583137512,0.7969673275947571,0.5976589322090149,0.8888205885887146,-0.1502780020236969,0.8528321385383606,0.4698210656642914,0.7937758564949036,0.5207440853118896,0.7005043029785156,0.5986620187759399,0.9465541243553162,-0.3161892294883728,0.959134042263031,0.35546785593032837,0.8181314468383789,0.4873831868171692,0.7778400778770447
7,0.4666666666666667,0.40556246042251587,0.3351079523563385,-0.2695983946323395,0.9952893853187561,0.41270551085472107,0.31944739818573,-0.2691405117511749,0.9933838248252869,0.42180705070495605,0.3184029757976532,-0.2698308825492859,0.9932496547698975,0.43057671189308167,0.3174339830875397,-0.2698410153388977,0.9952632784843445,0.386007696390152,0.320133239030838,-0.26155632734298706,0.9938691258430481,0.3769858181476593,0.3196573257446289,-0.2623952329158783,0.9937992691993713,0.36860376596450806,0.31914573907852173,-0.262890487909317,0.9945366382598877,0.43402841687202454,0.31683027744293213,-0.16695402562618256,0.9972901344299316,0.35289350152015686,0.31765425205230713,-0.13034284114837646,0.9892701506614685,0.42161980271339417,0.3414846658706665,-0.2169237732887268,0.9927211403846741,0.3896119296550751,0.343195378780365,-0.21110373735427856,0.9887145757675171,0.5127166509628296,0.3571609854698181,-0.13388700783252716,0.9998100996017456,0.29877418279647827,0.3746291995048523,0.01045171357691288,0.9980161786079407,0.5783447027206421,0.45218101143836975,-0.2566378116607666,0.8965937495231628,0.27479565143585205,0.47108352184295654,-0.18113553524017334,0.39490777254104614,0.47609880566596985,0.3710824251174927,-0.37036409974098206,0.8805837631225586,0.3476543724536896,0.38004207611083984,-0.39792805910110474,0.5293582677841187,0.448289155960083,0.34991249442100525,-0.39045676589012146,0.8609622716903687,0.365303635597229,0.35614487528800964,-0.43013107776641846,0.5362115502357483,0.4489997625350952,0.3416772186756134,-0.36763784289360046,0.84891676902771,0.3585977256298065,0.34729984402656555,-0.401706725358963,0.5072709321975708,0.450130820274353,0.3504001796245575,-0.3565235435962677,0.7981173396110535,0.3596566617488861,0.3567906618118286,-0.3930939733982086,0.45409685373306274,0.5168235898017883,0.586480975151062,-0.07058496028184891,0.9998365640640259,0.381904274225235,0.5862078070640564,0.06995901465415955,0.9996445775032043,0.5528803467750549,0.7369948625564575,-0.0949288159608841,0.9602671265602112,0.38279277086257935,0.685362696647644,0.22376827895641327,0.6721463799476624,0.59455406665802,0.8767236471176147,-0.1370120346546173,0.9755381941795349,0.44033950567245483,0.775583803653717,0.4822944402694702,0.7967520356178284,0.5969453454017639,0.8889331221580505,-0.15081501007080078,0.8490838408470154,0.4687964618206024,0.7936919927597046,0.5064595937728882,0.6964467763900757,0.5988065600395203,0.9465874433517456,-0.3167661428451538,0.9577500820159912,0.35559502243995667,0.8180010914802551,0.47481250762939453,0.7764130234718323
8,0.5333333333333333,0.4209389090538025,0.3340347111225128,-0.2426682561635971,0.9945135712623596,0.4271826446056366,0.31904909014701843,-0.23960252106189728,0.9920159578323364,0.43568575382232666,0.31804272532463074,-0.240298792719841,0.9918681979179382,0.44248417019844055,0.317170649766922,-0.24031902849674225,0.9943088293075562,0.4034043252468109,0.3195395767688751,-0.23650696873664856,0.9928328990936279,0.3925265967845917,0.31897130608558655,-0.23733216524124146,0.9928688406944275,0.38375213742256165,0.3184538185596466,-0.23782387375831604,0.9937695860862732,0.44084432721138,0.3166194260120392,-0.13325215876102448,0.996770977973938,0.36256736516952515,0.31677138805389404,-0.11626036465167999,0.9878332614898682,0.4316410422325134,0.34078413248062134,-0.18910318613052368,0.9919324517250061,0.4041721224784851,0.3416462540626526,-0.18899548053741455,0.9878389239311218,0.5142958164215088,0.3580893874168396,-0.10869342088699341,0.9998089075088501,0.2988252341747284,0.37438780069351196,0.013912015594542027,0.9980390667915344,0.5844913125038147,0.4522763788700104,-0.24297364056110382,0.8930742740631104,0.2774254381656647,0.47057369351387024,-0.18442906439304352,0.40636128187179565,0.4858910143375397,0.37108734250068665,-0.38376516103744507,0.8742212057113647,0.3566250205039978,0.37902796268463135,-0.39874550700187683,0.5439847707748413,0.4567076861858368,0.3499118387699127,-0.4081765115261078,0.8540298938751221,0.37782561779022217,0.354147732257843,-0.4317608177661896,0.5496267080307007,0.45652759075164795,0.3417777717113495,-0.38490813970565796,0.8412843346595764,0.3700222671031952,0.34514299035072327,-0.4042915105819702,0.5207728147506714,0.45641016960144043,0.3506109416484833,-0.3704599142074585,0.7900376319885254,0.37092751264572144,0.35506471991539,-0.39498141407966614,0.4664226472377777,0.5171880722045898,0.586279034614563,-0.06775493174791336,0.9998371005058289,0.3819051682949066,0.5861760377883911,0.06712014973163605,0.9996450543403625,0.5530191659927368,0.7368950247764587,-0.09921073913574219,0.9608432054519653,0.38477781414985657,0.686246931552887,0.23012728989124298,0.6708051562309265,0.5945541858673096,0.8767537474632263,-0.1463342308998108,0.9754472374916077,0.44009020924568176,0.7754694819450378,0.4990517795085907,0.7976899743080139,0.5967122912406921,0.8889625072479248,-0.1606072187423706,0.8465955257415771,0.4684937298297882,0.7935100197792053,0.5241512060165405,0.6911017894744873,0.5988680720329285,0.9469804763793945,-0.32574662566185,0.957410454750061,0.35649800300598145,0.8179762363433838,0.4912751317024231,0.7753484845161438
9,0.6,0.4231134057044983,0.3327149748802185,-0.2479991912841797,0.994284451007843,0.4294857680797577,0.31830641627311707,-0.24451911449432373,0.9915910363197327,0.4381953179836273,0.31745144724845886,-0.2452235072851181,0.9914361238479614,0.4453175961971283,0.3167662024497986,-0.24523746967315674,0.9940105676651001,0.4050604999065399,0.31842195987701416,-0.24088266491889954,0.9925277233123779,0.3948430120944977,0.3177839517593384,-0.24170945584774017,0.9926102161407471,0.3860588073730469,0.31719058752059937,-0.24219538271427155,0.9935590624809265,0.4452320635318756,0.31641900539398193,-0.1336769461631775,0.996593177318573,0.36569744348526,0.31556302309036255,-0.1150074228644371,0.9873654246330261,0.43343615531921387,0.33968034386634827,-0.1926591843366623,0.991733968257904,0.40543878078460693,0.3400280177593231,-0.19188159704208374,0.9876887798309326,0.5170652866363525,0.35865655541419983,-0.10543778538703918,0.9998107552528381,0.2988731563091278,0.37372711300849915,0.015570363029837608,0.9980865120887756,0.5854626893997192,0.4527370035648346,-0.2485879510641098,0.8899566531181335,0.277366578578949,0.47020164132118225,-0.1874096542596817,0.4163329601287842,0.48929131031036377,0.37109437584877014,-0.40499821305274963,0.8712021708488464,0.357511430978775,0.37829697132110596,-0.41161471605300903,0.5578658580780029,0.4584645628929138,0.3499163091182709,-0.43111923336982727,0.8508682250976562,0.38076919317245483,0.35231268405914307,-0.44867777824401855,0.5627992749214172,0.4597126543521881,0.34181615710258484,-0.4079427421092987,0.8378562331199646,0.37382760643959045,0.34374964237213135,-0.420407235622406,0.5341878533363342,0.45949873328208923,0.35065957903862,-0.3919532001018524,0.7864651679992676,0.3739955425262451,0.3538356423377991,-0.40735170245170593,0.4789045751094818,0.5171520113945007,0.5862823724746704,-0.06702898442745209,0.999838650226593,0.3814195394515991,0.5862217545509338,0.06638878583908081,0.9996476769447327,0.5532590746879578,0.7378714680671692,-0.10078532248735428,0.9610341191291809,0.3866956830024719,0.6870012879371643,0.24160200357437134,0.6670607924461365,0.5945427417755127,0.8771547079086304,-0.1443299949169159,0.9747819304466248,0.43965601921081543,0.7754174470901489,0.5560459494590759,0.7945618629455566,0.5966766476631165,0.8896321654319763,-0.15795211493968964,0.84152752161026,0.46814030408859253,0.793391227722168,0.5854059457778931,0.6824583411216736,0.598877489566803,0.947434663772583,-0.32473576068878174,0.9562896490097046,0.35752302408218384,0.8179749250411987,0.555389404296875,0.7707134485244751
