frame_idx,timestamp_sec,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility
0,0.0,0.4533653259277344,0.30598509311676025,-0.11562636494636536,0.9779438972473145,0.44517138600349426,0.2902953624725342,-0.10579212009906769,0.9719051718711853,0.4392194151878357,0.2893248200416565,-0.10673737525939941,0.9760776162147522,0.4334004521369934,0.28860145807266235,-0.10662025213241577,0.9845485687255859,0.4456987977027893,0.2908901870250702,-0.17122729122638702,0.9696596264839172,0.43998709321022034,0.29011356830596924,-0.1718655526638031,0.9755422472953796,0.43325111269950867,0.28940871357917786,-0.17218729853630066,0.9793703556060791,0.3919622302055359,0.29017555713653564,-0.021695706993341446,0.9937809109687805,0.3866274058818817,0.2915623188018799,-0.3168680965900421,0.9686055183410645,0.4332701861858368,0.32165783643722534,-0.06902578473091125,0.9832165837287903,0.4331502318382263,0.32119008898735046,-0.15895412862300873,0.9707040786743164,0.35800760984420776,0.3767278790473938,0.08677715808153152,0.9998935461044312,0.3295378088951111,0.37778517603874207,-0.40902093052864075,0.999607264995575,0.35704106092453003,0.4997022747993469,0.139288067817688,0.026619641110301018,0.4816029965877533,0.46435606479644775,-0.44642388820648193,0.9683913588523865,0.39901211857795715,0.5873510837554932,0.017332224175333977,0.030622152611613274,0.4917392432689667,0.3647119700908661,-0.2336655855178833,0.9611073136329651,0.41600102186203003,0.6137874722480774,0.021129358559846878,0.0393332876265049,0.4932473301887512,0.3377731144428253,-0.2621017396450043,0.9522270560264587,0.42301344871520996,0.6134677529335022,-0.012042617425322533,0.03677615523338318,0.4743671417236328,0.33473047614097595,-0.25442129373550415,0.944890558719635,0.42018380761146545,0.6029573678970337,0.002552805934101343,0.03543384000658989,0.4680613577365875,0.34589022397994995,-0.22938533127307892,0.9019638299942017,0.4057741165161133,0.6163631677627563,0.1615401953458786,0.9999693632125854,0.33407023549079895,0.6265949606895447,-0.16192856431007385,0.9999721050262451,0.486357718706131,0.7135242223739624,0.6513724327087402,0.23519447445869446,0.2715623080730438,0.7703437805175781,-0.06419115513563156,0.978935182094574,0.5300092697143555,0.8351452350616455,1.009591817855835,0.8069357872009277,0.15829411149024963,0.9151326417922974,0.04446741193532944,0.9908257126808167,0.5018194317817688,0.8657767176628113,1.0355418920516968,0.765805721282959,0.11346176266670227,0.9340250492095947,0.05269218608736992,0.9281823039054871,0.6532762050628662,0.8680802583694458,0.9634581208229065,0.8692322373390198,0.19714723527431488,0.9893864393234253,-0.10836569219827652,0.9828224778175354
1,0.06666666666666667,0.4535398483276367,0.30782732367515564,-0.10067930072546005,0.9749251008033752,0.4453583359718323,0.29069972038269043,-0.09440121054649353,0.9690085649490356,0.43979260325431824,0.2897467613220215,-0.0953790619969368,0.9720021486282349,0.43438854813575745,0.2889696955680847,-0.09529726207256317,0.9823161959648132,0.4457014799118042,0.29109761118888855,-0.16295285522937775,0.9689314961433411,0.44002631306648254,0.29029205441474915,-0.16372282803058624,0.9749442934989929,0.43346667289733887,0.2896019518375397,-0.164142444729805,0.9794248938560486,0.39354291558265686,0.2901095747947693,-0.005186424590647221,0.9926018714904785,0.38840919733047485,0.29156941175460815,-0.3156260550022125,0.9682822823524475,0.4336923658847809,0.32302334904670715,-0.04910648241639137,0.9809170365333557,0.43328216671943665,0.3225073218345642,-0.14460639655590057,0.969484269618988,0.33462026715278625,0.37210506200790405,0.14428457617759705,0.999858558177948,0.3285370171070099,0.37464526295661926,-0.40772998332977295,0.9996005296707153,0.36851003766059875,0.47354385256767273,0.4364299476146698,0.024691123515367508,0.4806559085845947,0.4637087285518646,-0.5108627676963806,0.9668452143669128,0.43029555678367615,0.4205249547958374,0.6662057042121887,0.028608413413167,0.4919012188911438,0.36275559663772583,-0.372649222612381,0.9556465148925781,0.43598902225494385,0.37737512588500977,0.7165490388870239,0.037283580750226974,0.49533772468566895,0.3377092480659485,-0.4119887053966522,0.9452431201934814,0.4302152097225189,0.3688370883464813,0.6880316138267517,0.03504297509789467,0.47556406259536743,0.3347567021846771,-0.39078813791275024,0.938379168510437,0.4289836287498474,0.37804481387138367,0.660094678401947,0.03388090059161186,0.4693578779697418,0.3454376459121704,-0.3660009205341339,0.8904240727424622,0.40316224098205566,0.6136345863342285,0.1660093367099762,0.9999678730964661,0.3314308822154999,0.6262272596359253,-0.16640518605709076,0.9999715089797974,0.4838395416736603,0.7180989980697632,0.606702983379364,0.22314196825027466,0.2702163755893707,0.7705903649330139,-0.05101468786597252,0.9700854420661926,0.5270252823829651,0.8352246880531311,0.9951800107955933,0.7850273847579956,0.15903155505657196,0.9142119288444519,0.1475052535533905,0.9882284998893738,0.5013031959533691,0.8651000261306763,1.025184988975525,0.7533901929855347,0.1249769851565361,0.9305712580680847,0.16768047213554382,0.9172537922859192,0.6537438631057739,0.8678934574127197,0.9466399550437927,0.8550552725791931,0.1971314549446106,0.9902447462081909,0.006986272521317005,0.9794362187385559
2,0.13333333333333333,0.45371052622795105,0.3090019226074219,-0.12765705585479736,0.9725819826126099,0.44583672285079956,0.2910324037075043,-0.123441681265831,0.9670621752738953,0.4404826760292053,0.29013916850090027,-0.12444411218166351,0.9697485566139221,0.4351940453052521,0.2893473505973816,-0.12426874041557312,0.9808386564254761,0.4459078907966614,0.29122528433799744,-0.19306808710098267,0.9671085476875305,0.4402642846107483,0.2904036045074463,-0.19381454586982727,0.973355770111084,0.4338863492012024,0.28972601890563965,-0.19419458508491516,0.9787242412567139,0.39470064640045166,0.2900872528553009,-0.03617507591843605,0.9912442564964294,0.38987061381340027,0.2915750741958618,-0.34998875856399536,0.9670708179473877,0.4338206350803375,0.3234974443912506,-0.07460576295852661,0.9784841537475586,0.43329373002052307,0.3229592442512512,-0.17089180648326874,0.9669163227081299,0.3234427273273468,0.36953413486480713,0.09511089324951172,0.9998494386672974,0.32682734727859497,0.37039029598236084,-0.42864102125167847,0.9996046423912048,0.3494240939617157,0.47934824228286743,0.12613222002983093,0.022898880764842033,0.47228550910949707,0.463805615901947,-0.5086274147033691,0.9660731554031372,0.39926034212112427,0.5275463461875916,-0.05288609489798546,0.02636714279651642,0.4921562373638153,0.3608380854129791,-0.23688071966171265,0.9553692936897278,0.417397141456604,0.5702795386314392,-0.06422365456819534,0.034608203917741776,0.4979875087738037,0.3369221091270447,-0.26081112027168274,0.9434233903884888,0.41596147418022156,0.5657579302787781,-0.0981912687420845,0.032549113035202026,0.477413147687912,0.3344535529613495,-0.23771287500858307,0.9364060759544373,0.4100744128227234,0.5596504807472229,-0.07025022804737091,0.03147463500499725,0.4709377884864807,0.34439945220947266,-0.22433048486709595,0.8860466480255127,0.3979445695877075,0.6135343909263611,0.16458743810653687,0.9999693632125854,0.32496824860572815,0.626209557056427,-0.16506657004356384,0.9999730587005615,0.4759714603424072,0.7195314764976501,0.6158413290977478,0.22002190351486206,0.2673966884613037,0.770540177822113,0.020319916307926178,0.9672084450721741,0.5246699452400208,0.834758460521698,1.005232572555542,0.7751896381378174,0.15976636111736298,0.9140089750289917,0.2435409277677536,0.9866089820861816,0.5011950731277466,0.8642928600311279,1.0372012853622437,0.7481339573860168,0.12992756068706512,0.9303920269012451,0.26438939571380615,0.9076552987098694,0.6537925601005554,0.8671010136604309,0.964647114276886,0.849007785320282,0.19722522795200348,0.9904987812042236,0.11257781833410263,0.9769049882888794
3,0.2,0.45374566316604614,0.31037792563438416,-0.13368362188339233,0.970352828502655,0.4463053047657013,0.2918499708175659,-0.12778343260288239,0.9652280807495117,0.44103869795799255,0.2908676266670227,-0.12880155444145203,0.9676374197006226,0.4357650876045227,0.28990882635116577,-0.12861834466457367,0.9795065522193909,0.4459794759750366,0.29188528656959534,-0.1977602243423462,0.9654926657676697,0.4402775168418884,0.29092586040496826,-0.19849364459514618,0.9719449877738953,0.4338954985141754,0.2901362180709839,-0.19887784123420715,0.9781317710876465,0.39482581615448,0.2900445759296417,-0.037935495376586914,0.9900023937225342,0.389845073223114,0.2915689945220947,-0.3529062867164612,0.966006338596344,0.43365058302879333,0.3244510293006897,-0.08015773445367813,0.9767200946807861,0.4327666163444519,0.32381293177604675,-0.17676429450511932,0.9651592969894409,0.3221021294593811,0.3688456416130066,0.08737470954656601,0.9998441934585571,0.31927889585494995,0.3689940869808197,-0.4333862066268921,0.9996129274368286,0.34354686737060547,0.4809212386608124,0.10814473778009415,0.0213669054210186,0.4540995955467224,0.4640595316886902,-0.4941214919090271,0.9661380052566528,0.3847871720790863,0.5621243119239807,-0.06950939446687698,0.02451391890645027,0.4912060797214508,0.3607587516307831,-0.2290189415216446,0.9564719796180725,0.3994123935699463,0.596500813961029,-0.07840471714735031,0.03244020789861679,0.49791911244392395,0.3368603587150574,-0.25415414571762085,0.9435768723487854,0.4047929644584656,0.5942793488502502,-0.11297668516635895,0.030544955283403397,0.4774082899093628,0.3344491720199585,-0.23196369409561157,0.9366226196289062,0.4007996618747711,0.5876395106315613,-0.08662085980176926,0.02952839620411396,0.4709893465042114,0.3442903757095337,-0.21672917902469635,0.8853036165237427,0.3942145109176636,0.6135504841804504,0.1633448749780655,0.9999706149101257,0.3179364800453186,0.6268085241317749,-0.16388610005378723,0.9999743700027466,0.4690594971179962,0.7224022150039673,0.6203340888023376,0.2149517983198166,0.2625800669193268,0.7713440656661987,0.040147263556718826,0.9629669785499573,0.5232635736465454,0.8346609473228455,1.0118305683135986,0.7613568305969238,0.16024398803710938,0.9137263894081116,0.28227558732032776,0.9840839505195618,0.5011478066444397,0.8640643358230591,1.044182300567627,0.7385569214820862,0.13265261054039001,0.929879903793335,0.30524131655693054,0.8946097493171692,0.6538952589035034,0.8670116662979126,0.970803439617157,0.8404542803764343,0.1972823441028595,0.9911183714866638,0.15511444211006165,0.973260760307312
4,0.26666666666666666,0.45368504524230957,0.3109012246131897,-0.11649585515260696,0.9691610336303711,0.44633248448371887,0.2922511398792267,-0.11151450872421265,0.964278519153595,0.44107553362846375,0.29121115803718567,-0.11249779164791107,0.9661069512367249,0.4357965588569641,0.29014843702316284,-0.11229405552148819,0.9783750176429749,0.44591259956359863,0.29216817021369934,-0.1826266348361969,0.9656428098678589,0.44008728861808777,0.29110777378082275,-0.1834210902452469,0.9721798300743103,0.43364670872688293,0.2902476191520691,-0.18380430340766907,0.9787483811378479,0.3945706784725189,0.2896561324596405,-0.01797652244567871,0.9888824820518494,0.38912054896354675,0.2913638949394226,-0.33862680196762085,0.9671280384063721,0.4329586923122406,0.32470420002937317,-0.06144769489765167,0.9755886793136597,0.4314740300178528,0.3241055905818939,-0.15881036221981049,0.9652705192565918,0.3226378858089447,0.36794745922088623,0.11802715063095093,0.9998219609260559,0.31278136372566223,0.3670446276664734,-0.4292004406452179,0.9996336698532104,0.344666063785553,0.48025545477867126,0.12578634917736053,0.019580597057938576,0.43292608857154846,0.46406233310699463,-0.48851150274276733,0.9674990177154541,0.3895862102508545,0.5412740111351013,-0.04933357983827591,0.022352444007992744,0.4845018684864044,0.36080554127693176,-0.2608981430530548,0.9590454697608948,0.4005051255226135,0.5597754120826721,-0.05940406769514084,0.029810160398483276,0.4952095150947571,0.3369138538837433,-0.295881986618042,0.9464307427406311,0.40568822622299194,0.5511763095855713,-0.09111969918012619,0.028092574328184128,0.4734954833984375,0.3344901204109192,-0.2690272629261017,0.9399235248565674,0.40215200185775757,0.54561448097229,-0.06627968698740005,0.02719108946621418,0.46778175234794617,0.34429359436035156,-0.24755126237869263,0.8901546597480774,0.38763806223869324,0.6135982275009155,0.1632377654314041,0.9999710321426392,0.30975764989852905,0.6271940469741821,-0.16379353404045105,0.9999755024909973,0.4636426568031311,0.724535346031189,0.6161484122276306,0.2182076871395111,0.2550777196884155,0.7733409404754639,0.014125736430287361,0.9624539017677307,0.5217911005020142,0.8346233367919922,0.9925240278244019,0.7638812065124512,0.1605425328016281,0.913720428943634,0.23306255042552948,0.9835922718048096,0.5010473728179932,0.8639853000640869,1.021365761756897,0.7439664602279663,0.13435931503772736,0.9298362731933594,0.2539888620376587,0.8903803825378418,0.6539990901947021,0.8669755458831787,0.9346098899841309,0.8442908525466919,0.19745877385139465,0.9917876124382019,0.09323610365390778,0.9729052186012268
5,0.3333333333333333,0.4533625543117523,0.3124758303165436,-0.11955267190933228,0.9688682556152344,0.4462156891822815,0.29368409514427185,-0.1128748282790184,0.9644939303398132,0.44098028540611267,0.2925007939338684,-0.1138465404510498,0.9660921096801758,0.4357245862483978,0.2912420928478241,-0.11367670446634293,0.9785131812095642,0.4453405737876892,0.2935073673725128,-0.18393844366073608,0.9664493203163147,0.43914616107940674,0.29225146770477295,-0.1847257912158966,0.9727445840835571,0.43242207169532776,0.29116010665893555,-0.185098797082901,0.9793119430541992,0.39391228556632996,0.28962957859039307,-0.008427574299275875,0.9888663291931152,0.3860238790512085,0.29135385155677795,-0.3326186239719391,0.9679263234138489,0.43152716755867004,0.32601839303970337,-0.061874065548181534,0.975689172744751,0.42939865589141846,0.3254162073135376,-0.1589623987674713,0.9661030769348145,0.33437979221343994,0.3681742250919342,0.13518765568733215,0.9998115301132202,0.29275810718536377,0.3666893541812897,-0.41789400577545166,0.9996247887611389,0.3784105181694031,0.47402510046958923,0.15062636137008667,0.01915734075009823,0.4190858006477356,0.4633978605270386,-0.5625656247138977,0.9653473496437073,0.4338964819908142,0.4274120330810547,-0.009929494932293892,0.023364270105957985,0.4778403639793396,0.3583582639694214,-0.5185250043869019,0.9549811482429504,0.45597898960113525,0.43715575337409973,-0.014511840417981148,0.03287554904818535,0.49068108201026917,0.33597537875175476,-0.5719250440597534,0.9416866302490234,0.4558732509613037,0.4208979904651642,-0.044959019869565964,0.03146806359291077,0.4682849943637848,0.33324605226516724,-0.5501899123191833,0.9353173971176147,0.45122238993644714,0.42288583517074585,-0.025692325085401535,0.03032231517136097,0.46254318952560425,0.3423551917076111,-0.512875497341156,0.881528377532959,0.38131198287010193,0.6142458319664001,0.1634231060743332,0.9999688267707825,0.29649287462234497,0.6292444467544556,-0.16396532952785492,0.9999735951423645,0.45950716733932495,0.7257311940193176,0.6186495423316956,0.21742475032806396,0.24753808975219727,0.7761328220367432,-0.01840396225452423,0.9599385857582092,0.5208048820495605,0.8345332741737366,0.9919475317001343,0.7667722105979919,0.160701721906662,0.91377192735672,0.19603946805000305,0.9825655221939087,0.5009664297103882,0.8637975454330444,1.01874840259552,0.748032808303833,0.13669341802597046,0.929894208908081,0.21417132019996643,0.8839091062545776,0.6539852023124695,0.8669164180755615,0.9044409990310669,0.8487027883529663,0.19743740558624268,0.9924381971359253,0.07734270393848419,0.9721388220787048
6,0.4,0.45121437311172485,0.31444236636161804,-0.15256208181381226,0.966993510723114,0.44457659125328064,0.2956326901912689,-0.14221318066120148,0.9624703526496887,0.4397180378437042,0.2945781946182251,-0.1431407332420349,0.9641128778457642,0.4348890483379364,0.29342958331108093,-0.1429605782032013,0.9774022102355957,0.44234147667884827,0.29533278942108154,-0.21439431607723236,0.9653218984603882,0.43570616841316223,0.2941209673881531,-0.2151704728603363,0.9716910719871521,0.42810294032096863,0.293028861284256,-0.2155045121908188,0.9787577390670776,0.3924783766269684,0.2907423675060272,-0.01687595434486866,0.9877419471740723,0.3777311146259308,0.2920188903808594,-0.3469964861869812,0.9671566486358643,0.42871400713920593,0.32809382677078247,-0.0871967151761055,0.9746922850608826,0.42553919553756714,0.3279258608818054,-0.18721233308315277,0.9657909870147705,0.34717413783073425,0.3693685531616211,0.12785762548446655,0.999793529510498,0.26419365406036377,0.3670009970664978,-0.42055952548980713,0.9996020197868347,0.38745570182800293,0.4753953814506531,0.03305787220597267,0.01893342286348343,0.39338865876197815,0.4635055661201477,-0.5035121440887451,0.9606147408485413,0.4427366554737091,0.40772801637649536,-0.3068995773792267,0.02428334578871727,0.46521785855293274,0.3594171404838562,-0.2895708382129669,0.9399835467338562,0.45988646149635315,0.41393253207206726,-0.3483441174030304,0.035817038267850876,0.48616161942481995,0.3376769721508026,-0.3146592378616333,0.9245362281799316,0.4527147114276886,0.3838319182395935,-0.35784173011779785,0.034581344574689865,0.4618901014328003,0.33395612239837646,-0.3008623421192169,0.9181626439094543,0.4534260034561157,0.4006240665912628,-0.3203447163105011,0.032850418239831924,0.45392000675201416,0.3423781096935272,-0.2815021872520447,0.8571698069572449,0.3770639896392822,0.6157577037811279,0.16559535264968872,0.9999644160270691,0.2814943194389343,0.6330258846282959,-0.16612592339515686,0.9999696016311646,0.45657455921173096,0.7285203337669373,0.6190738081932068,0.21163344383239746,0.24178838729858398,0.7821977138519287,-0.06887900829315186,0.9569641351699829,0.5206333994865417,0.8349725008010864,0.9922822713851929,0.7642084360122681,0.16075798869132996,0.9166791439056396,0.18799105286598206,0.9810984134674072,0.500745952129364,0.8638959527015686,1.0187547206878662,0.747446596622467,0.13688674569129944,0.9334185719490051,0.2109137624502182,0.8749263882637024,0.6540209650993347,0.8671131134033203,0.8933075070381165,0.850410521030426,0.19776803255081177,0.9927146434783936,0.003704744391143322,0.970827043056488
7,0.4666666666666667,0.44785019755363464,0.3192381262779236,-0.19920483231544495,0.9649748206138611,0.44266217947006226,0.300009161233902,-0.18655484914779663,0.9597578048706055,0.43808504939079285,0.29904329776763916,-0.18747347593307495,0.9615660309791565,0.43352508544921875,0.2979010343551636,-0.18730172514915466,0.9760113954544067,0.4396170377731323,0.2994113862514496,-0.25990620255470276,0.9632691144943237,0.43273013830184937,0.29807719588279724,-0.2606576681137085,0.9696896076202393,0.42437541484832764,0.2967759966850281,-0.26096734404563904,0.9774187803268433,0.3908635377883911,0.2940153479576111,-0.0513179674744606,0.9861472845077515,0.37287405133247375,0.29454362392425537,-0.3864843249320984,0.9646896123886108,0.4253751039505005,0.3324674963951111,-0.1311551332473755,0.9738810658454895,0.42226603627204895,0.33235421776771545,-0.23304423689842224,0.9655092358589172,0.35166046023368835,0.37281084060668945,0.10095340013504028,0.9997887015342712,0.24632427096366882,0.37005817890167236,-0.4475416839122772,0.9995824098587036,0.39977970719337463,0.4751911461353302,-0.09532473236322403,0.020859461277723312,0.37576377391815186,0.46636608242988586,-0.4971536099910736,0.9531641006469727,0.4476125240325928,0.4015450179576874,-0.5600584745407104,0.029610376805067062,0.45553404092788696,0.364387571811676,-0.2529304027557373,0.9152721166610718,0.46498799324035645,0.381864070892334,-0.62291020154953,0.04468820244073868,0.4823998510837555,0.3433922529220581,-0.2757765054702759,0.8957036137580872,0.45207464694976807,0.3680920898914337,-0.6242079734802246,0.043258920311927795,0.4576627016067505,0.3379853069782257,-0.26117268204689026,0.888378381729126,0.4501739740371704,0.37627729773521423,-0.5733901858329773,0.03969116881489754,0.44773006439208984,0.34509947896003723,-0.24399271607398987,0.8200241327285767,0.3728839159011841,0.6165981888771057,0.16669714450836182,0.9999642372131348,0.2716565430164337,0.6343956589698792,-0.16722674667835236,0.9999687671661377,0.45141416788101196,0.7294439077377319,0.5908318161964417,0.21238116919994354,0.24069610238075256,0.7837874889373779,-0.06401132047176361,0.9529775381088257,0.520635187625885,0.8355526328086853,0.9601480960845947,0.7649472951889038,0.1604073941707611,0.9166238307952881,0.21821105480194092,0.9791136384010315,0.5006698369979858,0.8642691969871521,0.9854781031608582,0.7468306422233582,0.13631537556648254,0.9334065318107605,0.24124813079833984,0.8624390959739685,0.6539105772972107,0.8671255111694336,0.8485682010650635,0.8527147769927979,0.19780930876731873,0.9925318360328674,0.04201134666800499,0.9685013890266418
8,0.5333333333333333,0.4482050836086273,0.32611343264579773,-0.19300000369548798,0.9634453654289246,0.44268789887428284,0.3087429404258728,-0.18069246411323547,0.9579949975013733,0.43807610869407654,0.3072796165943146,-0.18160925805568695,0.9598665833473206,0.43346527218818665,0.30571821331977844,-0.18145623803138733,0.9751901626586914,0.43951502442359924,0.30871427059173584,-0.25278496742248535,0.9619535803794861,0.4321027100086212,0.30700254440307617,-0.25352025032043457,0.9682372212409973,0.42305731773376465,0.3051808774471283,-0.25383102893829346,0.9765709638595581,0.38852459192276,0.3010658025741577,-0.051071468740701675,0.9849961400032043,0.3687455356121063,0.30135542154312134,-0.3794798254966736,0.9630699157714844,0.42551881074905396,0.338713139295578,-0.12713031470775604,0.973260223865509,0.42240333557128906,0.3386861979961395,-0.2270836979150772,0.9654459357261658,0.3540163040161133,0.3771716356277466,0.09259245544672012,0.9997812509536743,0.23355191946029663,0.37366771697998047,-0.442333847284317,0.9995579719543457,0.39623215794563293,0.4765467047691345,-0.08203946053981781,0.022119637578725815,0.3560963273048401,0.4753831624984741,-0.4665617048740387,0.9453420639038086,0.44826146960258484,0.4104136824607849,-0.5148199796676636,0.032668616622686386,0.4508807957172394,0.37831375002861023,-0.2008817493915558,0.8879799246788025,0.4680289328098297,0.38680553436279297,-0.5744908452033997,0.050834108144044876,0.48015525937080383,0.3570128083229065,-0.21941842138767242,0.8642004132270813,0.4529980421066284,0.3782617449760437,-0.580175518989563,0.049578167498111725,0.45536962151527405,0.3503657877445221,-0.20267300307750702,0.8567246198654175,0.44873183965682983,0.3852195143699646,-0.5289790630340576,0.04479896277189255,0.44540274143218994,0.35743406414985657,-0.19087795913219452,0.782120943069458,0.3713689148426056,0.617251992225647,0.1665433943271637,0.9999604225158691,0.2616053521633148,0.6357848048210144,-0.167075052857399,0.9999646544456482,0.4509533941745758,0.7297194004058838,0.5614901781082153,0.2090221494436264,0.2416970133781433,0.7871310710906982,-0.06395280361175537,0.9479249715805054,0.5210112929344177,0.8368256092071533,0.9093586206436157,0.7586457133293152,0.15994518995285034,0.9159917831420898,0.20020173490047455,0.9758429527282715,0.5006622672080994,0.8646191954612732,0.933202862739563,0.7405427098274231,0.13591523468494415,0.9327912926673889,0.22174809873104095,0.8444725275039673,0.6538543701171875,0.8671554327011108,0.8039644360542297,0.8500314354896545,0.19778263568878174,0.9922142624855042,0.03402869403362274,0.9644275903701782
9,0.6,0.4488258957862854,0.3340434432029724,-0.1832866370677948,0.9623622894287109,0.4428732991218567,0.317308634519577,-0.17278246581554413,0.9572352766990662,0.43837377429008484,0.3160765469074249,-0.1737169623374939,0.9590779542922974,0.43369048833847046,0.3146952986717224,-0.17357110977172852,0.9747495651245117,0.43955135345458984,0.3176342844963074,-0.2438608556985855,0.962040901184082,0.43221309781074524,0.3165929615497589,-0.24461908638477325,0.9683089852333069,0.4233011305332184,0.31554847955703735,-0.24495749175548553,0.9768787622451782,0.38709479570388794,0.3105335533618927,-0.051281169056892395,0.9843443036079407,0.36886370182037354,0.31199154257774353,-0.37407493591308594,0.9635851383209229,0.42566534876823425,0.3484048843383789,-0.11996684968471527,0.9719728827476501,0.42244774103164673,0.34810227155685425,-0.21823373436927795,0.9652314186096191,0.35237860679626465,0.3791584372520447,0.08969360589981079,0.9997468590736389,0.22814619541168213,0.3832199275493622,-0.439367413520813,0.9995250701904297,0.37295013666152954,0.4765092432498932,-0.05743848904967308,0.020802944898605347,0.3442482352256775,0.4911858141422272,-0.4438740313053131,0.9394840002059937,0.44445374608039856,0.42228972911834717,-0.3960106372833252,0.030486946925520897,0.4492149353027344,0.39279645681381226,-0.17959609627723694,0.8653121590614319,0.465902715921402,0.4056192636489868,-0.5635699033737183,0.0483616404235363,0.4799681007862091,0.37499767541885376,-0.19937200844287872,0.8389720320701599,0.452118456363678,0.3936276137828827,-0.5279619097709656,0.04745887592434883,0.45468869805336,0.3645942509174347,-0.1848621368408203,0.8329391479492188,0.44715407490730286,0.3984750211238861,-0.4410002827644348,0.043062202632427216,0.44489550590515137,0.3715231716632843,-0.17083993554115295,0.7519946694374084,0.3699909448623657,0.6188779473304749,0.16644427180290222,0.9999538064002991,0.25813186168670654,0.6400137543678284,-0.1669689416885376,0.9999595284461975,0.4518662095069885,0.7292351126670837,0.5633346438407898,0.2090734988451004,0.24203194677829742,0.7908881306648254,-0.06961783766746521,0.947073221206665,0.521063506603241,0.837511420249939,0.9051130414009094,0.7608756422996521,0.15982870757579803,0.9155851602554321,0.19604367017745972,0.9753620624542236,0.5004181265830994,0.8649991154670715,0.9286750555038452,0.7428765892982483,0.13552026450634003,0.9320088624954224,0.21295610070228577,0.8393837809562683,0.6536284685134888,0.8671925663948059,0.79899662733078,0.8530853986740112,0.19659045338630676,0.9919151663780212,0.030015118420124054,0.9640981554985046
