frame_idx,timestamp_sec,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility
0,0.0,0.42245495319366455,0.31802478432655334,-0.14454597234725952,0.9837241172790527,0.41372016072273254,0.29945144057273865,-0.13675352931022644,0.9801025986671448,0.40894776582717896,0.298649400472641,-0.13778968155384064,0.984263002872467,0.40322521328926086,0.29775887727737427,-0.13760246336460114,0.9887562394142151,0.4125335216522217,0.2991507649421692,-0.2041793167591095,0.978857159614563,0.40601786971092224,0.2980640232563019,-0.2048426866531372,0.9841628074645996,0.3974415957927704,0.29697221517562866,-0.20518042147159576,0.985852837562561,0.3616332411766052,0.2981714904308319,-0.050843045115470886,0.99483323097229,0.3500572741031647,0.2976052463054657,-0.3552297353744507,0.9774284958839417,0.4016649127006531,0.33274558186531067,-0.09529098868370056,0.9872965812683105,0.3994886875152588,0.3324699103832245,-0.1882532238960266,0.9806006550788879,0.3032534122467041,0.3739641010761261,0.06090230867266655,0.9999269247055054,0.2678769528865814,0.3754085302352905,-0.44854867458343506,0.9996662139892578,0.3375028073787689,0.500798761844635,0.05497439205646515,0.05470837652683258,0.4127238690853119,0.4752703309059143,-0.5457680821418762,0.9457029104232788,0.3732462525367737,0.6065649390220642,-0.18674427270889282,0.07144385576248169,0.4439707398414612,0.37530404329299927,-0.4046609401702881,0.9475915431976318,0.3813786804676056,0.6329384446144104,-0.20336101949214935,0.08626063168048859,0.4532000422477722,0.3541887104511261,-0.450300931930542,0.9365181922912598,0.37313002347946167,0.6296431422233582,-0.23905520141124725,0.08486808836460114,0.43341708183288574,0.3500245213508606,-0.4378940463066101,0.9312037825584412,0.36768457293510437,0.6204248666763306,-0.20550857484340668,0.0780004933476448,0.42731356620788574,0.35663753747940063,-0.4003661572933197,0.8738350868225098,0.3601697087287903,0.6204271912574768,0.16197828948497772,0.9999579191207886,0.27212685346603394,0.6349102854728699,-0.1624266803264618,0.9999520778656006,0.4446555972099304,0.723767876625061,0.6411312818527222,0.16719819605350494,0.2553712725639343,0.7857897281646729,0.012847984209656715,0.898025393486023,0.5281749963760376,0.841335654258728,1.0139347314834595,0.6258496642112732,0.16323444247245789,0.918418288230896,0.22917033731937408,0.9521628618240356,0.5105486512184143,0.871108889579773,1.0398719310760498,0.5595515966415405,0.13249292969703674,0.9323283433914185,0.24660901725292206,0.743270218372345,0.6497559547424316,0.8725231885910034,0.940725564956665,0.7765191793441772,0.20595750212669373,0.9908074140548706,0.07977886497974396,0.9353128671646118
1,0.06666666666666667,0.4223163425922394,0.3199343681335449,-0.1559309959411621,0.981707751750946,0.4137303829193115,0.30108603835105896,-0.14633792638778687,0.9776350855827332,0.408979594707489,0.3001188635826111,-0.14733441174030304,0.981797993183136,0.40347662568092346,0.2990894913673401,-0.14712044596672058,0.9871153235435486,0.4125030040740967,0.3008330762386322,-0.22187045216560364,0.9767091870307922,0.4060194194316864,0.29966118931770325,-0.2225637286901474,0.9823828339576721,0.397744745016098,0.2985343337059021,-0.222909078001976,0.9847940802574158,0.36200186610221863,0.2982564866542816,-0.05075830593705177,0.9936652183532715,0.3510996699333191,0.2981664538383484,-0.3859252333641052,0.9761022925376892,0.4014764130115509,0.33387744426727295,-0.09946395456790924,0.9852362871170044,0.3992804288864136,0.3336518108844757,-0.20187164843082428,0.9784249067306519,0.29565930366516113,0.37436336278915405,0.09142550826072693,0.9999106526374817,0.26909369230270386,0.37538275122642517,-0.4878915846347809,0.9996524453163147,0.3244933784008026,0.5017215609550476,0.0731142908334732,0.05045543238520622,0.4127424955368042,0.47539469599723816,-0.5056729316711426,0.9475008845329285,0.36396801471710205,0.5902100205421448,-0.19376341998577118,0.06573502719402313,0.4461818337440491,0.3753047585487366,-0.1931951642036438,0.9482344388961792,0.3813804090023041,0.6260974407196045,-0.21497875452041626,0.07992517203092575,0.45701509714126587,0.3540516495704651,-0.2189466506242752,0.9353734850883484,0.37663546204566956,0.614296019077301,-0.25138628482818604,0.07865005731582642,0.43618983030319214,0.3499722480773926,-0.2028580754995346,0.9299184083938599,0.3720686733722687,0.6036835312843323,-0.21475623548030853,0.07238353043794632,0.429836243391037,0.35667684674263,-0.18179509043693542,0.8713881969451904,0.3596327006816864,0.6206988096237183,0.17814895510673523,0.9999561309814453,0.2728411555290222,0.6355771422386169,-0.17869460582733154,0.9999514222145081,0.44441506266593933,0.7251026630401611,0.643296480178833,0.16275818645954132,0.24981217086315155,0.7870362401008606,0.049438077956438065,0.8946247100830078,0.5291345119476318,0.8418899774551392,1.033280372619629,0.6143985390663147,0.1614474356174469,0.9199392795562744,0.35455676913261414,0.9470382928848267,0.5104871392250061,0.8721221089363098,1.0626444816589355,0.5558961033821106,0.12609972059726715,0.933801531791687,0.3822524845600128,0.7274467349052429,0.6509953737258911,0.8725883960723877,0.9714868068695068,0.7645407319068909,0.20418782532215118,0.9929516911506653,0.22894906997680664,0.9269178509712219
2,0.13333333333333333,0.42231622338294983,0.32078900933265686,-0.15557336807250977,0.9810951352119446,0.41394370794296265,0.30214983224868774,-0.14520888030529022,0.9768933057785034,0.40927010774612427,0.3010371923446655,-0.14618605375289917,0.9808636903762817,0.4041687846183777,0.29989463090896606,-0.14595457911491394,0.9865342974662781,0.4125024676322937,0.30178338289260864,-0.22020836174488068,0.9762682914733887,0.4060203433036804,0.3004332184791565,-0.2208912968635559,0.9819905161857605,0.39793771505355835,0.29917654395103455,-0.22123399376869202,0.9847482442855835,0.3624577820301056,0.2982485294342041,-0.03837645798921585,0.9931101202964783,0.3511771559715271,0.2981935143470764,-0.3815558850765228,0.9760969877243042,0.4014741778373718,0.33425620198249817,-0.09620923548936844,0.9845544099807739,0.39921319484710693,0.33398592472076416,-0.20177313685417175,0.9779695272445679,0.2992180585861206,0.37536633014678955,0.11560243368148804,0.9999018907546997,0.2667393386363983,0.37527623772621155,-0.4805499315261841,0.999655544757843,0.32509586215019226,0.5008029937744141,0.09629103541374207,0.047536786645650864,0.4031875431537628,0.4753977954387665,-0.49225300550460815,0.9503090381622314,0.3625200092792511,0.5810351967811584,-0.1932246834039688,0.06182707101106644,0.44648921489715576,0.3762733042240143,-0.21283508837223053,0.950700581073761,0.38106295466423035,0.621640145778656,-0.21452629566192627,0.07600565999746323,0.4583592712879181,0.3542906939983368,-0.24314844608306885,0.9372571110725403,0.3800535202026367,0.6084980368614197,-0.25067898631095886,0.07481477409601212,0.43686971068382263,0.3501496911048889,-0.22473321855068207,0.9319359660148621,0.3717307448387146,0.6039038300514221,-0.21467256546020508,0.06887226551771164,0.43038445711135864,0.35736942291259766,-0.20096366107463837,0.8743115067481995,0.3604429364204407,0.6207090616226196,0.18127813935279846,0.999955415725708,0.2708894610404968,0.6359787583351135,-0.18184302747249603,0.9999515414237976,0.4443154036998749,0.7260197997093201,0.6349871158599854,0.16455724835395813,0.24514178931713104,0.7875149846076965,0.048128362745046616,0.8943307995796204,0.5295718908309937,0.8422998189926147,1.014314889907837,0.6149889230728149,0.16053591668605804,0.9199240207672119,0.3472617268562317,0.9444290399551392,0.5101272463798523,0.8725082874298096,1.0419853925704956,0.56295245885849,0.1250360906124115,0.93381267786026,0.37392011284828186,0.7178405523300171,0.6526468396186829,0.8729349374771118,0.9399749040603638,0.7636764049530029,0.20195749402046204,0.9929278492927551,0.21351760625839233,0.9230523705482483
3,0.2,0.4223313629627228,0.32140207290649414,-0.15513262152671814,0.9794512391090393,0.4143504500389099,0.3029269278049469,-0.1448521912097931,0.9747605323791504,0.4096982479095459,0.3017439842224121,-0.1458377242088318,0.9787307381629944,0.40475916862487793,0.30054861307144165,-0.14561481773853302,0.9850483536720276,0.4125644564628601,0.30236661434173584,-0.21900759637355804,0.9746001362800598,0.406037300825119,0.3008630871772766,-0.21969206631183624,0.9807344675064087,0.3980295658111572,0.2995204031467438,-0.22003507614135742,0.9840172529220581,0.3624734580516815,0.2982134222984314,-0.031384654343128204,0.9920809864997864,0.35081058740615845,0.29818737506866455,-0.37981492280960083,0.9752491116523743,0.4014420807361603,0.33466947078704834,-0.09546636790037155,0.9832557439804077,0.39908093214035034,0.3343461751937866,-0.20092111825942993,0.9767870903015137,0.3176223635673523,0.3754490613937378,0.1230531707406044,0.9998874068260193,0.25457602739334106,0.3749287724494934,-0.4787330627441406,0.999647855758667,0.3275061845779419,0.4981068968772888,0.08998467028141022,0.045020464807748795,0.39153239130973816,0.4742123782634735,-0.47564393281936646,0.9526675343513489,0.36291250586509705,0.5853075981140137,-0.2523646950721741,0.05768461152911186,0.4463116526603699,0.37390151619911194,-0.1951884925365448,0.9524024724960327,0.37718936800956726,0.619534432888031,-0.28525230288505554,0.07152944058179855,0.45784100890159607,0.35282981395721436,-0.2257995307445526,0.9382621645927429,0.37214022874832153,0.6105050444602966,-0.31498295068740845,0.0704098790884018,0.43459486961364746,0.34923312067985535,-0.20768707990646362,0.9330266118049622,0.36612188816070557,0.6030001640319824,-0.2721501588821411,0.06486256420612335,0.4287387728691101,0.35677316784858704,-0.182901069521904,0.8757876753807068,0.3622909188270569,0.6203454732894897,0.181651771068573,0.9999530911445618,0.2651338279247284,0.6359732151031494,-0.18222679197788239,0.999950110912323,0.4449097514152527,0.7273272275924683,0.6311066150665283,0.16924157738685608,0.24132458865642548,0.7874853610992432,0.044083986431360245,0.8955280184745789,0.529594898223877,0.8427944779396057,1.0194463729858398,0.6168698668479919,0.16029426455497742,0.9201832413673401,0.33250606060028076,0.9429294466972351,0.508773684501648,0.8729851841926575,1.0484099388122559,0.5689360499382019,0.12473209947347641,0.934600293636322,0.35824158787727356,0.7096241116523743,0.6537633538246155,0.8735417127609253,0.9414037466049194,0.7630102038383484,0.19964876770973206,0.9932757019996643,0.1890549212694168,0.9202706813812256
4,0.26666666666666666,0.4221130907535553,0.3214167058467865,-0.150798961520195,0.9795762300491333,0.41434547305107117,0.3030574917793274,-0.1385229527950287,0.9750876426696777,0.4097019135951996,0.3018706738948822,-0.13943777978420258,0.9786034226417542,0.4048386514186859,0.3006654679775238,-0.13924136757850647,0.9850609302520752,0.4123194217681885,0.3024817109107971,-0.2137913554906845,0.9756537079811096,0.4057270884513855,0.30095064640045166,-0.21453747153282166,0.981478214263916,0.3977782428264618,0.2995704114437103,-0.2148749977350235,0.9847846031188965,0.36233803629875183,0.2981351613998413,-0.009374278597533703,0.991958737373352,0.3486742079257965,0.29812759160995483,-0.3540153205394745,0.9764552116394043,0.40119245648384094,0.3347175419330597,-0.08461613208055496,0.9833551645278931,0.3985850214958191,0.33438432216644287,-0.19006472826004028,0.977708101272583,0.326306015253067,0.3756033182144165,0.15506161749362946,0.9998533129692078,0.24256278574466705,0.37477654218673706,-0.45247822999954224,0.9996381998062134,0.35034844279289246,0.4848483204841614,0.08743100613355637,0.042405564337968826,0.3773968815803528,0.47144249081611633,-0.5350026488304138,0.9531939625740051,0.4103146195411682,0.4142206609249115,-0.24357165396213531,0.0555901899933815,0.4430564343929291,0.3726334869861603,-0.41192883253097534,0.9490729570388794,0.42730820178985596,0.3968905806541443,-0.2787899672985077,0.07114189118146896,0.4578138291835785,0.351962685585022,-0.4591304659843445,0.9340327382087708,0.40970221161842346,0.38793399930000305,-0.29986029863357544,0.07010965794324875,0.4339344799518585,0.34788766503334045,-0.4400135278701782,0.928867757320404,0.4052935242652893,0.39135536551475525,-0.2612423598766327,0.06446238607168198,0.42724207043647766,0.35525280237197876,-0.40452098846435547,0.8686520457267761,0.366385281085968,0.6204639673233032,0.18416434526443481,0.9999474883079529,0.26173314452171326,0.6369227170944214,-0.18471568822860718,0.999947190284729,0.4476219713687897,0.7273867130279541,0.6316019892692566,0.17138253152370453,0.23198910057544708,0.790007472038269,-0.011140312999486923,0.8981484770774841,0.5297597646713257,0.8428627252578735,1.0205357074737549,0.6244320869445801,0.1600189507007599,0.9213941097259521,0.22438398003578186,0.9445483088493347,0.5074638724327087,0.8729845285415649,1.0489075183868408,0.5838608741760254,0.12468161433935165,0.9362934827804565,0.2429906278848648,0.7152518630027771,0.654585063457489,0.873847246170044,0.933817446231842,0.7687212824821472,0.19718031585216522,0.9932915568351746,0.04278722405433655,0.922541081905365
5,0.3333333333333333,0.4221344590187073,0.3215664029121399,-0.15912260115146637,0.9764544367790222,0.41449758410453796,0.30346089601516724,-0.14327898621559143,0.9709752202033997,0.4100115895271301,0.3023495376110077,-0.14416038990020752,0.9736024737358093,0.40533897280693054,0.30118823051452637,-0.14400094747543335,0.9826184511184692,0.4121859073638916,0.3027689456939697,-0.2169957160949707,0.9729710817337036,0.40526339411735535,0.3012098968029022,-0.21772870421409607,0.9785689115524292,0.3966883718967438,0.2997777462005615,-0.21805603802204132,0.9832005500793457,0.3622981011867523,0.2983003854751587,-0.007077920250594616,0.9897307753562927,0.34496527910232544,0.29825812578201294,-0.3405291736125946,0.9731753468513489,0.4012444317340851,0.3349163234233856,-0.08685291558504105,0.9821475148200989,0.3982600271701813,0.3346908688545227,-0.19149543344974518,0.976992130279541,0.341558575630188,0.3783072829246521,0.15478238463401794,0.9998335242271423,0.2275506854057312,0.37442952394485474,-0.4113197326660156,0.9996098279953003,0.40771105885505676,0.4784879684448242,0.005887722596526146,0.04403816536068916,0.34762483835220337,0.4715304672718048,-0.4964218735694885,0.9467222690582275,0.43683648109436035,0.3844473958015442,-0.43892765045166016,0.06384064257144928,0.43413469195365906,0.3726992905139923,-0.33162257075309753,0.9291825294494629,0.44589003920555115,0.3608994483947754,-0.4971351623535156,0.08284936100244522,0.4546794891357422,0.35199934244155884,-0.3620849549770355,0.9081889390945435,0.4256339967250824,0.3552533686161041,-0.49605903029441833,0.08091340959072113,0.42975151538848877,0.34723204374313354,-0.33716705441474915,0.9014830589294434,0.42128175497055054,0.3640156090259552,-0.44997620582580566,0.07197989523410797,0.421631395816803,0.354462593793869,-0.3200175166130066,0.8331062197685242,0.3729276955127716,0.6218494176864624,0.1830267459154129,0.9999433755874634,0.2617928683757782,0.6395641565322876,-0.18357308208942413,0.9999436140060425,0.4545828402042389,0.7307798862457275,0.6067804098129272,0.1645263433456421,0.22970424592494965,0.7915055751800537,-0.010153017938137054,0.8847196698188782,0.5301137566566467,0.8434105515480042,0.9976608753204346,0.6107712388038635,0.15986479818820953,0.9211232662200928,0.23047955334186554,0.9367815852165222,0.5071184039115906,0.8733025193214417,1.024749517440796,0.5785942077636719,0.12497100979089737,0.936229407787323,0.24729026854038239,0.6938585638999939,0.655070424079895,0.8742032647132874,0.8828244805335999,0.7554463148117065,0.19456371665000916,0.9933122396469116,0.06914393603801727,0.9119138121604919
6,0.4,0.4216606914997101,0.3219192326068878,-0.18027839064598083,0.971319317817688,0.41435864567756653,0.30388543009757996,-0.16100363433361053,0.963986873626709,0.41001394391059875,0.30286601185798645,-0.16188974678516388,0.9659110903739929,0.4054947793483734,0.30173662304878235,-0.1617581695318222,0.9785088300704956,0.4109940826892853,0.3031643331050873,-0.23304733633995056,0.9679033160209656,0.4036044776439667,0.301641583442688,-0.23376373946666718,0.973564088344574,0.3940401077270508,0.300147145986557,-0.2340940237045288,0.9799818396568298,0.362192839384079,0.2985404431819916,-0.01217330526560545,0.9863830804824829,0.34091103076934814,0.29828357696533203,-0.34214043617248535,0.9671686887741089,0.4011216461658478,0.3351594805717468,-0.10467195510864258,0.9800097942352295,0.39676177501678467,0.3350135087966919,-0.20656871795654297,0.9751977920532227,0.3476714491844177,0.3798087537288666,0.1429975926876068,0.9998136162757874,0.21764104068279266,0.37440407276153564,-0.4068892300128937,0.9995627403259277,0.4253619611263275,0.47548606991767883,-0.04947851970791817,0.046389322727918625,0.33326825499534607,0.4735063314437866,-0.4960867166519165,0.9376461505889893,0.44445446133613586,0.3813368082046509,-0.5262683629989624,0.07182014733552933,0.42654043436050415,0.37306657433509827,-0.3294748067855835,0.904425323009491,0.4504844546318054,0.35822248458862305,-0.5896629691123962,0.09366611391305923,0.4496309459209442,0.35267502069473267,-0.3594760596752167,0.8787761926651001,0.4290177822113037,0.35282883048057556,-0.5833738446235657,0.09080115705728531,0.4236714243888855,0.3471878170967102,-0.33548668026924133,0.8704954981803894,0.4244527816772461,0.36012279987335205,-0.5356974601745605,0.07884291559457779,0.4155622720718384,0.3542154133319855,-0.3177265226840973,0.7947980761528015,0.37667202949523926,0.6236094236373901,0.1828363686800003,0.9999390840530396,0.2613416314125061,0.6415437459945679,-0.1833532303571701,0.9999391436576843,0.45910051465034485,0.732064962387085,0.598376452922821,0.15986083447933197,0.22891667485237122,0.7920116186141968,-0.016119519248604774,0.8733165860176086,0.5303182005882263,0.8436824083328247,0.9940332770347595,0.603365421295166,0.158767968416214,0.9210997223854065,0.23671169579029083,0.9317841529846191,0.5068914890289307,0.8735762238502502,1.0211793184280396,0.5769007205963135,0.12501226365566254,0.9363628029823303,0.25559526681900024,0.6771441102027893,0.6555520296096802,0.8743588328361511,0.8731863498687744,0.7467734813690186,0.19318455457687378,0.9939796924591064,0.050127748399972916,0.9042803645133972
7,0.4666666666666667,0.4201293885707855,0.3224893808364868,-0.18801113963127136,0.9664627313613892,0.41282686591148376,0.3043442666530609,-0.16960538923740387,0.9575434923171997,0.40869051218032837,0.3034079670906067,-0.17050956189632416,0.9590602517127991,0.40453603863716125,0.30233675241470337,-0.1703926920890808,0.9746198058128357,0.4086882174015045,0.30361315608024597,-0.24160586297512054,0.9632987976074219,0.4010607600212097,0.30214282870292664,-0.2423294186592102,0.9692197442054749,0.39085596799850464,0.30062606930732727,-0.2426769882440567,0.977117657661438,0.36144137382507324,0.29904884099960327,-0.01428351178765297,0.9833983182907104,0.3381081521511078,0.29843077063560486,-0.34336912631988525,0.9621891975402832,0.3995555341243744,0.33564043045043945,-0.113569475710392,0.9777787923812866,0.39457738399505615,0.33558857440948486,-0.2147354930639267,0.9733749628067017,0.3512016236782074,0.37979668378829956,0.1356760859489441,0.9997957348823547,0.21165381371974945,0.3749522566795349,-0.4125699996948242,0.999515950679779,0.4210377633571625,0.4752921462059021,-0.0719878077507019,0.04750468209385872,0.32858040928840637,0.4800301194190979,-0.5010770559310913,0.9279323816299438,0.4475853145122528,0.38813653588294983,-0.5631700754165649,0.07707606256008148,0.4205330014228821,0.37464168667793274,-0.354606568813324,0.8811749815940857,0.4533107578754425,0.3640417456626892,-0.6285445690155029,0.10163385421037674,0.4447424113750458,0.3543090224266052,-0.387861967086792,0.8520380258560181,0.43171873688697815,0.35647615790367126,-0.6255851984024048,0.09808806329965591,0.4186301529407501,0.34749332070350647,-0.36484000086784363,0.8422898054122925,0.4268486201763153,0.3643786311149597,-0.5748334527015686,0.08394996076822281,0.41025471687316895,0.35433486104011536,-0.34415262937545776,0.7597272992134094,0.38083288073539734,0.6245915293693542,0.18265649676322937,0.9999374747276306,0.26155170798301697,0.6436083912849426,-0.18319043517112732,0.9999371767044067,0.4627586305141449,0.7331112623214722,0.5902143120765686,0.15972930192947388,0.22879643738269806,0.7927929162979126,-0.017339009791612625,0.8666754961013794,0.5306214094161987,0.8436864614486694,0.9785800576210022,0.6040908694267273,0.15843890607357025,0.9204522371292114,0.2423192411661148,0.9286596775054932,0.5065726637840271,0.8735813498497009,1.0047649145126343,0.580363929271698,0.12449383735656738,0.9362052083015442,0.2620401680469513,0.6652703881263733,0.6562784314155579,0.8744937181472778,0.85176020860672,0.7439098358154297,0.19205790758132935,0.9940500855445862,0.05539027974009514,0.8986779451370239
8,0.5333333333333333,0.4191543459892273,0.32330745458602905,-0.18996211886405945,0.9607614278793335,0.4115387201309204,0.3047472834587097,-0.17374125123023987,0.9498781561851501,0.4076659679412842,0.303876668214798,-0.1746673583984375,0.9511601328849792,0.40383127331733704,0.30288130044937134,-0.17455969750881195,0.9701686501502991,0.40665203332901,0.30399519205093384,-0.24590511620044708,0.9575612545013428,0.3987027406692505,0.3025611340999603,-0.24663114547729492,0.9638540148735046,0.3879384994506836,0.3010689616203308,-0.24698509275913239,0.9734303951263428,0.36070162057876587,0.29975569248199463,-0.02123148739337921,0.9800002574920654,0.3361161947250366,0.29893019795417786,-0.3526512682437897,0.9556149244308472,0.39803963899612427,0.33625271916389465,-0.1181628480553627,0.9753648638725281,0.3925926685333252,0.33623260259628296,-0.21906858682632446,0.971161961555481,0.3525974750518799,0.379861056804657,0.13292014598846436,0.9997885823249817,0.2067822515964508,0.37661826610565186,-0.41741248965263367,0.9994795322418213,0.4209315776824951,0.4749501645565033,-0.0875634178519249,0.04864509403705597,0.3259257674217224,0.4864400029182434,-0.5171899199485779,0.9176823496818542,0.44916483759880066,0.38646891713142395,-0.5805425047874451,0.08314541727304459,0.4150649309158325,0.37624162435531616,-0.37629252672195435,0.8571954369544983,0.45824888348579407,0.361130028963089,-0.6465780138969421,0.11041992902755737,0.4413696527481079,0.35585805773735046,-0.41066139936447144,0.8247833847999573,0.4369228482246399,0.35353368520736694,-0.6434057950973511,0.10614611208438873,0.4140171706676483,0.34776008129119873,-0.38855698704719543,0.8135575652122498,0.4295209050178528,0.36191460490226746,-0.5922122001647949,0.08963866531848907,0.40513738989830017,0.3545371890068054,-0.3664454221725464,0.7245688438415527,0.38438698649406433,0.6252453327178955,0.18162044882774353,0.9999383091926575,0.2617657482624054,0.6444730758666992,-0.18216603994369507,0.9999372959136963,0.46460387110710144,0.7343326807022095,0.5780134797096252,0.1596669703722,0.2296995222568512,0.7926757335662842,-0.014129716902971268,0.8583833575248718,0.5307379961013794,0.8436933755874634,0.9631015658378601,0.6059819459915161,0.1584557443857193,0.9198041558265686,0.2529974579811096,0.9252915978431702,0.5065870881080627,0.8735781311988831,0.9890056252479553,0.5843183994293213,0.12523983418941498,0.936167299747467,0.273209810256958,0.6528139710426331,0.6568818092346191,0.8747282028198242,0.8350194692611694,0.7423569560050964,0.19215145707130432,0.9940418601036072,0.06580398231744766,0.8929557800292969
9,0.6,0.4186849296092987,0.32538560032844543,-0.2098994255065918,0.9573601484298706,0.41078808903694153,0.3062884509563446,-0.19584915041923523,0.9453923106193542,0.40715867280960083,0.30539312958717346,-0.1967816948890686,0.9464067220687866,0.40361031889915466,0.30448174476623535,-0.1966535449028015,0.9675068259239197,0.4049437344074249,0.30553385615348816,-0.26762667298316956,0.9544208645820618,0.3966389298439026,0.30401408672332764,-0.26836615800857544,0.9609398245811462,0.38561490178108215,0.30253708362579346,-0.26871752738952637,0.9715914726257324,0.36017724871635437,0.30108726024627686,-0.05057184770703316,0.9775907397270203,0.33397313952445984,0.3000715374946594,-0.37808510661125183,0.9522305130958557,0.39710143208503723,0.3376784324645996,-0.13890600204467773,0.97361159324646,0.39091774821281433,0.3376498222351074,-0.23878300189971924,0.9697719812393188,0.35142138600349426,0.3799283802509308,0.11133534461259842,0.9997743368148804,0.20475547015666962,0.37907618284225464,-0.43221473693847656,0.9994394183158875,0.41290542483329773,0.4732777774333954,-0.09079801291227341,0.047809820622205734,0.32706132531166077,0.4909665286540985,-0.5136656761169434,0.9110334515571594,0.4467516541481018,0.39225757122039795,-0.5737696886062622,0.08428192138671875,0.41470134258270264,0.3795613944530487,-0.3234834671020508,0.8374820351600647,0.4588886797428131,0.3671056926250458,-0.640008807182312,0.11383618414402008,0.4410961866378784,0.35816434025764465,-0.35148289799690247,0.8011347651481628,0.4380371868610382,0.3571580648422241,-0.641166627407074,0.10949432104825974,0.4132026135921478,0.34876158833503723,-0.33189427852630615,0.7892652153968811,0.43005821108818054,0.36571547389030457,-0.5873603820800781,0.09182848036289215,0.40423670411109924,0.35566461086273193,-0.31346243619918823,0.6947364211082458,0.3856029212474823,0.6258963942527771,0.1814054548740387,0.9999377131462097,0.26191434264183044,0.6455007791519165,-0.1819455474615097,0.9999364018440247,0.46477070450782776,0.7345664501190186,0.5677481293678284,0.15943141281604767,0.230353444814682,0.7928529381752014,-0.0018047092016786337,0.8520974516868591,0.530747652053833,0.8437216281890869,0.9451396465301514,0.6085208058357239,0.1579764038324356,0.9191035628318787,0.30246633291244507,0.9221805930137634,0.5066389441490173,0.8735758662223816,0.9704201817512512,0.5876212120056152,0.12525732815265656,0.935795247554779,0.3269016742706299,0.6416101455688477,0.6581883430480957,0.8747305274009705,0.8089632987976074,0.7430051565170288,0.1918685883283615,0.9926683902740479,0.11067783087491989,0.8886072635650635
