frame_idx,timestamp_sec,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility
0,0.0,0.5178832411766052,0.2954902648925781,-0.6631580591201782,0.999346911907196,0.5315011739730835,0.27619630098342896,-0.6298591494560242,0.9990862607955933,0.544055163860321,0.27672797441482544,-0.6307513117790222,0.9990516304969788,0.5521348714828491,0.27640363574028015,-0.6307269334793091,0.9992364645004272,0.49764901399612427,0.2745959460735321,-0.6259979009628296,0.9990701079368591,0.4881008267402649,0.2739503085613251,-0.62682044506073,0.9990791082382202,0.47746092081069946,0.27349185943603516,-0.6273805499076843,0.9990317821502686,0.5529204607009888,0.27878206968307495,-0.36678701639175415,0.9996920824050903,0.4601013660430908,0.2783869504928589,-0.3417106568813324,0.9981290698051453,0.5363709330558777,0.30904558300971985,-0.5505703091621399,0.9986796975135803,0.4963853061199188,0.30703991651535034,-0.5486952066421509,0.9977084398269653,0.6274952292442322,0.33960646390914917,-0.25476452708244324,0.9997555613517761,0.3914514183998108,0.34678560495376587,-0.11107831448316574,0.9970502853393555,0.7194266319274902,0.43583184480667114,-0.551131010055542,0.9545660614967346,0.30909135937690735,0.4458930790424347,-0.47491002082824707,0.8094508051872253,0.5972035527229309,0.3518405556678772,-0.993707537651062,0.9415460228919983,0.44477578997612,0.3500830829143524,-0.9587856531143188,0.838509202003479,0.5729696154594421,0.32279807329177856,-1.1051677465438843,0.9172608256340027,0.4752022922039032,0.3227710425853729,-1.068056583404541,0.7877103090286255,0.5692766904830933,0.31475478410720825,-1.0846916437149048,0.9098532795906067,0.4767952561378479,0.3165256083011627,-1.0314289331436157,0.7633564472198486,0.5641908049583435,0.32797008752822876,-0.9933555126190186,0.8521631360054016,0.4767037034034729,0.3276312053203583,-0.958886444568634,0.68178391456604,0.589637041091919,0.6061031818389893,-0.10189297050237656,0.9997326731681824,0.4414399564266205,0.5974333882331848,0.10125046968460083,0.9992846846580505,0.6164791584014893,0.7747642993927002,-0.1689475178718567,0.9876430034637451,0.42863038182258606,0.7079743146896362,0.7181113958358765,0.513083815574646,0.6451221704483032,0.9419013261795044,-0.07438240945339203,0.9921740293502808,0.4580298066139221,0.808545708656311,1.437646508216858,0.6999891400337219,0.6352490186691284,0.958479642868042,-0.0827622190117836,0.9426864981651306,0.48285147547721863,0.8314927816390991,1.499832272529602,0.6607017517089844,0.660144031047821,0.9961174726486206,-0.42521804571151733,0.985317051410675,0.3501763641834259,0.8517065048217773,1.378686785697937,0.6669824719429016
1,0.06666666666666667,0.5182954668998718,0.2926865220069885,-0.5501431822776794,0.9993349313735962,0.5325718522071838,0.2754248380661011,-0.5185847878456116,0.9990631341934204,0.5448567867279053,0.27576959133148193,-0.5194703936576843,0.999029278755188,0.554334819316864,0.27564483880996704,-0.5194555521011353,0.9992217421531677,0.4982246160507202,0.27390730381011963,-0.5123938918113708,0.9990569353103638,0.48826348781585693,0.2729417681694031,-0.5132800340652466,0.999069333076477,0.47768425941467285,0.2722337245941162,-0.5138394832611084,0.9990295171737671,0.5555795431137085,0.27839499711990356,-0.29069772362709045,0.9996748566627502,0.4607158601284027,0.277082234621048,-0.2570546567440033,0.9980906844139099,0.5369161367416382,0.3047086298465729,-0.45391008257865906,0.9986448884010315,0.4964829087257385,0.30346816778182983,-0.44965752959251404,0.9976938366889954,0.626422643661499,0.34185442328453064,-0.21080204844474792,0.9997572898864746,0.39213502407073975,0.3473218083381653,-0.05869653448462486,0.997175395488739,0.7157949805259705,0.4359431266784668,-0.44524773955345154,0.9524890184402466,0.30658137798309326,0.4442695379257202,-0.4016021192073822,0.8069831728935242,0.5963065028190613,0.3462466895580292,-0.756476640701294,0.9400500059127808,0.4459231495857239,0.3433209955692291,-0.8331825733184814,0.8422818183898926,0.573124349117279,0.31720685958862305,-0.8344159126281738,0.9164959788322449,0.4750881791114807,0.31648609042167664,-0.9216265082359314,0.7933260202407837,0.5696322917938232,0.3103692829608917,-0.8099639415740967,0.9089969992637634,0.4766576290130615,0.312771201133728,-0.8814039826393127,0.7693917751312256,0.564193606376648,0.32375162839889526,-0.7493456602096558,0.8530716896057129,0.4767354428768158,0.32438838481903076,-0.8305562734603882,0.691294252872467,0.5896267294883728,0.6070327758789062,-0.09984184801578522,0.9997419714927673,0.44122442603111267,0.5984270572662354,0.0991102010011673,0.9993180632591248,0.6157503724098206,0.7739645838737488,-0.1430644989013672,0.9879236817359924,0.42824605107307434,0.7105128169059753,0.6494218111038208,0.5262460708618164,0.6451743841171265,0.9415771961212158,-0.10354577004909515,0.9923978447914124,0.45796898007392883,0.8096998929977417,1.196690320968628,0.716685950756073,0.6365558505058289,0.958476722240448,-0.11788181960582733,0.9444347620010376,0.4845215380191803,0.8329842686653137,1.2418789863586426,0.6725711226463318,0.6638063192367554,0.9970610737800598,-0.429714173078537,0.9857492446899414,0.3511599898338318,0.8517590761184692,1.1292651891708374,0.6834853887557983
2,0.13333333333333333,0.518330991268158,0.2914651930332184,-0.5244653820991516,0.9992562532424927,0.5328598618507385,0.27497634291648865,-0.4964786469936371,0.9989431500434875,0.5450335144996643,0.27519840002059937,-0.4973599910736084,0.9989073276519775,0.555120587348938,0.27517056465148926,-0.4973656237125397,0.9991294741630554,0.49828654527664185,0.27347639203071594,-0.4916231632232666,0.9989550709724426,0.48826539516448975,0.272378146648407,-0.4925464987754822,0.9989777207374573,0.4777834713459015,0.2715771794319153,-0.4931432902812958,0.9989505410194397,0.557458758354187,0.2780751883983612,-0.27909988164901733,0.9996230602264404,0.4612690508365631,0.2762201130390167,-0.25169479846954346,0.9979181885719299,0.5373128652572632,0.3032028079032898,-0.43140166997909546,0.9984923005104065,0.49656549096107483,0.30196791887283325,-0.42902445793151855,0.997521698474884,0.6262025237083435,0.34181198477745056,-0.19523845613002777,0.9997507929801941,0.39236387610435486,0.3470367193222046,-0.06361215561628342,0.9972651600837708,0.7081178426742554,0.43745550513267517,-0.4080783724784851,0.9493628740310669,0.3015853762626648,0.44088223576545715,-0.4034595191478729,0.8053444623947144,0.5926750302314758,0.34437131881713867,-0.6950382590293884,0.9375012516975403,0.44591382145881653,0.3379075825214386,-0.8149314522743225,0.8451321721076965,0.5701876878738403,0.3157263994216919,-0.7642244100570679,0.9149070978164673,0.4740088880062103,0.31125131249427795,-0.8982287049293518,0.7978590130805969,0.5685873627662659,0.30800768733024597,-0.7418355345726013,0.9072772860527039,0.4755050837993622,0.3083941638469696,-0.8553676009178162,0.774186372756958,0.56340491771698,0.3213808238506317,-0.6878675818443298,0.8528537154197693,0.4759361147880554,0.32073622941970825,-0.8101910948753357,0.6991504430770874,0.5896238684654236,0.6091495752334595,-0.09151433408260345,0.9997517466545105,0.44094139337539673,0.6002233028411865,0.09070633351802826,0.9993528723716736,0.6152737736701965,0.7748128175735474,-0.11001890152692795,0.9882107973098755,0.4279158115386963,0.7118145227432251,0.5998026132583618,0.5459441542625427,0.6451747417449951,0.9414457678794861,-0.08361412584781647,0.9926031827926636,0.4577055275440216,0.8100439310073853,1.1114729642868042,0.7345618009567261,0.6372484564781189,0.9584452509880066,-0.09776291996240616,0.946153998374939,0.4851840138435364,0.8338422179222107,1.1546506881713867,0.6870216727256775,0.6655595302581787,0.9980903267860413,-0.36965903639793396,0.9860827326774597,0.3515644967556,0.8517614006996155,1.0543540716171265,0.7010858058929443
3,0.2,0.51248699426651,0.2904731333255768,-0.5334802865982056,0.9992385506629944,0.5294432640075684,0.2742666006088257,-0.5088530778884888,0.9989216327667236,0.5416462421417236,0.2744252383708954,-0.5097411870956421,0.9988874793052673,0.5515128970146179,0.2744746804237366,-0.5097558498382568,0.9991152286529541,0.4940565228462219,0.2723446488380432,-0.49969178438186646,0.9989369511604309,0.48397892713546753,0.2712499797344208,-0.5006232261657715,0.9989619851112366,0.47445183992385864,0.2702515721321106,-0.5012255907058716,0.998939573764801,0.5571186542510986,0.2774641811847687,-0.296132355928421,0.999610960483551,0.4582000970840454,0.2747611403465271,-0.25336548686027527,0.9978793263435364,0.533848226070404,0.3021543323993683,-0.44267725944519043,0.9984565377235413,0.4915010929107666,0.3005804717540741,-0.4347740113735199,0.9974921941757202,0.6256499290466309,0.3417706787586212,-0.20559242367744446,0.9997530579566956,0.39234378933906555,0.3470574617385864,-0.05670197680592537,0.9973831176757812,0.6952933669090271,0.4417194724082947,-0.4288894832134247,0.9476563334465027,0.2953479588031769,0.4376789331436157,-0.3907369077205658,0.8020303845405579,0.5877904295921326,0.34403669834136963,-0.6994127035140991,0.9370070695877075,0.43335941433906555,0.3379785716533661,-0.8232426047325134,0.8477784395217896,0.5653418898582458,0.31582629680633545,-0.7668256163597107,0.9155893921852112,0.45764973759651184,0.31144237518310547,-0.9073420166969299,0.8028792142868042,0.5669117569923401,0.30754947662353516,-0.7460393309593201,0.9080552458763123,0.46009308099746704,0.30797290802001953,-0.8678863644599915,0.7797331809997559,0.5626123547554016,0.3204306960105896,-0.6920005679130554,0.8555536270141602,0.4604607820510864,0.3203050196170807,-0.8207180500030518,0.7079194188117981,0.5893524289131165,0.6103500723838806,-0.09158231317996979,0.999760091304779,0.4408045709133148,0.600741982460022,0.09080768376588821,0.9993844628334045,0.6146013736724854,0.7752928137779236,-0.10733579099178314,0.9885180592536926,0.4276185631752014,0.7126261591911316,0.6098493337631226,0.5654992461204529,0.6451847553253174,0.9409379363059998,-0.08333807438611984,0.9928224682807922,0.45749321579933167,0.8104525804519653,1.1214697360992432,0.7516949772834778,0.6379973292350769,0.9578536748886108,-0.09713810682296753,0.948121964931488,0.4855690598487854,0.8345797061920166,1.1647608280181885,0.7026388049125671,0.6663786768913269,0.999169111251831,-0.3640826940536499,0.9864781498908997,0.35157716274261475,0.851765513420105,1.0727876424789429,0.7186034917831421
4,0.26666666666666666,0.5024856925010681,0.2898169457912445,-0.5446935296058655,0.9992185831069946,0.5195226073265076,0.2734591066837311,-0.5217539668083191,0.9989014267921448,0.534394383430481,0.27358120679855347,-0.5226420760154724,0.998866856098175,0.5437294840812683,0.2736186683177948,-0.5226506590843201,0.9991008043289185,0.48426640033721924,0.27162474393844604,-0.5078684091567993,0.9989155530929565,0.47473278641700745,0.2705104947090149,-0.5088204145431519,0.9989404678344727,0.4631963074207306,0.26948484778404236,-0.5094436407089233,0.9989246129989624,0.5525472164154053,0.2770051658153534,-0.3037705719470978,0.9995973110198975,0.45082932710647583,0.27384570240974426,-0.24997062981128693,0.9978225827217102,0.5227161049842834,0.30098727345466614,-0.45549240708351135,0.998406708240509,0.48263299465179443,0.3002302944660187,-0.44167837500572205,0.9974323511123657,0.6255185604095459,0.3416706323623657,-0.22592243552207947,0.9997509121894836,0.39230504631996155,0.3490651845932007,-0.04981880262494087,0.997478723526001,0.6856094002723694,0.444125771522522,-0.45128321647644043,0.9453749060630798,0.288290411233902,0.43701955676078796,-0.3733910918235779,0.7968350052833557,0.5783607959747314,0.34430748224258423,-0.7226429581642151,0.9346305727958679,0.4110450744628906,0.33834362030029297,-0.8140019774436951,0.847901463508606,0.5484521985054016,0.31626513600349426,-0.7910491228103638,0.9143831729888916,0.43136098980903625,0.31162896752357483,-0.8984408974647522,0.8051964044570923,0.5538544654846191,0.3076726794242859,-0.7709159851074219,0.9067866802215576,0.4369300305843353,0.30809420347213745,-0.8615760803222656,0.7823829650878906,0.5537015795707703,0.3206459879875183,-0.7152390480041504,0.8553932905197144,0.4388693571090698,0.320505291223526,-0.8131531476974487,0.7134543657302856,0.588606595993042,0.6125549674034119,-0.09286902099847794,0.9997687339782715,0.4400268495082855,0.6020671725273132,0.09205904603004456,0.9994171857833862,0.6140977740287781,0.776086151599884,-0.11136769503355026,0.9888375401496887,0.427045077085495,0.7132158875465393,0.5884776711463928,0.5878974795341492,0.645143985748291,0.9400604963302612,-0.08226630836725235,0.9930387735366821,0.4574015140533447,0.8107157945632935,1.0826947689056396,0.7684770226478577,0.638160228729248,0.9569804668426514,-0.0956801250576973,0.9501554369926453,0.485885888338089,0.8349825739860535,1.1249709129333496,0.7188183665275574,0.6666361689567566,1.0005805492401123,-0.35543307662010193,0.9868407845497131,0.35153040289878845,0.8518275618553162,1.0353636741638184,0.7357791066169739
5,0.3333333333333333,0.48466163873672485,0.28981855511665344,-0.5554813146591187,0.9991047978401184,0.5003726482391357,0.27337542176246643,-0.5340343117713928,0.998776912689209,0.5136505365371704,0.27350136637687683,-0.5349249839782715,0.9987321496009827,0.5254589319229126,0.2735349237918854,-0.5349307060241699,0.9990083575248718,0.46809121966362,0.2715837061405182,-0.5180991291999817,0.9987815022468567,0.45605236291885376,0.27049577236175537,-0.5190693140029907,0.9987955093383789,0.4472246468067169,0.26949021220207214,-0.5197166204452515,0.998803973197937,0.5438727140426636,0.27695029973983765,-0.33142367005348206,0.9995385408401489,0.44159725308418274,0.27376505732536316,-0.2546871304512024,0.9975103139877319,0.5054238438606262,0.3010617196559906,-0.4662560820579529,0.998204231262207,0.4664512276649475,0.3003897964954376,-0.45010271668434143,0.9971096515655518,0.6251921653747559,0.34145915508270264,-0.2600977420806885,0.9997392892837524,0.39138659834861755,0.35133183002471924,-0.05095476284623146,0.9974868297576904,0.6741555333137512,0.4456444978713989,-0.4798526167869568,0.9425160884857178,0.28169333934783936,0.43708738684654236,-0.3629230558872223,0.7872745394706726,0.5489591956138611,0.34364625811576843,-0.7550012469291687,0.9311175346374512,0.395435631275177,0.33884599804878235,-0.7932186722755432,0.8404141664505005,0.5187850594520569,0.31568390130996704,-0.822211503982544,0.9108240008354187,0.41737595200538635,0.3120996356010437,-0.8730518817901611,0.7976387739181519,0.5271399021148682,0.3067934811115265,-0.7975073456764221,0.9026981592178345,0.42455098032951355,0.3081433176994324,-0.8367219567298889,0.774304211139679,0.5283163785934448,0.31957918405532837,-0.7455360889434814,0.8509610891342163,0.4263632893562317,0.32029861211776733,-0.7926110029220581,0.7068318128585815,0.5886321067810059,0.6142092347145081,-0.09325829893350601,0.9997770190238953,0.4397483170032501,0.6032735109329224,0.09244222939014435,0.9994495511054993,0.6141239404678345,0.7782735824584961,-0.07458257675170898,0.9888379573822021,0.42542582750320435,0.7136479616165161,0.5460835099220276,0.6109976768493652,0.6451067924499512,0.9397447109222412,-0.003288642503321171,0.9931079149246216,0.45709994435310364,0.8108694553375244,1.0256340503692627,0.784136950969696,0.638147234916687,0.9564787745475769,-0.009903324767947197,0.9512909650802612,0.48599693179130554,0.835243284702301,1.0670392513275146,0.7333824634552002,0.6674317717552185,1.0015270709991455,-0.2627618610858917,0.9868532419204712,0.35142505168914795,0.8519801497459412,0.9725252985954285,0.7516356110572815
6,0.4,0.47034239768981934,0.2907673418521881,-0.5465730428695679,0.9989638924598694,0.4825829267501831,0.27359646558761597,-0.5297465324401855,0.9986433386802673,0.49385449290275574,0.2735763490200043,-0.5306488275527954,0.998595654964447,0.5052148699760437,0.2735709846019745,-0.5306715369224548,0.9989212155342102,0.4524460434913635,0.2721588909626007,-0.5079226493835449,0.9986066222190857,0.44287604093551636,0.2711518704891205,-0.5089039206504822,0.9985947608947754,0.4319988787174225,0.27034443616867065,-0.5095743536949158,0.9986237287521362,0.530521810054779,0.2769579291343689,-0.33757463097572327,0.9994847178459167,0.4263356924057007,0.27438247203826904,-0.2406858205795288,0.9970112442970276,0.4910414218902588,0.3012014329433441,-0.46390801668167114,0.9979753494262695,0.45319315791130066,0.30192476511001587,-0.4396650493144989,0.9966399073600769,0.6212113499641418,0.3408186733722687,-0.27002838253974915,0.999731719493866,0.3883606195449829,0.35318872332572937,-0.033885568380355835,0.9973604679107666,0.6572668552398682,0.44732338190078735,-0.48155105113983154,0.9407539963722229,0.2818109691143036,0.4385681450366974,-0.3405385911464691,0.7703783512115479,0.5307825803756714,0.34301334619522095,-0.7374623417854309,0.9301009774208069,0.38726237416267395,0.33760687708854675,-0.7719498872756958,0.8201285600662231,0.5019771456718445,0.31515341997146606,-0.8000587224960327,0.9098221063613892,0.4102124571800232,0.3104763329029083,-0.8495214581489563,0.7765761613845825,0.5127941966056824,0.30601829290390015,-0.7764787077903748,0.9014425277709961,0.4150722026824951,0.3064349591732025,-0.8156108260154724,0.7523915767669678,0.5138538479804993,0.31852439045906067,-0.7273212671279907,0.8499308824539185,0.4169124364852905,0.3190080523490906,-0.7730963230133057,0.686862587928772,0.5880523324012756,0.6146978735923767,-0.09558111429214478,0.9997803568840027,0.43949243426322937,0.6036925911903381,0.09477829933166504,0.9994671940803528,0.614142656326294,0.7794889807701111,-0.08694920688867569,0.9886761903762817,0.4220154881477356,0.713672399520874,0.5551151633262634,0.6277831196784973,0.6451237201690674,0.9395293593406677,-0.013139291666448116,0.9929773211479187,0.456548810005188,0.8108738660812378,1.0511624813079834,0.7955301403999329,0.6381941437721252,0.9559863209724426,-0.019463229924440384,0.9511276483535767,0.48605969548225403,0.8352991938591003,1.094051718711853,0.7427741289138794,0.6680092811584473,1.0023185014724731,-0.27988749742507935,0.9864053130149841,0.35139745473861694,0.8521085381507874,1.003197431564331,0.7620848417282104
7,0.4666666666666667,0.4559113681316376,0.29769188165664673,-0.5444731116294861,0.998827338218689,0.4698196053504944,0.2792508006095886,-0.5310202836990356,0.9985158443450928,0.4800908863544464,0.2785668969154358,-0.5319125652313232,0.9984731674194336,0.4912354350090027,0.27789121866226196,-0.5319292545318604,0.9988400340080261,0.43921583890914917,0.27716249227523804,-0.5079582929611206,0.9984293580055237,0.4271698296070099,0.2756336033344269,-0.5089372992515564,0.998393714427948,0.41630831360816956,0.274411678314209,-0.5095992684364319,0.9984244704246521,0.5137587785720825,0.27969223260879517,-0.34725403785705566,0.9994341135025024,0.41196104884147644,0.27589330077171326,-0.24249424040317535,0.9964712858200073,0.475830614566803,0.3083323836326599,-0.4631044566631317,0.9976404309272766,0.4380943179130554,0.30913564562797546,-0.43669241666793823,0.9959468841552734,0.607875645160675,0.33998578786849976,-0.27500107884407043,0.9997172951698303,0.37850040197372437,0.35493993759155273,-0.02704569324851036,0.997000515460968,0.6361072063446045,0.4512028396129608,-0.4831605851650238,0.9388636946678162,0.283122181892395,0.44206640124320984,-0.3115023970603943,0.7373019456863403,0.5133978724479675,0.34347283840179443,-0.7136704921722412,0.9280416369438171,0.37142398953437805,0.3395213484764099,-0.7081493139266968,0.780261754989624,0.4889485538005829,0.3153374493122101,-0.7692651152610779,0.9077262282371521,0.3949735164642334,0.3106643259525299,-0.7751407027244568,0.7392948269844055,0.5002244710922241,0.30618640780448914,-0.7436084151268005,0.8991600275039673,0.39989352226257324,0.30631929636001587,-0.7416695952415466,0.7147963047027588,0.49856045842170715,0.3187582194805145,-0.7017307877540588,0.8475783467292786,0.40479448437690735,0.31917938590049744,-0.7084392309188843,0.6525388956069946,0.5866564512252808,0.6146884560585022,-0.09713984280824661,0.9997737407684326,0.43955621123313904,0.6039839386940002,0.0963437557220459,0.9994574189186096,0.6141248941421509,0.7799915075302124,-0.08670494705438614,0.9884227514266968,0.418958455324173,0.7136207818984985,0.5252829194068909,0.6433401703834534,0.6451235413551331,0.9390369057655334,-0.022452348843216896,0.992871880531311,0.456137478351593,0.8109009861946106,0.9750754833221436,0.8066174387931824,0.6382346749305725,0.9551393985748291,-0.029084337875247,0.9511142373085022,0.48606055974960327,0.8353108763694763,1.0142028331756592,0.7528870701789856,0.6679288744926453,1.002253770828247,-0.30233606696128845,0.9860509634017944,0.35124579071998596,0.8521317839622498,0.9305706024169922,0.7729470133781433
8,0.5333333333333333,0.4435589611530304,0.3028349280357361,-0.5500684976577759,0.9985372424125671,0.45721951127052307,0.2843311131000519,-0.54262375831604,0.9982070326805115,0.46934232115745544,0.2835676074028015,-0.5435537099838257,0.9981905817985535,0.47929519414901733,0.28269898891448975,-0.5435882806777954,0.9986392855644226,0.42691266536712646,0.2827166020870209,-0.5090942978858948,0.9980224967002869,0.4147757887840271,0.2812299430370331,-0.5101308226585388,0.9979651570320129,0.40523940324783325,0.2799394428730011,-0.5108746290206909,0.9979915022850037,0.5006213188171387,0.28323861956596375,-0.3773394227027893,0.9993224740028381,0.4005061089992523,0.27878275513648987,-0.24779042601585388,0.9953382611274719,0.4625052809715271,0.31252172589302063,-0.46896129846572876,0.9970858097076416,0.4277111887931824,0.31405380368232727,-0.4437113404273987,0.9947456121444702,0.5961517691612244,0.3385886549949646,-0.2948235869407654,0.9997116923332214,0.36782389879226685,0.355485737323761,-0.03271207585930824,0.9966509938240051,0.6166735887527466,0.45556163787841797,-0.5103015899658203,0.9341650009155273,0.2834360897541046,0.4498060941696167,-0.3132096230983734,0.6960002183914185,0.4975222647190094,0.34460559487342834,-0.7378076314926147,0.9247889518737793,0.3528607189655304,0.3463492691516876,-0.7325004935264587,0.7382685542106628,0.47065266966819763,0.3171983063220978,-0.8137153387069702,0.9043278694152832,0.37835872173309326,0.3140471875667572,-0.80494225025177,0.7017810344696045,0.48910826444625854,0.3071419894695282,-0.7895696759223938,0.8955682516098022,0.38023242354393005,0.30907106399536133,-0.7775339484214783,0.6774163246154785,0.48852789402008057,0.31934991478919983,-0.731113076210022,0.8425960540771484,0.3832843005657196,0.32193297147750854,-0.7358642220497131,0.6175235509872437,0.5831882357597351,0.6145506501197815,-0.09997942298650742,0.9997697472572327,0.4395667314529419,0.6039350628852844,0.09921006858348846,0.9994483590126038,0.614138126373291,0.7800494432449341,-0.08910539001226425,0.9878925085067749,0.4152219295501709,0.7108440399169922,0.5438951849937439,0.6507830619812012,0.6452575922012329,0.9390640258789062,-0.07154031097888947,0.9926274418830872,0.45582228899002075,0.8110434412956238,1.034774899482727,0.8128448724746704,0.6391053795814514,0.9552440643310547,-0.08318677544593811,0.9496744871139526,0.48606055974960327,0.8353027105331421,1.0777603387832642,0.7565242052078247,0.6679086089134216,1.002448558807373,-0.3505803942680359,0.9854689240455627,0.35125407576560974,0.8521411418914795,0.9911636114120483,0.777930736541748
9,0.6,0.4371802508831024,0.30643075704574585,-0.5376887917518616,0.9983885288238525,0.4519689083099365,0.28749796748161316,-0.5340209007263184,0.9980564117431641,0.4638299345970154,0.2865425646305084,-0.5349389314651489,0.9980614185333252,0.47323334217071533,0.28552863001823425,-0.5349746942520142,0.9985508322715759,0.4209344983100891,0.2868483364582062,-0.5068934559822083,0.9978053569793701,0.40848246216773987,0.28572383522987366,-0.5078858137130737,0.9977318048477173,0.39905643463134766,0.28468599915504456,-0.5085715651512146,0.9977490901947021,0.49287572503089905,0.28553563356399536,-0.3717428743839264,0.9992741346359253,0.3941275477409363,0.28230029344558716,-0.2525113523006439,0.9947103261947632,0.45721879601478577,0.315687358379364,-0.45936691761016846,0.9968090653419495,0.42195069789886475,0.3176807761192322,-0.4332171380519867,0.9940645694732666,0.5897138118743896,0.3373250365257263,-0.2903185784816742,0.9997166395187378,0.3629955053329468,0.35531723499298096,-0.028700733557343483,0.9964884519577026,0.6117108464241028,0.45815718173980713,-0.505142092704773,0.9332428574562073,0.2838820219039917,0.4552743136882782,-0.2923521399497986,0.6574009656906128,0.4937981367111206,0.34745916724205017,-0.7222661375999451,0.9234529733657837,0.34368154406547546,0.35661861300468445,-0.6847922205924988,0.692447304725647,0.4611669182777405,0.32117894291877747,-0.781265139579773,0.902998149394989,0.36886879801750183,0.32405397295951843,-0.748996913433075,0.6609476804733276,0.4839324653148651,0.3090971112251282,-0.7571412920951843,0.8941466212272644,0.3704453110694885,0.3161877989768982,-0.7230175137519836,0.6367624402046204,0.4845930337905884,0.32087549567222595,-0.711578369140625,0.8411698341369629,0.3741040825843811,0.328769713640213,-0.6879815459251404,0.5805871486663818,0.5792297720909119,0.6145237684249878,-0.09990554302930832,0.9997764229774475,0.4395115077495575,0.6038777232170105,0.09915187209844589,0.9994651675224304,0.6143383979797363,0.7802073955535889,-0.08047550916671753,0.9878929257392883,0.4121061861515045,0.7108462452888489,0.4883105754852295,0.6697413921356201,0.6452602744102478,0.9384540915489197,-0.06179486960172653,0.9926002621650696,0.4557802677154541,0.8114725947380066,0.9167386889457703,0.8233016729354858,0.6390370726585388,0.9547815322875977,-0.07311953604221344,0.9494819045066833,0.4860706627368927,0.8353077173233032,0.9543852806091309,0.7665317058563232,0.6689594388008118,1.0024203062057495,-0.3121969997882843,0.9852538108825684,0.3510340750217438,0.8527030348777771,0.8785234689712524,0.7881216406822205
