frame_idx,timestamp_sec,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility
0,0.0,0.4123356342315674,0.3181683123111725,-0.2776390016078949,0.9974141120910645,0.4190200865268707,0.3020138740539551,-0.27520015835762024,0.9965096116065979,0.43046116828918457,0.30158737301826477,-0.2757965922355652,0.996387243270874,0.43805480003356934,0.30138087272644043,-0.2757647931575775,0.9975357055664062,0.39289742708206177,0.30197200179100037,-0.2617036998271942,0.9969838261604309,0.38367682695388794,0.3017989695072174,-0.2625052332878113,0.996849000453949,0.3741581439971924,0.30223241448402405,-0.2629733979701996,0.997349739074707,0.4464941918849945,0.30507102608680725,-0.1740911900997162,0.9986814856529236,0.36366409063339233,0.30686160922050476,-0.11005911231040955,0.995162308216095,0.4286940395832062,0.3264489769935608,-0.22760474681854248,0.9967214465141296,0.3988196849822998,0.3294520378112793,-0.21377354860305786,0.9950430393218994,0.534043550491333,0.3494489789009094,-0.1524825394153595,0.9998703002929688,0.3436867296695709,0.37731245160102844,0.037979863584041595,0.9983149766921997,0.590573787689209,0.4439172148704529,-0.2946673631668091,0.9338672161102295,0.30074650049209595,0.4707118272781372,-0.15221400558948517,0.38026535511016846,0.4732421040534973,0.3634183704853058,-0.422975093126297,0.9176849722862244,0.34297674894332886,0.3769600987434387,-0.39778172969818115,0.4931582510471344,0.4349004626274109,0.3438284695148468,-0.44949665665626526,0.89824378490448,0.3615131378173828,0.3516683578491211,-0.43762269616127014,0.5008852481842041,0.4425393342971802,0.3325466513633728,-0.4279250502586365,0.8876977562904358,0.3548062741756439,0.34209877252578735,-0.4039781391620636,0.4670831561088562,0.44920986890792847,0.3394069969654083,-0.41003111004829407,0.8468184471130371,0.356095552444458,0.3515160381793976,-0.39238619804382324,0.4146941006183624,0.5383581519126892,0.5808717012405396,-0.08466009795665741,0.9998964071273804,0.42072027921676636,0.5771000981330872,0.08413225412368774,0.9997517466545105,0.5811516046524048,0.7209678888320923,-0.09887177497148514,0.9728273749351501,0.4202273190021515,0.6769943237304688,0.257986456155777,0.6629551649093628,0.6140676140785217,0.8715906143188477,-0.10365553200244904,0.9863097667694092,0.45023199915885925,0.7723580598831177,0.5253639221191406,0.8423125147819519,0.6240725517272949,0.8856038451194763,-0.11312036216259003,0.8929415345191956,0.4807729125022888,0.795953094959259,0.5504862070083618,0.7271865606307983,0.5968179106712341,0.9418433904647827,-0.2978280782699585,0.9767881631851196,0.3525814414024353,0.8146803975105286,0.49785271286964417,0.839314341545105
1,0.06666666666666667,0.41218385100364685,0.3182351291179657,-0.3027881979942322,0.9975568652153015,0.41897332668304443,0.30212482810020447,-0.2988254427909851,0.9967041611671448,0.4299340546131134,0.30166590213775635,-0.2994582951068878,0.9965876340866089,0.4380556643009186,0.30139243602752686,-0.2994222640991211,0.9976709485054016,0.3927244246006012,0.3020811676979065,-0.2833210825920105,0.9971445202827454,0.3830782175064087,0.30188873410224915,-0.284140944480896,0.9970129132270813,0.37324970960617065,0.30225831270217896,-0.2846129536628723,0.9974809288978577,0.4469796121120453,0.3050081729888916,-0.19166512787342072,0.9987444281578064,0.36370745301246643,0.30658721923828125,-0.11820054799318314,0.9953402280807495,0.4286963641643524,0.32665735483169556,-0.25025445222854614,0.9968692660331726,0.39859193563461304,0.3298681676387787,-0.2336588352918625,0.9952476024627686,0.5340994000434875,0.34944847226142883,-0.1680552363395691,0.9998728632926941,0.3436030149459839,0.37776973843574524,0.0376359224319458,0.9983386993408203,0.5905898809432983,0.4439220130443573,-0.3101556599140167,0.9346733093261719,0.29875901341438293,0.47038203477859497,-0.15516535937786102,0.38102349638938904,0.47421687841415405,0.36330509185791016,-0.44349029660224915,0.9180616736412048,0.3438163697719574,0.376234233379364,-0.41080018877983093,0.48806145787239075,0.4377818703651428,0.3434487581253052,-0.47362926602363586,0.8984995484352112,0.36233365535736084,0.35101795196533203,-0.4527886211872101,0.4949977695941925,0.4452311396598816,0.3325158655643463,-0.4526040256023407,0.8881412148475647,0.35602784156799316,0.34191253781318665,-0.4209093451499939,0.46138861775398254,0.4518638253211975,0.33951133489608765,-0.4308258593082428,0.8476709127426147,0.3565506339073181,0.35140448808670044,-0.4069490432739258,0.41032761335372925,0.5369910597801208,0.5808708667755127,-0.08777182549238205,0.9998928308486938,0.42001253366470337,0.5771413445472717,0.08722642064094543,0.9997470378875732,0.5801864266395569,0.7227262854576111,-0.10139988362789154,0.972471296787262,0.42019566893577576,0.6774539947509766,0.29098159074783325,0.6592737436294556,0.6140703558921814,0.8709712624549866,-0.11442982405424118,0.9855172038078308,0.45025011897087097,0.7723608613014221,0.5662801861763,0.8377649188041687,0.6229844093322754,0.8833360075950623,-0.1256532371044159,0.8898875117301941,0.47961413860321045,0.7960619330406189,0.5909042954444885,0.7230821847915649,0.5977127552032471,0.9418563842773438,-0.31662696599960327,0.9755761623382568,0.3541792929172516,0.814035177230835,0.5378772020339966,0.8343603014945984
2,0.13333333333333333,0.4146902859210968,0.317868709564209,-0.3130913972854614,0.9976279735565186,0.4221912920475006,0.30177372694015503,-0.30807068943977356,0.9968003034591675,0.43387454748153687,0.3013111650943756,-0.3087286353111267,0.9966901540756226,0.44213545322418213,0.3010530173778534,-0.3087054193019867,0.9977359771728516,0.3950529098510742,0.30190199613571167,-0.29416918754577637,0.9972203373908997,0.3857969641685486,0.30174997448921204,-0.2949944734573364,0.9970939755439758,0.37524881958961487,0.3020435571670532,-0.2954746186733246,0.9975389242172241,0.45029160380363464,0.30471131205558777,-0.1975461095571518,0.9987742900848389,0.3650307059288025,0.30623379349708557,-0.1299894154071808,0.995392382144928,0.43237707018852234,0.32662662863731384,-0.2594086229801178,0.9969481229782104,0.40090230107307434,0.32984381914138794,-0.2448582947254181,0.9953548908233643,0.5345151424407959,0.3497251868247986,-0.17650346457958221,0.9998735785484314,0.3435412645339966,0.37777721881866455,0.029571976512670517,0.9983532428741455,0.5909808874130249,0.44403737783432007,-0.3212457597255707,0.9356592297554016,0.29735779762268066,0.46999719738960266,-0.1728145331144333,0.3864816725254059,0.4798009693622589,0.36322399973869324,-0.45975345373153687,0.9187303185462952,0.34751349687576294,0.3757391571998596,-0.43788206577301025,0.4901452660560608,0.4451623558998108,0.3426553010940552,-0.49104568362236023,0.8991165161132812,0.3668152689933777,0.35083234310150146,-0.481168657541275,0.496521532535553,0.45148709416389465,0.3322429955005646,-0.47021347284317017,0.8888790607452393,0.3611842393875122,0.3418956995010376,-0.4494756758213043,0.4629376530647278,0.45839112997055054,0.3395325243473053,-0.4473956525325775,0.8490144610404968,0.3606811761856079,0.35140261054039,-0.4342902600765228,0.4126266837120056,0.5358551740646362,0.5829257369041443,-0.08867110311985016,0.9998911023139954,0.41862547397613525,0.5784255862236023,0.0881156176328659,0.9997462034225464,0.579814076423645,0.7276966571807861,-0.09885396808385849,0.9730920791625977,0.41977211833000183,0.6777846217155457,0.32445579767227173,0.6642704010009766,0.6140701770782471,0.8709627389907837,-0.08828539401292801,0.985335648059845,0.4501590132713318,0.7721849083900452,0.608879804611206,0.8401777744293213,0.6217507719993591,0.8827146887779236,-0.09672561287879944,0.8893393278121948,0.47753074765205383,0.7960164546966553,0.6340787410736084,0.7260960340499878,0.5981765389442444,0.9420017004013062,-0.2880232632160187,0.9751895070075989,0.35481756925582886,0.8136941194534302,0.5768952965736389,0.8356208205223083
3,0.2,0.42204052209854126,0.31727421283721924,-0.309717059135437,0.997718870639801,0.4316256046295166,0.3012217879295349,-0.3041006326675415,0.9969207048416138,0.4416729211807251,0.3008265495300293,-0.3047511875629425,0.9968148469924927,0.44951510429382324,0.3005514442920685,-0.3047269284725189,0.9978148937225342,0.40223997831344604,0.3014013171195984,-0.29130837321281433,0.9973222017288208,0.39289960265159607,0.3012748658657074,-0.2921295464038849,0.9972031116485596,0.383463591337204,0.30137893557548523,-0.29260560870170593,0.9976232051849365,0.455721914768219,0.3040274679660797,-0.19423983991146088,0.9988129138946533,0.3701162338256836,0.3053123950958252,-0.12897184491157532,0.9955226182937622,0.44063568115234375,0.32648831605911255,-0.2554134726524353,0.9970470666885376,0.4083509147167206,0.3293773829936981,-0.24228589236736298,0.9955154061317444,0.5352817177772522,0.3507685959339142,-0.17366869747638702,0.9998742341995239,0.3434630334377289,0.3775772750377655,0.029760945588350296,0.9983866810798645,0.5920516848564148,0.4453505277633667,-0.31900113821029663,0.9371938109397888,0.2962861955165863,0.469094455242157,-0.1760767698287964,0.4030774235725403,0.4876851439476013,0.3634472191333771,-0.45739391446113586,0.9213711023330688,0.35224688053131104,0.37431424856185913,-0.44083502888679504,0.5066723227500916,0.4558981955051422,0.34256237745285034,-0.48815321922302246,0.9020599722862244,0.3721897304058075,0.34870606660842896,-0.4836205840110779,0.511322021484375,0.4614589214324951,0.33227312564849854,-0.467276394367218,0.8920806646347046,0.36788350343704224,0.34082621335983276,-0.450177937746048,0.47779035568237305,0.46728387475013733,0.34001320600509644,-0.4451131820678711,0.8535097241401672,0.36770373582839966,0.350665420293808,-0.4361226260662079,0.4277118742465973,0.5345095992088318,0.5866636037826538,-0.08892256021499634,0.9998893737792969,0.41611403226852417,0.5816915035247803,0.08836164325475693,0.9997451901435852,0.5795618295669556,0.732092022895813,-0.08441583067178726,0.9738456010818481,0.4194505214691162,0.6782217025756836,0.34025827050209045,0.6707155108451843,0.6140965223312378,0.8710500001907349,-0.059520985931158066,0.9853003025054932,0.4501561224460602,0.7720985412597656,0.6315658092498779,0.8427881002426147,0.6208985447883606,0.8827255964279175,-0.06643584370613098,0.8899080753326416,0.476789653301239,0.7959051132202148,0.657785952091217,0.7298823595046997,0.5991111397743225,0.9422473907470703,-0.25076767802238464,0.9750199317932129,0.3555832505226135,0.8131924271583557,0.6051360964775085,0.8372003436088562
4,0.26666666666666666,0.4255659282207489,0.316785991191864,-0.3099786639213562,0.9977827072143555,0.4370962977409363,0.3008902370929718,-0.30437910556793213,0.9970057606697083,0.44644972681999207,0.3005388379096985,-0.30503547191619873,0.9968992471694946,0.4547588527202606,0.30027320981025696,-0.30501338839530945,0.9978693127632141,0.4062502682209015,0.3009409010410309,-0.29234540462493896,0.9973949790000916,0.3964451849460602,0.30070483684539795,-0.2931736707687378,0.9972798228263855,0.38769233226776123,0.30051109194755554,-0.29364800453186035,0.9976844787597656,0.461016446352005,0.3037400543689728,-0.19284164905548096,0.9988312125205994,0.37353160977363586,0.3043005168437958,-0.1323757916688919,0.9955930113792419,0.4447266161441803,0.32630646228790283,-0.2552778422832489,0.9970957636833191,0.41137734055519104,0.32877254486083984,-0.24332036077976227,0.9956098198890686,0.5365013480186462,0.35176464915275574,-0.17188236117362976,0.9998737573623657,0.34367358684539795,0.3772927522659302,0.024068104103207588,0.9984152913093567,0.5923844575881958,0.4467182755470276,-0.31691277027130127,0.937855064868927,0.2961737811565399,0.46797555685043335,-0.18315526843070984,0.4106701910495758,0.4903126657009125,0.3634680509567261,-0.4560432732105255,0.9224651455879211,0.356611430644989,0.3727334439754486,-0.4434255361557007,0.5127956867218018,0.4600275158882141,0.34203752875328064,-0.4861096143722534,0.9031965732574463,0.37820130586624146,0.3466838300228119,-0.48534753918647766,0.5166903138160706,0.46578672528266907,0.33226901292800903,-0.4657348692417145,0.8933449387550354,0.37398475408554077,0.3397360146045685,-0.452499657869339,0.48312142491340637,0.4710007607936859,0.34018591046333313,-0.44398847222328186,0.8555892109870911,0.3734842538833618,0.34953898191452026,-0.4388117492198944,0.433489054441452,0.5340738892555237,0.5892451405525208,-0.08874621987342834,0.9998891949653625,0.41462764143943787,0.5839446187019348,0.08818589895963669,0.9997473955154419,0.5794733762741089,0.7338247299194336,-0.06526897847652435,0.9737520217895508,0.41866546869277954,0.6795834898948669,0.3249110281467438,0.6731844544410706,0.6141062378883362,0.8710595369338989,-0.039013929665088654,0.9847734570503235,0.450209379196167,0.7722128629684448,0.6081085801124573,0.8431308269500732,0.6202048659324646,0.8824923038482666,-0.04609719663858414,0.8877936601638794,0.4766427278518677,0.7959086894989014,0.6336995363235474,0.7299246788024902,0.6002348065376282,0.9423061609268188,-0.22641175985336304,0.9741913080215454,0.35620108246803284,0.8127426505088806,0.5804958939552307,0.8369680047035217
5,0.3333333333333333,0.4284810721874237,0.3165246546268463,-0.3283458650112152,0.9979052543640137,0.44080600142478943,0.30065906047821045,-0.3220460116863251,0.9971774220466614,0.44958680868148804,0.30032432079315186,-0.32271435856819153,0.9970768094062805,0.45828917622566223,0.3000686764717102,-0.3226979970932007,0.9979855418205261,0.4103522002696991,0.30062738060951233,-0.3095952272415161,0.997543215751648,0.40005218982696533,0.3002910017967224,-0.31042665243148804,0.9974359273910522,0.3917612135410309,0.29990896582603455,-0.3108988404273987,0.9978119730949402,0.4653441607952118,0.3034708797931671,-0.20381702482700348,0.9988898038864136,0.37772780656814575,0.30339786410331726,-0.14383745193481445,0.9958122968673706,0.4478760063648224,0.3262828290462494,-0.27164414525032043,0.9972180724143982,0.41426941752433777,0.3284197151660919,-0.25938311219215393,0.9958106875419617,0.5383154153823853,0.35249459743499756,-0.1832309365272522,0.999874472618103,0.3439057469367981,0.37622836232185364,0.0192195326089859,0.9984639883041382,0.5923904776573181,0.4481653571128845,-0.33115023374557495,0.9389851689338684,0.2955890893936157,0.46613600850105286,-0.19092141091823578,0.41819238662719727,0.49257224798202515,0.36371952295303345,-0.4710921049118042,0.9243453145027161,0.3577077388763428,0.37214577198028564,-0.46092498302459717,0.5235998630523682,0.4640234112739563,0.34187695384025574,-0.5019155740737915,0.9055048823356628,0.3797506093978882,0.3459659814834595,-0.5037103295326233,0.5271980166435242,0.46906787157058716,0.3323211371898651,-0.48195353150367737,0.8959376215934753,0.3766818940639496,0.3395178020000458,-0.47116178274154663,0.4937906265258789,0.47296902537345886,0.34067070484161377,-0.4593595266342163,0.8592025637626648,0.3764350712299347,0.34923315048217773,-0.45674219727516174,0.4446814954280853,0.5332954525947571,0.590073823928833,-0.09066922962665558,0.9998898506164551,0.41383621096611023,0.5845543146133423,0.09010282903909683,0.9997518658638,0.5785318613052368,0.7331835031509399,-0.06877852231264114,0.9743590354919434,0.41813525557518005,0.681542158126831,0.34091925621032715,0.6794920563697815,0.6140867471694946,0.8701605200767517,-0.04780088737607002,0.9849153161048889,0.45055273175239563,0.7725308537483215,0.6306713223457336,0.847063422203064,0.6197466254234314,0.8795487284660339,-0.055349353700876236,0.889447033405304,0.4775873124599457,0.7961816191673279,0.6569291949272156,0.7364910840988159,0.6002272963523865,0.9424977898597717,-0.23877176642417908,0.9745350480079651,0.3562411963939667,0.8123907446861267,0.6031985282897949,0.840857982635498
6,0.4,0.4294663369655609,0.3162088096141815,-0.3222409188747406,0.9979633092880249,0.44236046075820923,0.3004131317138672,-0.316636860370636,0.997254490852356,0.45123356580734253,0.30007684230804443,-0.31729161739349365,0.9971566200256348,0.4598516523838043,0.2998151183128357,-0.31727057695388794,0.9980332851409912,0.4118919372558594,0.30031946301460266,-0.3039781451225281,0.997612476348877,0.4014968276023865,0.29992303252220154,-0.30480486154556274,0.9975110292434692,0.3932774066925049,0.2993653118610382,-0.3052768111228943,0.9978730082511902,0.46732038259506226,0.30314064025878906,-0.20145109295845032,0.9989081025123596,0.37925878167152405,0.30287694931030273,-0.14226630330085754,0.9959098100662231,0.4490559697151184,0.32608604431152344,-0.2668282389640808,0.9972604513168335,0.41501685976982117,0.32799237966537476,-0.2543250322341919,0.9959084987640381,0.5398513078689575,0.35308682918548584,-0.18043223023414612,0.9998747706413269,0.34379833936691284,0.37480655312538147,0.014974941499531269,0.9985009431838989,0.5921988487243652,0.44974440336227417,-0.3279075622558594,0.9397839307785034,0.29452580213546753,0.46412625908851624,-0.19081968069076538,0.4255819320678711,0.4941542446613312,0.3638778030872345,-0.4672073721885681,0.9257431030273438,0.35830947756767273,0.3701230585575104,-0.45210713148117065,0.5341213941574097,0.46603384613990784,0.34181827306747437,-0.4993945360183716,0.9071857333183289,0.37947189807891846,0.3439740538597107,-0.49419498443603516,0.537413477897644,0.4715179204940796,0.3323184549808502,-0.47740548849105835,0.8977919816970825,0.3771279752254486,0.3378382921218872,-0.46144813299179077,0.5041866898536682,0.4750922620296478,0.3408008813858032,-0.4548496603965759,0.8620471358299255,0.37732964754104614,0.34732121229171753,-0.4476749300956726,0.45530012249946594,0.5318275690078735,0.5908766984939575,-0.09002625197172165,0.9998898506164551,0.4120922088623047,0.5848572254180908,0.0894663855433464,0.9997537732124329,0.5776365995407104,0.7326600551605225,-0.06763666868209839,0.9747453927993774,0.4172104001045227,0.6823076605796814,0.3388068974018097,0.6829140782356262,0.6140884160995483,0.8700795769691467,-0.05543197691440582,0.9847956895828247,0.4508187472820282,0.7726887464523315,0.6242392063140869,0.8478639721870422,0.6196689009666443,0.8796145915985107,-0.06342818588018417,0.88947594165802,0.47825148701667786,0.7964290380477905,0.6496627330780029,0.737827479839325,0.6002355217933655,0.9427414536476135,-0.24398820102214813,0.9745035767555237,0.3562434911727905,0.8122724890708923,0.5861569046974182,0.8419275879859924
7,0.4666666666666667,0.42905184626579285,0.3162175416946411,-0.3222496509552002,0.9979714155197144,0.44171613454818726,0.3004143238067627,-0.31813693046569824,0.9972604513168335,0.45138928294181824,0.30007973313331604,-0.31878936290740967,0.9971663951873779,0.45970919728279114,0.2998162508010864,-0.3187742233276367,0.9980286955833435,0.411225825548172,0.30031079053878784,-0.30572909116744995,0.9976189732551575,0.40100616216659546,0.2999010384082794,-0.30656611919403076,0.9975248575210571,0.392675518989563,0.29930761456489563,-0.3070419430732727,0.9978808164596558,0.4678100347518921,0.30307960510253906,-0.2071661502122879,0.998898446559906,0.37915971875190735,0.30259472131729126,-0.14887844026088715,0.9959157705307007,0.44862261414527893,0.3260989785194397,-0.2680412828922272,0.9972253441810608,0.414455771446228,0.3279854655265808,-0.2559005320072174,0.9958956241607666,0.5419986844062805,0.3533504903316498,-0.18391086161136627,0.9998735785484314,0.3433530926704407,0.3736553490161896,0.0034646287094801664,0.9985315203666687,0.5915380716323853,0.45068755745887756,-0.3339434862136841,0.9398465752601624,0.29263997077941895,0.46267250180244446,-0.1952800154685974,0.42870184779167175,0.4940105974674225,0.36398226022720337,-0.47166159749031067,0.9257038831710815,0.3580054044723511,0.3689829111099243,-0.4475679397583008,0.5412189364433289,0.46506503224372864,0.34182244539260864,-0.5003758668899536,0.9073631167411804,0.37888941168785095,0.3431987464427948,-0.49005064368247986,0.5443175435066223,0.4708830416202545,0.3323184847831726,-0.4797086715698242,0.8980563282966614,0.3762718439102173,0.3370175361633301,-0.45720669627189636,0.5112836956977844,0.47466009855270386,0.34083589911460876,-0.4595465064048767,0.862791895866394,0.37639734148979187,0.34658271074295044,-0.4430733323097229,0.46251070499420166,0.5313065052032471,0.5908802151679993,-0.0880747064948082,0.9998887777328491,0.4104609191417694,0.5848117470741272,0.08752091974020004,0.9997543692588806,0.5756651163101196,0.7323618531227112,-0.06685721129179001,0.9748265147209167,0.4164746403694153,0.6826456785202026,0.31084778904914856,0.6869809031486511,0.6137676239013672,0.8700390458106995,-0.05907099321484566,0.9846687316894531,0.45083558559417725,0.7727980017662048,0.5757834911346436,0.8493321537971497,0.6194422245025635,0.8797141313552856,-0.0667659118771553,0.8897621631622314,0.47871801257133484,0.7963768243789673,0.5999788641929626,0.74040687084198,0.6003174781799316,0.9427965879440308,-0.24866104125976562,0.9745304584503174,0.35623934864997864,0.8122574687004089,0.5507993698120117,0.843816339969635
8,0.5333333333333333,0.42862004041671753,0.31620579957962036,-0.33065265417099,0.9980515837669373,0.4408995509147644,0.3004203140735626,-0.3274727761745453,0.9973735809326172,0.4511789381504059,0.30009469389915466,-0.32812052965164185,0.9972851276397705,0.4594728350639343,0.29983964562416077,-0.32809963822364807,0.9981045126914978,0.4107307493686676,0.3003024458885193,-0.31318676471710205,0.9977129101753235,0.40049925446510315,0.2998760938644409,-0.31403353810310364,0.9976233243942261,0.3920767307281494,0.2992699444293976,-0.3145168423652649,0.9979607462882996,0.4681798815727234,0.30308619141578674,-0.21739324927330017,0.9989365339279175,0.3788365125656128,0.3022865056991577,-0.15065324306488037,0.9960557222366333,0.44804802536964417,0.32610800862312317,-0.2765737771987915,0.9972877502441406,0.4143489599227905,0.32794883847236633,-0.26199793815612793,0.9959995150566101,0.5437392592430115,0.3533829152584076,-0.19197405874729156,0.9998735785484314,0.34376102685928345,0.3727545440196991,0.005316997412592173,0.9985647797584534,0.5899459719657898,0.4506590664386749,-0.3402196764945984,0.9403856992721558,0.2905248999595642,0.46082642674446106,-0.19377845525741577,0.43223580718040466,0.49253013730049133,0.363763689994812,-0.4718506932258606,0.9262422919273376,0.35655826330184937,0.3681097626686096,-0.4456063210964203,0.5437139868736267,0.4625619947910309,0.34173938632011414,-0.4999900460243225,0.9081062078475952,0.3773169219493866,0.34277671575546265,-0.48715928196907043,0.5459189414978027,0.47023022174835205,0.3320024609565735,-0.4797212779521942,0.8989426493644714,0.3751949667930603,0.3363111615180969,-0.45410487055778503,0.5129231214523315,0.47432273626327515,0.34056103229522705,-0.4596794843673706,0.8641039133071899,0.3752623200416565,0.34585633873939514,-0.4408973455429077,0.4646523892879486,0.5304477214813232,0.5906208753585815,-0.08847299218177795,0.9998880624771118,0.409073144197464,0.5846868753433228,0.08791899681091309,0.9997556209564209,0.5747535228729248,0.7322962284088135,-0.06824660301208496,0.9751373529434204,0.4160953462123871,0.6825911402702332,0.3152112662792206,0.6914897561073303,0.6137537956237793,0.870050847530365,-0.06733576208353043,0.9847590327262878,0.4509914517402649,0.7730947136878967,0.5852875113487244,0.8516499996185303,0.619829535484314,0.8797733783721924,-0.07696520537137985,0.8911041021347046,0.4792623817920685,0.7963559627532959,0.6098888516426086,0.7449225187301636,0.6003018617630005,0.9427973031997681,-0.26114681363105774,0.974806010723114,0.3562556505203247,0.8122522830963135,0.560733437538147,0.846453845500946
9,0.6,0.42775478959083557,0.31606870889663696,-0.3361365795135498,0.998006284236908,0.4406965374946594,0.30033162236213684,-0.3330800235271454,0.9973166584968567,0.4507194757461548,0.3000003695487976,-0.33372974395751953,0.9972348809242249,0.4590644836425781,0.29975226521492004,-0.3337024748325348,0.9980572462081909,0.4101603329181671,0.3001217246055603,-0.31838420033454895,0.9976500868797302,0.4004207253456116,0.2996395528316498,-0.31923121213912964,0.997559130191803,0.3912036120891571,0.29904797673225403,-0.31973180174827576,0.9978970885276794,0.46812525391578674,0.30299192667007446,-0.22278256714344025,0.9989051818847656,0.3786590099334717,0.301914244890213,-0.15356051921844482,0.9959250092506409,0.44785329699516296,0.32602912187576294,-0.28193026781082153,0.9971599578857422,0.41273462772369385,0.32747119665145874,-0.26673296093940735,0.9958193302154541,0.5447630882263184,0.35342252254486084,-0.19776560366153717,0.9998683333396912,0.3443261384963989,0.3721386194229126,0.005232213996350765,0.9985172748565674,0.5869177579879761,0.45129427313804626,-0.3511536419391632,0.9398189187049866,0.2881799340248108,0.46008431911468506,-0.1954411119222641,0.4254571795463562,0.48530444502830505,0.36271458864212036,-0.48368021845817566,0.9249218106269836,0.3543376624584198,0.3660292625427246,-0.44679519534111023,0.5330145955085754,0.45209401845932007,0.3413800895214081,-0.5120322108268738,0.9067314863204956,0.3752187490463257,0.3421179950237274,-0.48803970217704773,0.5357166528701782,0.4630236029624939,0.3314543068408966,-0.49101975560188293,0.8975165486335754,0.3724408447742462,0.3350936770439148,-0.4536295235157013,0.5027390718460083,0.46869200468063354,0.33995717763900757,-0.4711157977581024,0.8624042272567749,0.3727150559425354,0.34449562430381775,-0.44154953956604004,0.4554314911365509,0.529411792755127,0.5915930271148682,-0.08885376155376434,0.9998835921287537,0.4076037108898163,0.5860543847084045,0.08830291777849197,0.999747633934021,0.5740505456924438,0.7321690917015076,-0.06321007758378983,0.9748209714889526,0.4153583347797394,0.6826174259185791,0.32515090703964233,0.689662754535675,0.6137798428535461,0.8698182702064514,-0.06822667270898819,0.9847205877304077,0.45110800862312317,0.7734866738319397,0.597500741481781,0.8510866165161133,0.6207631826400757,0.8798595666885376,-0.07721271365880966,0.8915597796440125,0.4796288013458252,0.7963795065879822,0.6223735809326172,0.7461767196655273,0.6002535820007324,0.9424975514411926,-0.2663329541683197,0.9747745990753174,0.3562045991420746,0.8122439980506897,0.5706868767738342,0.8461405038833618
