frame_idx,timestamp_sec,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility
0,0.0,0.6157382726669312,0.2733730375766754,-0.0591190904378891,0.9999927282333374,0.627363920211792,0.2600969970226288,-0.11015116423368454,0.9999943971633911,0.6311325430870056,0.2601470351219177,-0.11056666076183319,0.9999943971633911,0.6352079510688782,0.2601362466812134,-0.11042705923318863,0.9999948740005493,0.624956488609314,0.2590959966182709,-0.04219904541969299,0.999996542930603,0.6263488531112671,0.2585441768169403,-0.04297605901956558,0.999996542930603,0.6275236010551453,0.2578805983066559,-0.04319288954138756,0.9999970197677612,0.6677334904670715,0.264053076505661,-0.22340939939022064,0.999996542930603,0.6515191197395325,0.2610585689544678,0.08063531666994095,0.9999949932098389,0.629514753818512,0.28708985447883606,-0.08492667973041534,0.9999756813049316,0.6263306140899658,0.28530776500701904,-0.0009042455349117517,0.9999775886535645,0.7150801420211792,0.3179219961166382,-0.3694971203804016,0.999988317489624,0.723953366279602,0.3154999911785126,0.31055954098701477,0.9999241828918457,0.6172999143600464,0.3956546485424042,-0.3498486578464508,0.9909371733665466,0.7198478579521179,0.42980486154556274,0.32267484068870544,0.03078477457165718,0.5877710580825806,0.3111869990825653,-0.04818081483244896,0.9798188209533691,0.702897846698761,0.4717418849468231,0.08286385983228683,0.0842016339302063,0.5867051482200623,0.29712390899658203,-0.05365678668022156,0.9743622541427612,0.6964423656463623,0.4856352210044861,0.06533042341470718,0.14055095613002777,0.6036715507507324,0.2931438088417053,-0.061226390302181244,0.9733790755271912,0.700045645236969,0.48190709948539734,0.025186549872159958,0.1445225179195404,0.6053411364555359,0.2987937927246094,-0.03963538631796837,0.9644178748130798,0.7016038298606873,0.4767948389053345,0.05534488335251808,0.14952026307582855,0.7521106600761414,0.5245457887649536,-0.23084594309329987,0.9999734163284302,0.7784756422042847,0.5198063850402832,0.23055177927017212,0.999947190284729,0.709269106388092,0.6538846492767334,-0.09489358216524124,0.9976558685302734,0.7621171474456787,0.6311997175216675,0.5213704705238342,0.4603118896484375,0.6780442595481873,0.7991422414779663,-0.1785324662923813,0.9995161294937134,0.8104186058044434,0.7284770607948303,0.7992417812347412,0.7969183325767517,0.7144109606742859,0.8252475261688232,-0.19653278589248657,0.9977769255638123,0.8411346077919006,0.7462992072105408,0.824238657951355,0.8877555131912231,0.5556186437606812,0.8423475623130798,-0.3495180904865265,0.9991679191589355,0.7194364666938782,0.746923565864563,0.8257551789283752,0.8773552775382996
1,0.06666666666666667,0.6162516474723816,0.27466410398483276,-0.03095507249236107,0.9999906420707703,0.6275647282600403,0.26169848442077637,-0.08327832818031311,0.9999927282333374,0.6318956613540649,0.26141756772994995,-0.08365653455257416,0.9999927282333374,0.6366108059883118,0.26113373041152954,-0.08358702808618546,0.9999934434890747,0.6249997615814209,0.2613213360309601,-0.012994935736060143,0.9999954700469971,0.6267303228378296,0.26069706678390503,-0.01374215167015791,0.9999954700469971,0.6286320090293884,0.2599645256996155,-0.013979029841721058,0.9999961853027344,0.6714609265327454,0.264232337474823,-0.20839755237102509,0.9999957084655762,0.6610439419746399,0.2617758512496948,0.10762256383895874,0.999993622303009,0.6315178275108337,0.28805291652679443,-0.06054612621665001,0.9999707341194153,0.6284244060516357,0.28629806637763977,0.0269545279443264,0.9999722838401794,0.7162428498268127,0.317799836397171,-0.3534087538719177,0.9999874830245972,0.7282674908638,0.316651314496994,0.3116229772567749,0.9999210834503174,0.6208240985870361,0.3956524133682251,-0.4029481112957001,0.9905679821968079,0.7487969398498535,0.43035826086997986,0.3334157168865204,0.03043666109442711,0.5927702188491821,0.31488972902297974,-0.2053065150976181,0.9798945784568787,0.7306077480316162,0.4991101026535034,0.12899668514728546,0.08372938632965088,0.5872753262519836,0.29873621463775635,-0.22537577152252197,0.9742684960365295,0.7236862778663635,0.5256742835044861,0.11651507765054703,0.1387483924627304,0.6049736142158508,0.29395586252212524,-0.21976928412914276,0.9733253121376038,0.7199999094009399,0.5250275135040283,0.07158960402011871,0.14255252480506897,0.6073840856552124,0.3000299334526062,-0.19423240423202515,0.9638537168502808,0.7187246680259705,0.5196182131767273,0.10124402493238449,0.1475537270307541,0.7525082230567932,0.5240106582641602,-0.22963280975818634,0.999971866607666,0.7704526782035828,0.51975417137146,0.22929811477661133,0.999944806098938,0.7092646360397339,0.6539201736450195,-0.15969392657279968,0.9970842003822327,0.7582100629806519,0.6311165690422058,0.5474786758422852,0.4343978464603424,0.6777609586715698,0.7999729514122009,-0.2339252233505249,0.999306321144104,0.8104225397109985,0.7284756302833557,0.8487059473991394,0.7673379182815552,0.7137770652770996,0.8257356286048889,-0.2513950765132904,0.9970863461494446,0.8411142826080322,0.7463964223861694,0.8743770122528076,0.8696082234382629,0.5597900748252869,0.8427858948707581,-0.42483752965927124,0.9988999962806702,0.7203701138496399,0.7465925216674805,0.8663163781166077,0.8570719957351685
2,0.13333333333333333,0.6196509003639221,0.27661100029945374,-0.0007894932059571147,0.9999882578849792,0.628928542137146,0.26373693346977234,-0.05828489363193512,0.999990701675415,0.6337246894836426,0.26328590512275696,-0.0586848147213459,0.9999909400939941,0.6387583613395691,0.2627813518047333,-0.058658841997385025,0.9999918937683105,0.6262060403823853,0.26346224546432495,0.013417227193713188,0.9999940991401672,0.6284292936325073,0.26280805468559265,0.012673926539719105,0.9999942183494568,0.6309248805046082,0.2620752453804016,0.012403634376823902,0.9999951720237732,0.6744601130485535,0.26449984312057495,-0.20390251278877258,0.9999950528144836,0.6662583947181702,0.262680321931839,0.1180608794093132,0.9999920725822449,0.6361268758773804,0.28928959369659424,-0.038364164531230927,0.9999673366546631,0.633651614189148,0.2875536382198334,0.05111748352646828,0.9999681115150452,0.7205842137336731,0.3176373839378357,-0.35366079211235046,0.9999876022338867,0.7297430634498596,0.31943410634994507,0.3116920590400696,0.9999203085899353,0.6288803219795227,0.39575737714767456,-0.39132997393608093,0.9910136461257935,0.7454270124435425,0.43044596910476685,0.33311331272125244,0.03189758211374283,0.5963876843452454,0.31613218784332275,-0.14701876044273376,0.9808891415596008,0.7389112114906311,0.5042199492454529,0.11771973967552185,0.08351728320121765,0.5891314744949341,0.2998952567577362,-0.15966109931468964,0.975240170955658,0.7338747978210449,0.5275898575782776,0.10339321196079254,0.1367487907409668,0.6069698929786682,0.2946966290473938,-0.15615101158618927,0.9743102788925171,0.7308368682861328,0.5287947058677673,0.061470385640859604,0.14029592275619507,0.6093690991401672,0.30089640617370605,-0.13493876159191132,0.964836835861206,0.7328813672065735,0.5193100571632385,0.09051869064569473,0.14544489979743958,0.7553530335426331,0.5228537321090698,-0.22958078980445862,0.9999718070030212,0.7680255770683289,0.5195749998092651,0.22924354672431946,0.9999441504478455,0.7092680931091309,0.6533399820327759,-0.18893495202064514,0.9969835877418518,0.7552352547645569,0.629406213760376,0.587141752243042,0.41195961833000183,0.6777867078781128,0.8002631068229675,-0.30535659193992615,0.9992404580116272,0.8104158043861389,0.7283507585525513,0.8949514031410217,0.7452566623687744,0.7137501239776611,0.8260863423347473,-0.3270156681537628,0.9968622326850891,0.8412324786186218,0.7465155124664307,0.9207767248153687,0.8575452566146851,0.5615127682685852,0.8430687785148621,-0.5059136748313904,0.9988338947296143,0.7214427590370178,0.7459551095962524,0.9167571067810059,0.843837559223175
3,0.2,0.6240922808647156,0.27913153171539307,-0.00894651934504509,0.9999852776527405,0.633056640625,0.26622703671455383,-0.06586362421512604,0.9999869465827942,0.6391575932502747,0.26564887166023254,-0.06645749509334564,0.9999883770942688,0.6453633904457092,0.2650490999221802,-0.06644298881292343,0.9999889731407166,0.6280428767204285,0.26598021388053894,0.005623378790915012,0.9999915957450867,0.6296396851539612,0.2651864290237427,0.004749314859509468,0.9999926090240479,0.6315644979476929,0.2643153965473175,0.00462148105725646,0.9999935030937195,0.6794024705886841,0.26607197523117065,-0.2084333598613739,0.9999942779541016,0.6666355133056641,0.2648780643939972,0.12073583900928497,0.9999903440475464,0.6420919895172119,0.2909574508666992,-0.048841677606105804,0.9999602437019348,0.635772705078125,0.2898121476173401,0.04241805896162987,0.9999600648880005,0.7349668145179749,0.31723248958587646,-0.3549450933933258,0.9999862313270569,0.7155341506004333,0.32435935735702515,0.3280320465564728,0.999908447265625,0.6408791542053223,0.395852267742157,-0.3847081661224365,0.9887380599975586,0.6185925006866455,0.4030328392982483,0.19855031371116638,0.03347083553671837,0.6025306582450867,0.3178480863571167,-0.11890935152769089,0.9783080816268921,0.5967854857444763,0.34519094228744507,-0.1830870658159256,0.12592940032482147,0.59543377161026,0.3021140992641449,-0.1129678338766098,0.9740568995475769,0.6018685102462769,0.31714364886283875,-0.2241262048482895,0.19262686371803284,0.6124889850616455,0.2966700792312622,-0.0971006453037262,0.9729016423225403,0.6194730997085571,0.30835917592048645,-0.2182120382785797,0.19401519000530243,0.6147488951683044,0.3024233877658844,-0.09529677033424377,0.9623823165893555,0.619737446308136,0.3171066641807556,-0.19760580360889435,0.19791164994239807,0.7635027170181274,0.5218328833580017,-0.2312992960214615,0.9999672174453735,0.7557162046432495,0.519409716129303,0.2309497445821762,0.9999362230300903,0.7095927596092224,0.6530263423919678,-0.25730571150779724,0.9966557621955872,0.7514960765838623,0.6282190084457397,0.589688777923584,0.38328084349632263,0.6780002117156982,0.8004043102264404,-0.403287798166275,0.9992257356643677,0.8102977871894836,0.7283456325531006,0.8898464441299438,0.7317491769790649,0.7134038805961609,0.8262463212013245,-0.4279783070087433,0.9968567490577698,0.8411862850189209,0.7465667128562927,0.9158604741096497,0.8538832664489746,0.5618259906768799,0.8433204293251038,-0.6080368161201477,0.9988563656806946,0.7180211544036865,0.7465099096298218,0.917050838470459,0.839259922504425
4,0.26666666666666666,0.6247419714927673,0.27987176179885864,-0.07236193120479584,0.9999814033508301,0.6351655125617981,0.2670534551143646,-0.11862841993570328,0.9999825358390808,0.6415138244628906,0.2664588689804077,-0.1192094013094902,0.9999852180480957,0.6480017900466919,0.26585084199905396,-0.11917870491743088,0.9999858140945435,0.6291275024414062,0.26692792773246765,-0.04682321473956108,0.9999884963035583,0.6303858757019043,0.26609116792678833,-0.04753232002258301,0.9999904036521912,0.6319080591201782,0.26515433192253113,-0.04788469895720482,0.9999914169311523,0.6833668947219849,0.2669334411621094,-0.2226783186197281,0.9999932646751404,0.665786623954773,0.2657647132873535,0.10923586785793304,0.9999877214431763,0.6425223350524902,0.29174578189849854,-0.09735680371522903,0.9999536871910095,0.6356262564659119,0.290197491645813,-0.006181754637509584,0.9999518990516663,0.7493957877159119,0.3169317841529846,-0.3550029993057251,0.9999849796295166,0.6906006932258606,0.3305955231189728,0.3111709654331207,0.9998933672904968,0.6697326302528381,0.39285925030708313,-0.38238728046417236,0.9879506826400757,0.5846599340438843,0.40150249004364014,0.13134807348251343,0.040317099541425705,0.609779417514801,0.3177722096443176,-0.10946328192949295,0.9769765734672546,0.5850319266319275,0.32831233739852905,-0.27253258228302,0.16454392671585083,0.6027700901031494,0.30209019780158997,-0.1089860051870346,0.9731147289276123,0.5902910828590393,0.3087169826030731,-0.32059744000434875,0.237763449549675,0.6212273836135864,0.2967274487018585,-0.09724682569503784,0.9716761708259583,0.6053417325019836,0.3009209930896759,-0.31104275584220886,0.23676298558712006,0.6224345564842224,0.3023774027824402,-0.09115448594093323,0.9601038098335266,0.6046562790870667,0.3076331615447998,-0.2858369052410126,0.23840917646884918,0.7734636068344116,0.5201959013938904,-0.22993269562721252,0.9999632835388184,0.7428086400032043,0.5187526941299438,0.229583740234375,0.9999285340309143,0.7104784250259399,0.6483407616615295,-0.2821750342845917,0.9965278506278992,0.750040590763092,0.62825608253479,0.6037025451660156,0.35621118545532227,0.678543746471405,0.8004089593887329,-0.4487014710903168,0.9992080330848694,0.809104859828949,0.7285448312759399,0.9070550203323364,0.7148256301879883,0.71326744556427,0.8262460231781006,-0.4763803780078888,0.9968211054801941,0.8410881757736206,0.7468580007553101,0.9322100281715393,0.846486508846283,0.5627559423446655,0.8438049554824829,-0.6751309633255005,0.9988737106323242,0.7164520025253296,0.7496744990348816,0.9219573736190796,0.8326638340950012
5,0.3333333333333333,0.6269662976264954,0.27973058819770813,-0.1087963655591011,0.9999781250953674,0.6388596296310425,0.2672401964664459,-0.14234767854213715,0.9999789595603943,0.645546019077301,0.2667512595653534,-0.14289900660514832,0.9999824166297913,0.6526691317558289,0.2662116289138794,-0.14285722374916077,0.9999833106994629,0.6315096616744995,0.2670784592628479,-0.07985638082027435,0.999985933303833,0.6320629715919495,0.2662871778011322,-0.08054282516241074,0.9999881982803345,0.632821798324585,0.2653844952583313,-0.08094622939825058,0.99998939037323,0.6880011558532715,0.26754823327064514,-0.21573270857334137,0.9999921917915344,0.6657217741012573,0.26641136407852173,0.08464134484529495,0.999984860420227,0.6452484726905823,0.2918091416358948,-0.12004861980676651,0.9999484419822693,0.6354967951774597,0.29011988639831543,-0.04131278768181801,0.9999447464942932,0.7612074613571167,0.31641772389411926,-0.32697635889053345,0.999983012676239,0.673730731010437,0.3338678479194641,0.2685320973396301,0.9998804926872253,0.6928184032440186,0.38895052671432495,-0.3903552293777466,0.9849652051925659,0.5727620720863342,0.40290340781211853,0.0808342918753624,0.05533488839864731,0.6189895272254944,0.31637778878211975,-0.23584403097629547,0.9755713939666748,0.5739381909370422,0.32787010073661804,-0.28862258791923523,0.2132643461227417,0.6078733205795288,0.3007014989852905,-0.25047585368156433,0.9721826910972595,0.5809029340744019,0.3071955442428589,-0.3347012996673584,0.286734014749527,0.6264109015464783,0.29515308141708374,-0.24275138974189758,0.970620334148407,0.5936781764030457,0.3003101050853729,-0.3234580159187317,0.2837616205215454,0.6279944181442261,0.30075618624687195,-0.2235766500234604,0.9579800367355347,0.5938389897346497,0.3060644865036011,-0.29946547746658325,0.2825738191604614,0.7796934843063354,0.5195406675338745,-0.21772627532482147,0.9999570250511169,0.7322658896446228,0.5186887383460999,0.2172936052083969,0.9999176859855652,0.7121189832687378,0.6473560333251953,-0.2776024341583252,0.9955834746360779,0.7501373887062073,0.6285728812217712,0.5877982378005981,0.32913878560066223,0.6790041923522949,0.8004063367843628,-0.4299618601799011,0.998990535736084,0.8081609606742859,0.7287328243255615,0.9099007248878479,0.6821653246879578,0.7131127119064331,0.8262456655502319,-0.4561837315559387,0.9960532784461975,0.8410807847976685,0.7469100952148438,0.9391718506813049,0.8251246213912964,0.5632534027099609,0.8443628549575806,-0.6533126831054688,0.998718798160553,0.7152979373931885,0.7531166672706604,0.9376721382141113,0.8135166168212891
6,0.4,0.6271968483924866,0.27963584661483765,-0.12447843700647354,0.9999778866767883,0.6417769193649292,0.26712149381637573,-0.14657199382781982,0.9999786615371704,0.6498947739601135,0.2667654752731323,-0.14709928631782532,0.9999821186065674,0.6592463850975037,0.26634353399276733,-0.14702285826206207,0.9999831318855286,0.6318615674972534,0.26685968041419983,-0.08869437873363495,0.9999856352806091,0.6320099234580994,0.26611992716789246,-0.08938222378492355,0.999987781047821,0.6324337124824524,0.26528045535087585,-0.08977217972278595,0.9999889135360718,0.692581295967102,0.26836690306663513,-0.17773228883743286,0.9999919533729553,0.6605654954910278,0.2673288583755493,0.0851408988237381,0.9999838471412659,0.6451085805892944,0.2920319736003876,-0.12396900355815887,0.9999467134475708,0.6336990594863892,0.2904750108718872,-0.05156997963786125,0.9999415874481201,0.7695001363754272,0.31564706563949585,-0.2769736051559448,0.9999809265136719,0.6593950986862183,0.3370532989501953,0.2725996673107147,0.9998674392700195,0.7159025073051453,0.38542845845222473,-0.37395086884498596,0.9814785718917847,0.5664830207824707,0.4032893776893616,0.08442823588848114,0.06875154376029968,0.6251749396324158,0.3121805489063263,-0.23114606738090515,0.9738532900810242,0.5712824463844299,0.32492896914482117,-0.2618348002433777,0.2558477222919464,0.6118761301040649,0.29837343096733093,-0.2444915473461151,0.970975935459137,0.5840619802474976,0.30396711826324463,-0.30372023582458496,0.3288591802120209,0.6276488900184631,0.2929893732070923,-0.23299729824066162,0.9693412780761719,0.593062698841095,0.2998197376728058,-0.2878594696521759,0.3239418566226959,0.6296862363815308,0.29863643646240234,-0.21758578717708588,0.9558269381523132,0.5912172198295593,0.3061327040195465,-0.2697302997112274,0.3207695782184601,0.7830544114112854,0.5191411375999451,-0.20733782649040222,0.99994957447052,0.7265341281890869,0.5186875462532043,0.2068440169095993,0.9999051094055176,0.7127475142478943,0.6476389765739441,-0.2546018958091736,0.9938027858734131,0.7504004240036011,0.6286824941635132,0.5273030996322632,0.30556485056877136,0.6792266964912415,0.8002837896347046,-0.42239370942115784,0.998634934425354,0.8075965642929077,0.728859007358551,0.8250603079795837,0.6535512208938599,0.7129777073860168,0.8260757923126221,-0.4501793086528778,0.9949776530265808,0.8411400318145752,0.7469961643218994,0.8513811826705933,0.8053578734397888,0.563395619392395,0.844422459602356,-0.6439931392669678,0.9984470009803772,0.7182691097259521,0.7549391984939575,0.8476614952087402,0.7956513166427612
7,0.4666666666666667,0.6269635558128357,0.27891233563423157,-0.13050246238708496,0.9999796152114868,0.6429921388626099,0.2666419446468353,-0.14893904328346252,0.9999802708625793,0.6523329615592957,0.2664487063884735,-0.14944280683994293,0.9999834895133972,0.6626235842704773,0.2662162482738495,-0.1493353694677353,0.9999844431877136,0.6317775845527649,0.26664629578590393,-0.09273963421583176,0.9999867081642151,0.6312979459762573,0.2660882771015167,-0.09341511130332947,0.9999886751174927,0.6303935647010803,0.26515913009643555,-0.09377072751522064,0.9999896883964539,0.6953354477882385,0.2683016061782837,-0.16143645346164703,0.9999925494194031,0.6554092764854431,0.2672019898891449,0.0875542014837265,0.9999849200248718,0.6452018022537231,0.2919391691684723,-0.1246328353881836,0.9999505877494812,0.6303659081459045,0.29042649269104004,-0.05460472032427788,0.9999455213546753,0.7721557021141052,0.3139551877975464,-0.2535117566585541,0.9999813437461853,0.6541733145713806,0.33879560232162476,0.2795616388320923,0.9998701214790344,0.7323135137557983,0.3859463334083557,-0.33588963747024536,0.9813370704650879,0.556079089641571,0.4027314782142639,0.08331803977489471,0.08920712769031525,0.636982798576355,0.31208711862564087,-0.1954808384180069,0.9751231074333191,0.5702823996543884,0.3243772089481354,-0.2922450006008148,0.3133125901222229,0.6185170412063599,0.29835671186447144,-0.20564547181129456,0.9724775552749634,0.5862659811973572,0.30287063121795654,-0.33872678875923157,0.3833659589290619,0.6340989470481873,0.2928221821784973,-0.1943613886833191,0.9709170460700989,0.5950344204902649,0.2985841929912567,-0.316691517829895,0.37766361236572266,0.6374787092208862,0.2985871434211731,-0.18084950745105743,0.9579015374183655,0.591713011264801,0.3058735132217407,-0.2981041669845581,0.3732752501964569,0.7807608842849731,0.5185903906822205,-0.20580638945102692,0.9999434947967529,0.7197641730308533,0.5179890394210815,0.20530766248703003,0.9998940229415894,0.713555097579956,0.6478601098060608,-0.25194528698921204,0.9934099912643433,0.750652551651001,0.628713846206665,0.525260329246521,0.2893529534339905,0.6795414090156555,0.800394594669342,-0.43285268545150757,0.9985631704330444,0.8069623112678528,0.7288390398025513,0.8263208270072937,0.6403195858001709,0.7128754258155823,0.8261532187461853,-0.4616275429725647,0.9947504997253418,0.8411903977394104,0.7470118999481201,0.8528401851654053,0.7984868288040161,0.5637632012367249,0.8444734215736389,-0.6578373312950134,0.9984298348426819,0.7198032736778259,0.7547603845596313,0.8501924872398376,0.791663646697998
8,0.5333333333333333,0.6272832751274109,0.27880677580833435,-0.1357414275407791,0.999981164932251,0.6438015699386597,0.26647037267684937,-0.15045320987701416,0.9999817609786987,0.6535366773605347,0.266299307346344,-0.15094514191150665,0.9999847412109375,0.6641222834587097,0.26612821221351624,-0.1508234590291977,0.9999856352806091,0.6318240165710449,0.2665925621986389,-0.09677351266145706,0.9999877214431763,0.631219744682312,0.2660512626171112,-0.09745370596647263,0.9999894499778748,0.6297945380210876,0.26509737968444824,-0.09780295193195343,0.9999904036521912,0.6971916556358337,0.26826757192611694,-0.1465158313512802,0.999993085861206,0.6538258194923401,0.2671322226524353,0.08969332277774811,0.9999858140945435,0.6460530757904053,0.29189661145210266,-0.12456713616847992,0.9999538660049438,0.6290929913520813,0.29036909341812134,-0.057993628084659576,0.9999487996101379,0.7744929790496826,0.31259310245513916,-0.229526087641716,0.9999816417694092,0.649971067905426,0.33783161640167236,0.2831922173500061,0.999871551990509,0.7409589886665344,0.3865554928779602,-0.2938879132270813,0.9812411069869995,0.5462588667869568,0.4016691744327545,0.0872630625963211,0.10859760642051697,0.6428215503692627,0.31180432438850403,-0.1937510371208191,0.9761101603507996,0.5703187584877014,0.32245635986328125,-0.2756252586841583,0.36062750220298767,0.6208754181861877,0.2980053424835205,-0.19588389992713928,0.973540186882019,0.5874680876731873,0.3001570999622345,-0.3205968737602234,0.4278661906719208,0.6363145112991333,0.2923504710197449,-0.16767624020576477,0.9720223546028137,0.5969375967979431,0.2963874340057373,-0.29768556356430054,0.4210980236530304,0.6409043669700623,0.29815492033958435,-0.1694650501012802,0.959298312664032,0.5942952632904053,0.3037492036819458,-0.2805362343788147,0.4150734841823578,0.7803024649620056,0.5172353982925415,-0.201878160238266,0.9999385476112366,0.7120373845100403,0.5170166492462158,0.20137488842010498,0.9998841881752014,0.713513195514679,0.6480279564857483,-0.25234824419021606,0.9928348064422607,0.7493215799331665,0.6287402510643005,0.5030017495155334,0.2737469971179962,0.6797419190406799,0.8007879257202148,-0.457549124956131,0.9984509348869324,0.8071376085281372,0.729631781578064,0.7841083407402039,0.6254339218139648,0.7128797173500061,0.8262847065925598,-0.48905447125434875,0.9943984150886536,0.842452347278595,0.747890830039978,0.808468759059906,0.7901564836502075,0.5654281973838806,0.8447298407554626,-0.6902695894241333,0.9983798861503601,0.7204163074493408,0.7560494542121887,0.8006777763366699,0.7864521741867065
9,0.6,0.6291282773017883,0.27855753898620605,-0.16579203307628632,0.9999825954437256,0.646487832069397,0.2662113308906555,-0.17485171556472778,0.9999831318855286,0.6570252180099487,0.26619213819503784,-0.17533566057682037,0.9999858736991882,0.6682491898536682,0.2660999596118927,-0.17519745230674744,0.9999867081642151,0.6323873400688171,0.26621440052986145,-0.12733493745326996,0.9999886155128479,0.6311911344528198,0.265780508518219,-0.12802354991436005,0.9999901652336121,0.6294072866439819,0.26497429609298706,-0.12837377190589905,0.9999910593032837,0.698906660079956,0.2682223618030548,-0.1513477861881256,0.9999935626983643,0.6504566669464111,0.2670433521270752,0.07085515558719635,0.9999866485595703,0.6487300992012024,0.291751891374588,-0.14512288570404053,0.9999569058418274,0.6287734508514404,0.2902030944824219,-0.08680273592472076,0.9999518394470215,0.7760294079780579,0.31233179569244385,-0.22033123672008514,0.9999819993972778,0.6443327069282532,0.33653682470321655,0.26258376240730286,0.9998748302459717,0.7439072132110596,0.38744035363197327,-0.29253798723220825,0.9806743264198303,0.543195366859436,0.4007398784160614,0.06655832380056381,0.1322595626115799,0.6469485759735107,0.31175705790519714,-0.19355906546115875,0.9768710732460022,0.5693010687828064,0.31984540820121765,-0.27886685729026794,0.406471848487854,0.6254037618637085,0.297444611787796,-0.2028559446334839,0.9743411540985107,0.5877388715744019,0.29802486300468445,-0.3228742480278015,0.46972325444221497,0.6421311497688293,0.29169541597366333,-0.18559671938419342,0.9728757739067078,0.5969969630241394,0.29432418942451477,-0.29958492517471313,0.4621918201446533,0.6469444632530212,0.2973882555961609,-0.17676696181297302,0.9602982997894287,0.5941920876502991,0.30133700370788574,-0.28266641497612,0.4542289078235626,0.7787868976593018,0.5141775608062744,-0.1960136443376541,0.9999327063560486,0.7038682103157043,0.5143737196922302,0.19549305737018585,0.999873161315918,0.709363579750061,0.6460353136062622,-0.26950788497924805,0.9919759035110474,0.7407753467559814,0.6287944316864014,0.4903790056705475,0.25779128074645996,0.6797364354133606,0.8011144399642944,-0.5075832605361938,0.9982842206954956,0.8064252138137817,0.7297376394271851,0.7784048914909363,0.6070238351821899,0.7128632068634033,0.8264461159706116,-0.5425466299057007,0.9938365817070007,0.8424381613731384,0.7479247450828552,0.8034148216247559,0.7773269414901733,0.5666632652282715,0.8448759317398071,-0.7538673877716064,0.9983024597167969,0.719165563583374,0.7577953338623047,0.792150616645813,0.7786684036254883
