frame_idx,timestamp_sec,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility
0,0.0,0.39497894048690796,0.30983588099479675,-0.2108841836452484,0.9441605806350708,0.3813331723213196,0.2921721637248993,-0.19099420309066772,0.9192622303962708,0.3760271370410919,0.2906777560710907,-0.1920004040002823,0.9320787191390991,0.3705235421657562,0.2893597185611725,-0.19176730513572693,0.9542869329452515,0.37899690866470337,0.29234427213668823,-0.27767935395240784,0.9416492581367493,0.3719845116138458,0.2908485233783722,-0.27840474247932434,0.9559111595153809,0.3631748855113983,0.28957509994506836,-0.2787381410598755,0.9633612632751465,0.32695215940475464,0.28713929653167725,-0.04484253749251366,0.9707504510879517,0.31352055072784424,0.2880261540412903,-0.43821051716804504,0.945098340511322,0.3705102801322937,0.3235779106616974,-0.13954855501651764,0.9652162194252014,0.36560696363449097,0.32318100333213806,-0.2587326765060425,0.9628564119338989,0.3171981871128082,0.3700629770755768,0.12975488603115082,0.9995812773704529,0.19799014925956726,0.3783310055732727,-0.5669340491294861,0.998640239238739,0.3939064145088196,0.45968547463417053,-0.13351888954639435,0.057604748755693436,0.3573809862136841,0.46631336212158203,-0.6178249716758728,0.8830438256263733,0.4114058017730713,0.3741817772388458,-0.7540144324302673,0.12881232798099518,0.39398321509361267,0.3551627993583679,-0.3533603549003601,0.6761426329612732,0.4168030321598053,0.3501824736595154,-0.8317569494247437,0.18681058287620544,0.40914663672447205,0.3329961597919464,-0.3896219730377197,0.6584955453872681,0.4001849591732025,0.34054094552993774,-0.8262272477149963,0.18414588272571564,0.38498085737228394,0.32691651582717896,-0.3844572603702545,0.6494320034980774,0.3939565420150757,0.34645476937294006,-0.7690710425376892,0.15421408414840698,0.3792543113231659,0.3341290354728699,-0.3473421335220337,0.5309453010559082,0.3797365427017212,0.6143925786018372,0.23097941279411316,0.9999042749404907,0.2756976783275604,0.6377673745155334,-0.2315048724412918,0.9998910427093506,0.4396645128726959,0.724493145942688,0.796040415763855,0.21811112761497498,0.22317558526992798,0.7877081632614136,-0.08955151587724686,0.9264289736747742,0.5160007476806641,0.8401292562484741,1.2918232679367065,0.7939254641532898,0.15442007780075073,0.9206790924072266,0.13603223860263824,0.9781539440155029,0.4940888285636902,0.8724955320358276,1.3278114795684814,0.770407497882843,0.12283822894096375,0.9365664720535278,0.15069261193275452,0.8390995860099792,0.6508405208587646,0.8763846158981323,1.1737812757492065,0.8875896334648132,0.1975572407245636,0.9966573119163513,-0.10207933187484741,0.9681931138038635
1,0.06666666666666667,0.3936641216278076,0.3098655343055725,-0.1829214096069336,0.9461215138435364,0.38118284940719604,0.2921138107776642,-0.17150016129016876,0.9234803318977356,0.37595799565315247,0.2906762659549713,-0.1725701242685318,0.9353426098823547,0.37052130699157715,0.2893788516521454,-0.17238207161426544,0.9566147923469543,0.3786253035068512,0.2921774089336395,-0.2448464334011078,0.9434657096862793,0.3716614544391632,0.29077500104904175,-0.24555663764476776,0.9570502638816833,0.3631623387336731,0.28956282138824463,-0.24593807756900787,0.9645375609397888,0.3269044756889343,0.28715041279792786,-0.0480971485376358,0.9723601937294006,0.31370076537132263,0.288108229637146,-0.3917560577392578,0.9465508460998535,0.36941781640052795,0.3237733244895935,-0.12322783470153809,0.965923547744751,0.36517199873924255,0.3235003352165222,-0.22413676977157593,0.9623792171478271,0.29244762659072876,0.37072229385375977,0.0851082131266594,0.9996077418327332,0.22005674242973328,0.37795746326446533,-0.47598037123680115,0.9987223148345947,0.3429095447063446,0.48318570852279663,0.04018629714846611,0.05450439453125,0.3704013526439667,0.46872806549072266,-0.5214413404464722,0.890381395816803,0.3836394250392914,0.5660033822059631,-0.21892417967319489,0.11870261281728745,0.4045318365097046,0.35850974917411804,-0.29143646359443665,0.7027707099914551,0.39740821719169617,0.590681791305542,-0.24046863615512848,0.17224183678627014,0.41813573241233826,0.33487841486930847,-0.32063162326812744,0.6842138171195984,0.3969493508338928,0.5895707607269287,-0.269945353269577,0.1697627156972885,0.39374327659606934,0.33005550503730774,-0.30154725909233093,0.6752765774726868,0.38776707649230957,0.5900253057479858,-0.23561367392539978,0.14252401888370514,0.38769498467445374,0.33802205324172974,-0.2805057168006897,0.561256468296051,0.3799019753932953,0.6156580448150635,0.18007798492908478,0.9999098777770996,0.2812151312828064,0.6382895708084106,-0.1806638389825821,0.9998976588249207,0.4394974112510681,0.7269293069839478,0.6657767295837402,0.22287921607494354,0.22657936811447144,0.7811245322227478,0.0048796189948916435,0.9260908961296082,0.5121573805809021,0.8402076363563538,1.0379279851913452,0.7930623292922974,0.15441131591796875,0.9193896055221558,0.2905885577201843,0.9759502410888672,0.4935667812824249,0.8724119663238525,1.0649735927581787,0.7701346278190613,0.12383010983467102,0.9359851479530334,0.3170908987522125,0.8304722905158997,0.6506303548812866,0.875828742980957,0.9583900570869446,0.8849717378616333,0.19820021092891693,0.9953105449676514,0.15286175906658173,0.9647233486175537
2,0.13333333333333333,0.39366841316223145,0.3117663264274597,-0.16540579497814178,0.9459665417671204,0.38216760754585266,0.29344791173934937,-0.15804751217365265,0.9252187609672546,0.3771238923072815,0.29215848445892334,-0.15913435816764832,0.9363815784454346,0.37176764011383057,0.2908630669116974,-0.15895405411720276,0.9575331807136536,0.3797759413719177,0.2934071719646454,-0.23023870587348938,0.9428510665893555,0.37282437086105347,0.29205381870269775,-0.23093926906585693,0.9561831951141357,0.36469805240631104,0.2907998263835907,-0.23131562769412994,0.9642133712768555,0.327469140291214,0.2875562608242035,-0.05089259520173073,0.9730691909790039,0.31629353761672974,0.2887110114097595,-0.3879460394382477,0.9456764459609985,0.36946699023246765,0.32506227493286133,-0.11049953103065491,0.9646957516670227,0.3654703199863434,0.3250380754470825,-0.2096039205789566,0.9591790437698364,0.26962244510650635,0.3714284598827362,0.07049891352653503,0.9996264576911926,0.23683053255081177,0.3776865005493164,-0.4702354371547699,0.9987850785255432,0.3285415768623352,0.49444034695625305,0.05777554586529732,0.05049512907862663,0.39212122559547424,0.4706977307796478,-0.48329806327819824,0.8948577642440796,0.3662407398223877,0.5835878849029541,-0.17799419164657593,0.10813077539205551,0.4128641188144684,0.3610368072986603,-0.19732561707496643,0.7220237255096436,0.390889048576355,0.615883469581604,-0.19604681432247162,0.1570778489112854,0.42374661564826965,0.33693259954452515,-0.21635404229164124,0.7012625932693481,0.3914131820201874,0.6034619212150574,-0.22576965391635895,0.15479333698749542,0.39991578459739685,0.33317074179649353,-0.19912627339363098,0.6920080780982971,0.3819864094257355,0.6039703488349915,-0.19466397166252136,0.13019777834415436,0.3940112292766571,0.34162428975105286,-0.185886412858963,0.5792288184165955,0.37617790699005127,0.6176169514656067,0.1709533929824829,0.9999151825904846,0.2882094085216522,0.6384831070899963,-0.17157644033432007,0.9999038577079773,0.43822410702705383,0.7272672653198242,0.6439068913459778,0.22242149710655212,0.23035408556461334,0.7786054015159607,0.020184936001896858,0.923368513584137,0.5095630884170532,0.8399162888526917,1.0079842805862427,0.7876627445220947,0.15441358089447021,0.9196122288703918,0.28576621413230896,0.973019003868103,0.4932214021682739,0.8714590072631836,1.0348565578460693,0.7682213187217712,0.12383221834897995,0.93678879737854,0.31037437915802,0.8206853270530701,0.6475172638893127,0.8751130700111389,0.9424118399620056,0.8784143924713135,0.2002708464860916,0.9951789379119873,0.1531538963317871,0.9598065614700317
3,0.2,0.3936843276023865,0.31490054726600647,-0.14937087893486023,0.9449449777603149,0.38337698578834534,0.2956700026988983,-0.1444149613380432,0.9259523153305054,0.3783724904060364,0.2943493723869324,-0.14548908174037933,0.9363114833831787,0.37283384799957275,0.2929382622241974,-0.14530497789382935,0.957823634147644,0.381864994764328,0.29540345072746277,-0.21734614670276642,0.9414525628089905,0.37584295868873596,0.29393282532691956,-0.21805569529533386,0.9545159339904785,0.3690144121646881,0.2925829291343689,-0.21842044591903687,0.9635103344917297,0.3280969262123108,0.2884119153022766,-0.050766393542289734,0.9732155203819275,0.32184508442878723,0.2897452712059021,-0.3834226429462433,0.9438735246658325,0.36985519528388977,0.32774144411087036,-0.09561020880937576,0.9622305035591125,0.3665350079536438,0.3278270959854126,-0.19556747376918793,0.9545325040817261,0.2596498727798462,0.3717924654483795,0.07624400407075882,0.999638557434082,0.24760225415229797,0.3762737810611725,-0.4654514193534851,0.9988318681716919,0.3169358968734741,0.5001622438430786,0.08972971141338348,0.04624532535672188,0.40221497416496277,0.47165095806121826,-0.46545419096946716,0.894965648651123,0.3622157573699951,0.5817807912826538,-0.10953574627637863,0.09791702777147293,0.4190966784954071,0.3612361550331116,-0.16003990173339844,0.7307755947113037,0.3888362646102905,0.6146485805511475,-0.1209634318947792,0.14237737655639648,0.42657992243766785,0.33774977922439575,-0.1774606555700302,0.7057835459709167,0.39024555683135986,0.602267324924469,-0.1552944779396057,0.1403062790632248,0.4036160707473755,0.3343585729598999,-0.15917591750621796,0.6957008838653564,0.38189059495925903,0.6027417778968811,-0.12742984294891357,0.11815310269594193,0.39906349778175354,0.3424261510372162,-0.14836709201335907,0.5804829597473145,0.36878472566604614,0.6196253299713135,0.1725737303495407,0.9999198317527771,0.2926570773124695,0.6385539770126343,-0.17317932844161987,0.9999095797538757,0.436237633228302,0.7278147339820862,0.6430066823959351,0.21453416347503662,0.23267804086208344,0.7790963649749756,0.029666168615221977,0.9173216223716736,0.5079016089439392,0.8393921256065369,1.002616286277771,0.7701266407966614,0.15421806275844574,0.9196067452430725,0.2904857397079468,0.9682466983795166,0.4929102659225464,0.8706334233283997,1.0294394493103027,0.7559596300125122,0.12381467968225479,0.9370065927505493,0.31488484144210815,0.8050276637077332,0.6430808901786804,0.8740552067756653,0.9422350525856018,0.863187849521637,0.20192337036132812,0.99253249168396,0.16300739347934723,0.9521178007125854
4,0.26666666666666666,0.3936842679977417,0.31682392954826355,-0.14820803701877594,0.9461585879325867,0.38454386591911316,0.2976624667644501,-0.14311598241329193,0.9291664958000183,0.3797265887260437,0.2962940037250519,-0.14417898654937744,0.9385963082313538,0.37409859895706177,0.2948246896266937,-0.14397096633911133,0.9595069289207458,0.3836038112640381,0.29744595289230347,-0.2157101184129715,0.9429645538330078,0.3782106637954712,0.2959138751029968,-0.2164200097322464,0.9553831815719604,0.3718608021736145,0.2945348918437958,-0.21676784753799438,0.9645544290542603,0.3289288580417633,0.28954261541366577,-0.050664808601140976,0.9742415547370911,0.3241450786590576,0.29101040959358215,-0.37822410464286804,0.9452277421951294,0.3701139986515045,0.32938578724861145,-0.09317832440137863,0.9621055722236633,0.36728134751319885,0.3295455574989319,-0.1927296370267868,0.953547477722168,0.2590887248516083,0.37199145555496216,0.07792706787586212,0.9996512532234192,0.24832665920257568,0.3760151267051697,-0.45669177174568176,0.9988858699798584,0.31728190183639526,0.49954402446746826,0.06453130394220352,0.042364493012428284,0.40545061230659485,0.47228479385375977,-0.45881491899490356,0.8965006470680237,0.36026352643966675,0.5772222876548767,-0.1774595081806183,0.08868368715047836,0.4213038682937622,0.3616327941417694,-0.15364699065685272,0.7416985630989075,0.38565391302108765,0.6118742227554321,-0.19638048112392426,0.12914390861988068,0.4276663362979889,0.3388062119483948,-0.1719798445701599,0.7133046984672546,0.3889485001564026,0.6007408499717712,-0.22831356525421143,0.12726296484470367,0.4048261344432831,0.3357306718826294,-0.15205839276313782,0.7026500105857849,0.380202054977417,0.5992608666419983,-0.19540870189666748,0.10728514194488525,0.4006054401397705,0.3434264063835144,-0.14150108397006989,0.585885763168335,0.36836230754852295,0.6208113431930542,0.17038694024085999,0.9999247193336487,0.29500165581703186,0.6385565996170044,-0.1710108071565628,0.9999155402183533,0.43627381324768066,0.7291350960731506,0.6307869553565979,0.21415190398693085,0.23420967161655426,0.7793297171592712,0.0432220920920372,0.9155111908912659,0.5077148079872131,0.8392518758773804,0.993105411529541,0.7654747366905212,0.154105082154274,0.9193906188011169,0.32715728878974915,0.9661891460418701,0.49287092685699463,0.8701463341712952,1.0200004577636719,0.7523067593574524,0.12398196756839752,0.9370054602622986,0.3540719151496887,0.7967875599861145,0.6418331265449524,0.8735418319702148,0.9243359565734863,0.8585957884788513,0.20310278236865997,0.9907149076461792,0.20273007452487946,0.9489085674285889
5,0.3333333333333333,0.39468878507614136,0.3168533742427826,-0.1538425087928772,0.9458493590354919,0.38635846972465515,0.29808253049850464,-0.14718902111053467,0.9305745959281921,0.38189488649368286,0.29685330390930176,-0.14824950695037842,0.9392345547676086,0.37653395533561707,0.295493483543396,-0.14804607629776,0.9601783156394958,0.3854856789112091,0.2978629171848297,-0.2210026979446411,0.942765474319458,0.38042858242988586,0.29642340540885925,-0.22171182930469513,0.9548051357269287,0.3740741014480591,0.2951066195964813,-0.2220652997493744,0.964583694934845,0.33010682463645935,0.29030728340148926,-0.052041295915842056,0.9745577573776245,0.32491371035575867,0.2916015386581421,-0.382906973361969,0.9451468586921692,0.37194380164146423,0.3296867609024048,-0.09731298685073853,0.9609785079956055,0.3696976900100708,0.3298097848892212,-0.19862785935401917,0.9513149261474609,0.2586240768432617,0.3720242381095886,0.07109492272138596,0.9996631145477295,0.24581089615821838,0.37601613998413086,-0.4592346251010895,0.9989374876022339,0.31526413559913635,0.5002002716064453,0.051549989730119705,0.038858842104673386,0.4011487662792206,0.4737668037414551,-0.4496036469936371,0.8985103368759155,0.35680779814720154,0.5816044211387634,-0.1981385052204132,0.08042977005243301,0.42077013850212097,0.36467573046684265,-0.12981845438480377,0.7533050179481506,0.3850872814655304,0.6157997846603394,-0.21940267086029053,0.11732658743858337,0.4276592433452606,0.34172719717025757,-0.1444636583328247,0.7218957543373108,0.3855976462364197,0.6032575964927673,-0.2512339949607849,0.11560958623886108,0.4051469564437866,0.33820751309394836,-0.1260276883840561,0.7108198404312134,0.379328191280365,0.6029857397079468,-0.216326043009758,0.09757979959249496,0.4008035361766815,0.3461397588253021,-0.1175541877746582,0.5931242108345032,0.3686031103134155,0.6212844252586365,0.16785193979740143,0.9999294877052307,0.2950234115123749,0.6385937929153442,-0.16847266256809235,0.9999212622642517,0.436299204826355,0.7294550538063049,0.630276620388031,0.21422365307807922,0.2352585345506668,0.7786718010902405,0.024014882743358612,0.9144853353500366,0.5070507526397705,0.8391568660736084,1.0012834072113037,0.7622350454330444,0.1541101485490799,0.9193958044052124,0.3012511432170868,0.9642592668533325,0.4927760362625122,0.8697264790534973,1.0291411876678467,0.7506247758865356,0.12429144233465195,0.9372022151947021,0.32763946056365967,0.7891567349433899,0.6404893398284912,0.8728552460670471,0.9383893013000488,0.8540578484535217,0.20380833745002747,0.990877091884613,0.17466291785240173,0.9457017183303833
6,0.4,0.3947613537311554,0.3167898952960968,-0.15744557976722717,0.9467355012893677,0.3865242600440979,0.2983095347881317,-0.14745105803012848,0.9328399896621704,0.38234755396842957,0.29715877771377563,-0.14849123358726501,0.9407590627670288,0.37734028697013855,0.2958931028842926,-0.14828160405158997,0.961335301399231,0.38545554876327515,0.29808884859085083,-0.22525522112846375,0.9437750577926636,0.38036438822746277,0.2966926395893097,-0.22596560418605804,0.9553927779197693,0.37382644414901733,0.2954109013080597,-0.22631308436393738,0.9654043912887573,0.3304845094680786,0.29076990485191345,-0.05668703839182854,0.9751728177070618,0.324369341135025,0.2919098436832428,-0.3858242928981781,0.9461901187896729,0.37235701084136963,0.3297046422958374,-0.097606360912323,0.9611369967460632,0.36997759342193604,0.32982274889945984,-0.2036624550819397,0.9511079788208008,0.26381880044937134,0.3730718791484833,0.06847033649682999,0.9996759295463562,0.24336719512939453,0.376071959733963,-0.4636884033679962,0.9989967346191406,0.3197531998157501,0.49966928362846375,0.043164417147636414,0.03608011454343796,0.3945114314556122,0.4736406207084656,-0.4625486731529236,0.9035575985908508,0.36129632592201233,0.5890171527862549,-0.22284762561321259,0.0733608603477478,0.4199410676956177,0.36661726236343384,-0.16405783593654633,0.7701131105422974,0.3818073272705078,0.6144044399261475,-0.24753691256046295,0.10728391259908676,0.42830049991607666,0.3430398404598236,-0.18399423360824585,0.7374946475028992,0.38242751359939575,0.6082311868667603,-0.2783091962337494,0.10571083426475525,0.40560439229011536,0.3392111361026764,-0.1642618030309677,0.7265493273735046,0.3756754994392395,0.6001724004745483,-0.2406865656375885,0.0893588587641716,0.4009101390838623,0.34724557399749756,-0.15145815908908844,0.6107395887374878,0.3688901960849762,0.6213302612304688,0.16781145334243774,0.9999331831932068,0.29486921429634094,0.6386832594871521,-0.16842027008533478,0.9999260306358337,0.43590718507766724,0.7295411825180054,0.6325312852859497,0.2135070562362671,0.2350727617740631,0.778681218624115,0.035395849496126175,0.9130627512931824,0.506099283695221,0.8390599489212036,0.9994975328445435,0.7571084499359131,0.15401743352413177,0.9189671874046326,0.33120667934417725,0.9618054628372192,0.49243661761283875,0.8694237470626831,1.0264675617218018,0.7467812895774841,0.12430430203676224,0.9368159174919128,0.3593917191028595,0.7799703478813171,0.6398294568061829,0.8724724054336548,0.9260427951812744,0.8494910001754761,0.2037729173898697,0.9908120036125183,0.2041192203760147,0.9421761631965637
7,0.4666666666666667,0.39469611644744873,0.31675830483436584,-0.15086019039154053,0.94782555103302,0.38654300570487976,0.2982023060321808,-0.14161045849323273,0.934951901435852,0.382466197013855,0.2970501184463501,-0.1426151543855667,0.9419693946838379,0.3776702284812927,0.29579871892929077,-0.14241664111614227,0.9623237252235413,0.3854029178619385,0.2980209290981293,-0.21491739153862,0.9458416104316711,0.38026419281959534,0.2966386675834656,-0.21568569540977478,0.9569950699806213,0.37362611293792725,0.29537755250930786,-0.21602994203567505,0.966965913772583,0.3311198949813843,0.29074743390083313,-0.038756463676691055,0.9756419658660889,0.32350340485572815,0.2916129529476166,-0.3595457673072815,0.948512077331543,0.3723664879798889,0.3296395540237427,-0.09052036702632904,0.9612497091293335,0.36996927857398987,0.3297414481639862,-0.19113747775554657,0.9519227147102356,0.2824065387248993,0.3729868531227112,0.09452493488788605,0.9996499419212341,0.22811011970043182,0.37550804018974304,-0.44150134921073914,0.9990221858024597,0.33035099506378174,0.488261878490448,0.03750862926244736,0.0331205390393734,0.3832646608352661,0.4692743718624115,-0.44675213098526,0.9043754935264587,0.3817221224308014,0.47306495904922485,-0.268448144197464,0.0666302964091301,0.4195658564567566,0.3628622591495514,-0.17059719562530518,0.7718791365623474,0.3891507387161255,0.4717395007610321,-0.30682170391082764,0.09802655875682831,0.42781201004981995,0.34061938524246216,-0.19380073249340057,0.7389289736747742,0.38579636812210083,0.456135094165802,-0.32294172048568726,0.096673883497715,0.4038589596748352,0.33737894892692566,-0.18114423751831055,0.7289120554924011,0.3822160065174103,0.45518890023231506,-0.2838573455810547,0.08190878480672836,0.3995625078678131,0.3455013036727905,-0.16185502707958221,0.6122238636016846,0.36904019117355347,0.6212511658668518,0.1692514717578888,0.9999334216117859,0.2865712344646454,0.6393783092498779,-0.16985847055912018,0.999927818775177,0.43548697233200073,0.7297408580780029,0.6189090609550476,0.20719613134860992,0.23421862721443176,0.778831422328949,0.022234978154301643,0.909700870513916,0.5055397152900696,0.8389641046524048,0.9627013206481934,0.7534668445587158,0.15400980412960052,0.9177888631820679,0.3059103786945343,0.9598413109779358,0.49218815565109253,0.869243323802948,0.9862558841705322,0.746345043182373,0.12481778860092163,0.9352970719337463,0.3325255811214447,0.7740517854690552,0.6399871110916138,0.872430682182312,0.8621922731399536,0.8495133519172668,0.20375102758407593,0.9902132749557495,0.16346731781959534,0.9409589171409607
8,0.5333333333333333,0.39517316222190857,0.3166769742965698,-0.1805560141801834,0.9499238133430481,0.3875078558921814,0.29811975359916687,-0.17021691799163818,0.9379859566688538,0.3837154507637024,0.2969771921634674,-0.17114856839179993,0.944279134273529,0.3796931207180023,0.2957701086997986,-0.17095711827278137,0.9640616774559021,0.38572102785110474,0.29797667264938354,-0.24374550580978394,0.9485072493553162,0.38050365447998047,0.29660338163375854,-0.2445237934589386,0.9589262008666992,0.37370815873146057,0.2953525185585022,-0.24482674896717072,0.968630313873291,0.3333418369293213,0.29077979922294617,-0.047083087265491486,0.9765669107437134,0.3234046399593353,0.29159876704216003,-0.36969590187072754,0.9510179758071899,0.373803049325943,0.3294439911842346,-0.11367049068212509,0.9630287289619446,0.37100693583488464,0.3295290768146515,-0.21520337462425232,0.9544312953948975,0.29987165331840515,0.37239715456962585,0.09443465620279312,0.9996505975723267,0.21459554135799408,0.37539923191070557,-0.4545327126979828,0.9990519285202026,0.3605314791202545,0.47654804587364197,-0.04872675985097885,0.03246374800801277,0.362024188041687,0.46860387921333313,-0.4655192494392395,0.9042818546295166,0.4004383087158203,0.39090457558631897,-0.46510931849479675,0.06488564610481262,0.41538262367248535,0.3628038763999939,-0.17668895423412323,0.761052131652832,0.40587466955184937,0.36503875255584717,-0.5230933427810669,0.09721485525369644,0.4273082911968231,0.3404644727706909,-0.19416147470474243,0.7250583171844482,0.3899829387664795,0.3549068570137024,-0.5212141275405884,0.09599742293357849,0.4032716155052185,0.3365306258201599,-0.1803164780139923,0.7150710225105286,0.3879941999912262,0.3649445176124573,-0.4765571057796478,0.08140257745981216,0.3982577919960022,0.34498149156570435,-0.16699230670928955,0.5979275703430176,0.36925041675567627,0.6211194396018982,0.17170597612857819,0.9999342560768127,0.2763873338699341,0.6398367285728455,-0.1723019778728485,0.9999291300773621,0.4354976713657379,0.730590283870697,0.5962592363357544,0.20721809566020966,0.23150673508644104,0.7804557085037231,0.017635343596339226,0.9086840748786926,0.5055025815963745,0.8389731645584106,0.94955974817276,0.7556254267692566,0.15399712324142456,0.9177166223526001,0.2953965961933136,0.959225058555603,0.49215832352638245,0.8691796064376831,0.9737045764923096,0.7494217157363892,0.125502347946167,0.935137152671814,0.3217102885246277,0.7721859812736511,0.6400496959686279,0.8725830912590027,0.8330287933349609,0.8529962301254272,0.20356638729572296,0.9902063012123108,0.14278581738471985,0.9413401484489441
9,0.6,0.39875417947769165,0.31910181045532227,-0.1730557531118393,0.948929488658905,0.3929606080055237,0.3013765215873718,-0.16044625639915466,0.9376111626625061,0.38936296105384827,0.300294429063797,-0.16135792434215546,0.9431013464927673,0.3862701952457428,0.29910698533058167,-0.16121266782283783,0.9640505909919739,0.38907164335250854,0.3008732199668884,-0.23209449648857117,0.9480011463165283,0.3827270269393921,0.29900607466697693,-0.23285987973213196,0.9577511548995972,0.3752739727497101,0.29713648557662964,-0.23318007588386536,0.9682037234306335,0.34044310450553894,0.29304397106170654,-0.028358735144138336,0.9762135744094849,0.3233383297920227,0.2924555242061615,-0.35352981090545654,0.9498579502105713,0.3785806894302368,0.3311313986778259,-0.1050475686788559,0.9634085893630981,0.3741545081138611,0.33146369457244873,-0.20520654320716858,0.9551566243171692,0.31664136052131653,0.3741302490234375,0.1090274378657341,0.999657392501831,0.19642125070095062,0.3755261301994324,-0.4163728654384613,0.9990776777267456,0.392624169588089,0.4715145230293274,-0.03224853053689003,0.03334419056773186,0.32603970170021057,0.47116920351982117,-0.46867629885673523,0.8995260000228882,0.42096564173698425,0.3801209032535553,-0.39091092348098755,0.06614162772893906,0.40935665369033813,0.36379051208496094,-0.21165454387664795,0.7417626976966858,0.4295671582221985,0.3545078933238983,-0.4417509138584137,0.09983893483877182,0.4269937574863434,0.34152331948280334,-0.22568312287330627,0.7014555931091309,0.40711715817451477,0.34741538763046265,-0.42552605271339417,0.09837191551923752,0.40301668643951416,0.3366064429283142,-0.19734646379947662,0.6908617615699768,0.4010692238807678,0.3562822639942169,-0.39370763301849365,0.08316759020090103,0.3967347741127014,0.3448485732078552,-0.19890187680721283,0.5740440487861633,0.36937999725341797,0.6217175722122192,0.1670227348804474,0.9999353885650635,0.26430872082710266,0.6412301659584045,-0.16760362684726715,0.9999302625656128,0.4361867606639862,0.7348998188972473,0.5694579482078552,0.20887714624404907,0.22907735407352448,0.7830619812011719,-0.023121174424886703,0.9063200354576111,0.5055490732192993,0.8390654921531677,0.895852267742157,0.7619370222091675,0.1539974808692932,0.9177951216697693,0.26000022888183594,0.9584301710128784,0.49217650294303894,0.8691931366920471,0.9168638586997986,0.7538451552391052,0.12703612446784973,0.9351163506507874,0.28630396723747253,0.7691864371299744,0.641359806060791,0.8729644417762756,0.7632371187210083,0.8572674989700317,0.2027817666530609,0.9902597069740295,0.09320806711912155,0.9411284327507019
