frame_idx,timestamp_sec,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility
0,0.0,0.6324440240859985,0.2709001898765564,-0.17542964220046997,0.9999974966049194,0.6475447416305542,0.25763311982154846,-0.20319494605064392,0.9999974966049194,0.6539607644081116,0.25744009017944336,-0.20372861623764038,0.9999979734420776,0.6609150171279907,0.25736257433891296,-0.2036118507385254,0.9999979734420776,0.6376184225082397,0.2572841942310333,-0.1375170648097992,0.9999984502792358,0.6357524394989014,0.2564539611339569,-0.13818801939487457,0.9999986886978149,0.6336158514022827,0.2554248869419098,-0.13855472207069397,0.9999985694885254,0.695809543132782,0.2606879770755768,-0.23596659302711487,0.9999990463256836,0.6608092784881592,0.25723233819007874,0.060569003224372864,0.9999978542327881,0.6491187810897827,0.2857159674167633,-0.17675091326236725,0.9999924898147583,0.6317020654678345,0.28269433975219727,-0.09472320228815079,0.9999915361404419,0.7581061124801636,0.30364930629730225,-0.34093770384788513,0.9999874830245972,0.6725245118141174,0.33050262928009033,0.28811341524124146,0.9999240636825562,0.7188177704811096,0.3812270164489746,-0.37667688727378845,0.9825596809387207,0.5638629198074341,0.39626359939575195,0.07992949336767197,0.21117492020130157,0.6213531494140625,0.3084803819656372,-0.17252692580223083,0.9890060424804688,0.5761028528213501,0.3179939091205597,-0.3530413806438446,0.8497871160507202,0.6008023023605347,0.29410937428474426,-0.1826246827840805,0.9903325438499451,0.5857482552528381,0.29588887095451355,-0.4071778655052185,0.9064751267433167,0.6156492829322815,0.28753662109375,-0.17350246012210846,0.9897997379302979,0.5950556397438049,0.29136693477630615,-0.3914819657802582,0.897070050239563,0.6209331750869751,0.2931083142757416,-0.1573168933391571,0.9839881062507629,0.5967695713043213,0.2990313768386841,-0.36377251148223877,0.8890031576156616,0.781621515750885,0.512943685054779,-0.22938090562820435,0.9998972415924072,0.7363693118095398,0.5121799111366272,0.2288438230752945,0.9998119473457336,0.7222691774368286,0.645362138748169,-0.2808307409286499,0.9929696917533875,0.7566106915473938,0.6292269825935364,0.6042391657829285,0.11413148790597916,0.6826973557472229,0.7959672212600708,-0.46285465359687805,0.9989668130874634,0.8337134122848511,0.7251588106155396,0.953010082244873,0.49801698327064514,0.7162943482398987,0.8227920532226562,-0.49203693866729736,0.9964672327041626,0.8690646886825562,0.7459225058555603,0.9838495850563049,0.7613450884819031,0.563766360282898,0.842097818851471,-0.7044891119003296,0.9990666508674622,0.7443773746490479,0.7416695356369019,0.9769178032875061,0.7259987592697144
1,0.06666666666666667,0.6341453790664673,0.2707728445529938,-0.1950952708721161,0.9999972581863403,0.6476366519927979,0.2575557827949524,-0.21087194979190826,0.9999973177909851,0.6543813347816467,0.2572901248931885,-0.21141476929187775,0.9999977946281433,0.6620830297470093,0.25707629323005676,-0.21129587292671204,0.9999977946281433,0.6374117732048035,0.2573104798793793,-0.15392117202281952,0.9999982714653015,0.6355385184288025,0.25654634833335876,-0.15459129214286804,0.9999985098838806,0.6333605051040649,0.2556344270706177,-0.15496310591697693,0.9999983310699463,0.6965414881706238,0.25982967019081116,-0.20376873016357422,0.999998927116394,0.6573710441589355,0.25723642110824585,0.059918902814388275,0.9999973177909851,0.6519345641136169,0.2849222421646118,-0.17954319715499878,0.9999914765357971,0.6335586309432983,0.28227734565734863,-0.10767661780118942,0.9999898076057434,0.7653478980064392,0.3022342920303345,-0.2925000786781311,0.9999868869781494,0.6651373505592346,0.3299074172973633,0.2848351001739502,0.9999162554740906,0.7356691956520081,0.3824276924133301,-0.3793821632862091,0.9799279570579529,0.5633608102798462,0.3951936364173889,0.052146755158901215,0.20752862095832825,0.6271995902061462,0.31026551127433777,-0.2953137457370758,0.987197756767273,0.5738504528999329,0.31985267996788025,-0.40578749775886536,0.8309457302093506,0.6036373376846313,0.29763126373291016,-0.3228825628757477,0.9884661436080933,0.5826773643493652,0.30219152569770813,-0.46821218729019165,0.8918663859367371,0.6171652674674988,0.29068732261657715,-0.31290435791015625,0.9879360198974609,0.5940463542938232,0.2951398491859436,-0.45449328422546387,0.8820144534111023,0.6231484413146973,0.29580289125442505,-0.2833263576030731,0.9809487462043762,0.5953402519226074,0.30141380429267883,-0.41743338108062744,0.8714207410812378,0.7816160917282104,0.5127006769180298,-0.22241581976413727,0.9998922944068909,0.7312321662902832,0.5121991038322449,0.22186554968357086,0.999802827835083,0.722322940826416,0.6456304788589478,-0.27617400884628296,0.9909732341766357,0.7568857073783875,0.6284194588661194,0.5841074585914612,0.11059983819723129,0.6836498975753784,0.7964943647384644,-0.4474133849143982,0.9984508752822876,0.8323245048522949,0.7234836220741272,0.9343533515930176,0.48153647780418396,0.7160455584526062,0.822898268699646,-0.47572624683380127,0.9948033094406128,0.8686823844909668,0.7437993288040161,0.9653580188751221,0.7443764209747314,0.5645903944969177,0.8426586389541626,-0.6947892904281616,0.9986466765403748,0.7435616850852966,0.742866575717926,0.9510343670845032,0.7109171748161316
2,0.13333333333333333,0.6363075375556946,0.2706346809864044,-0.19630827009677887,0.9999967217445374,0.6489903926849365,0.2574082016944885,-0.2104269117116928,0.9999967813491821,0.6563401818275452,0.25711214542388916,-0.2109687626361847,0.9999973177909851,0.665805459022522,0.2567669749259949,-0.21085022389888763,0.9999973773956299,0.6374201774597168,0.25725582242012024,-0.15546593070030212,0.9999977946281433,0.6355267763137817,0.2565041184425354,-0.15614205598831177,0.9999980330467224,0.6333110928535461,0.25560736656188965,-0.15652643144130707,0.9999978542327881,0.6991037726402283,0.2589205801486969,-0.18050141632556915,0.9999986886978149,0.6547215580940247,0.2568051218986511,0.05957960709929466,0.9999962449073792,0.6543214917182922,0.2842062711715698,-0.17832230031490326,0.9999896287918091,0.6347976922988892,0.282035231590271,-0.10931160300970078,0.9999867677688599,0.7713431119918823,0.3017248511314392,-0.2621256709098816,0.9999859929084778,0.6566314101219177,0.32522836327552795,0.2795841097831726,0.9999073147773743,0.7427385449409485,0.3848261833190918,-0.35575735569000244,0.9774363040924072,0.5622152090072632,0.3932078182697296,0.043582841753959656,0.2083355337381363,0.6322150826454163,0.3102293312549591,-0.2684125304222107,0.985609769821167,0.573813796043396,0.3182722330093384,-0.4021923840045929,0.816368043422699,0.6081935167312622,0.2976652681827545,-0.2923576533794403,0.9866749048233032,0.5849807262420654,0.30210644006729126,-0.4624151885509491,0.8798248767852783,0.6208425760269165,0.29113173484802246,-0.2818344831466675,0.986139178276062,0.5953869819641113,0.2950976490974426,-0.44683900475502014,0.8694819808006287,0.6265897154808044,0.29605960845947266,-0.2558481693267822,0.9780987501144409,0.5956287980079651,0.30078354477882385,-0.4124564528465271,0.8568587899208069,0.7836460471153259,0.510758101940155,-0.21475104987621307,0.999886155128479,0.7286290526390076,0.5112971663475037,0.2141951620578766,0.9997921586036682,0.7223104238510132,0.6455583572387695,-0.26942530274391174,0.9890830516815186,0.7571598291397095,0.6263808012008667,0.5611810088157654,0.10956941545009613,0.6845905780792236,0.7968537211418152,-0.43692171573638916,0.9979285001754761,0.8318795561790466,0.7224932909011841,0.8995572328567505,0.4724296033382416,0.7160452604293823,0.8230419754981995,-0.4649699628353119,0.9929983615875244,0.868235170841217,0.7421257495880127,0.9294133186340332,0.7324000597000122,0.5651915073394775,0.8428802490234375,-0.6863556504249573,0.9982051253318787,0.7435441017150879,0.7440188527107239,0.9091506004333496,0.7017385959625244
3,0.2,0.63699871301651,0.2700574994087219,-0.19421091675758362,0.9999964237213135,0.6499814391136169,0.25703927874565125,-0.20882517099380493,0.9999964833259583,0.6575669050216675,0.2567783296108246,-0.20936906337738037,0.999997079372406,0.667617678642273,0.2563612163066864,-0.20925907790660858,0.9999971985816956,0.6374576091766357,0.2569597661495209,-0.15396344661712646,0.9999975562095642,0.6355316042900085,0.2562294006347656,-0.15463997423648834,0.9999977946281433,0.6333116292953491,0.25536561012268066,-0.155022531747818,0.9999975562095642,0.7006916403770447,0.25836828351020813,-0.1752137690782547,0.9999985694885254,0.6535458564758301,0.25606968998908997,0.05963495373725891,0.9999956488609314,0.6550598740577698,0.28336894512176514,-0.17449703812599182,0.9999887347221375,0.6349621415138245,0.28114625811576843,-0.10820122063159943,0.9999852180480957,0.7750129699707031,0.30117329955101013,-0.2595694661140442,0.9999855756759644,0.6498430371284485,0.3217046856880188,0.2778031527996063,0.9999032020568848,0.7455124258995056,0.3869115710258484,-0.357675164937973,0.975662112236023,0.5593394637107849,0.3905774652957916,0.03657570853829384,0.2104955017566681,0.6372950077056885,0.31021833419799805,-0.2901635766029358,0.98448246717453,0.573215663433075,0.31712788343429565,-0.41771411895751953,0.8042587637901306,0.6121814250946045,0.29774871468544006,-0.3193884789943695,0.985427975654602,0.5863739252090454,0.3018419146537781,-0.4812680184841156,0.8698753118515015,0.6250736713409424,0.29116809368133545,-0.3103061318397522,0.9849162101745605,0.5963510274887085,0.29480841755867004,-0.46540382504463196,0.8592070937156677,0.6313413381576538,0.2960665822029114,-0.27908918261528015,0.9760710597038269,0.5958688855171204,0.30027177929878235,-0.42801690101623535,0.844581663608551,0.7839357256889343,0.5089852809906006,-0.21369044482707977,0.9998817443847656,0.7250276207923889,0.5094262957572937,0.21312692761421204,0.9997841715812683,0.7210237383842468,0.6453546285629272,-0.27415865659713745,0.9876317381858826,0.757140040397644,0.6254858374595642,0.564129114151001,0.10718299448490143,0.6854414343833923,0.7969680428504944,-0.45806798338890076,0.9975294470787048,0.8315145373344421,0.7220044732093811,0.9120540618896484,0.4594630002975464,0.7161261439323425,0.8230879306793213,-0.48841768503189087,0.9916000962257385,0.8682106733322144,0.7409369945526123,0.9425005316734314,0.7188612222671509,0.5657612085342407,0.8432270884513855,-0.7192327380180359,0.9978974461555481,0.7416743636131287,0.7458542585372925,0.9260186553001404,0.6901981234550476
4,0.26666666666666666,0.6369912624359131,0.2692510783672333,-0.2188207507133484,0.9999964833259583,0.6503784656524658,0.2563800513744354,-0.22960421442985535,0.9999966025352478,0.6578927636146545,0.2563686668872833,-0.23015181720256805,0.9999971389770508,0.6678438782691956,0.2561438977718353,-0.23004990816116333,0.9999972581863403,0.6375636458396912,0.25596317648887634,-0.1800173670053482,0.9999975562095642,0.6355937719345093,0.25518399477005005,-0.18072329461574554,0.9999977946281433,0.6333602666854858,0.254302442073822,-0.18112973868846893,0.9999975562095642,0.7025566697120667,0.25838348269462585,-0.18636007606983185,0.9999985694885254,0.6527557373046875,0.255278080701828,0.032728321850299835,0.9999955892562866,0.6551555395126343,0.282769113779068,-0.192740336060524,0.999988853931427,0.6349663734436035,0.2804082930088043,-0.1327998787164688,0.9999852180480957,0.7761719226837158,0.3011941611766815,-0.2688099145889282,0.9999856948852539,0.6434357166290283,0.31701546907424927,0.24711661040782928,0.9999025464057922,0.745079517364502,0.3899115324020386,-0.34122171998023987,0.975885272026062,0.5561149716377258,0.38903236389160156,0.008430296555161476,0.22448328137397766,0.6369869112968445,0.31132596731185913,-0.26558879017829895,0.9843631386756897,0.5711296200752258,0.3163118362426758,-0.43872034549713135,0.7952691316604614,0.611811101436615,0.2994624376296997,-0.2858760952949524,0.9849107265472412,0.5859381556510925,0.30136939883232117,-0.5022798776626587,0.86006760597229,0.6247076392173767,0.2926744818687439,-0.27508044242858887,0.9843924045562744,0.5963618755340576,0.2946911156177521,-0.48421454429626465,0.8490661382675171,0.6308567523956299,0.2972460687160492,-0.2512440085411072,0.9751800894737244,0.5957567691802979,0.29996126890182495,-0.44772791862487793,0.832119882106781,0.7811650633811951,0.5085867047309875,-0.21033360064029694,0.9998822212219238,0.7214228510856628,0.5085264444351196,0.20979654788970947,0.9997835755348206,0.7063809037208557,0.6456472873687744,-0.29136842489242554,0.9878048896789551,0.7568137645721436,0.6230452656745911,0.5670363306999207,0.11086554825305939,0.6851558089256287,0.797595739364624,-0.5129235982894897,0.9974856376647949,0.8311203122138977,0.721328854560852,0.9377357363700867,0.457366943359375,0.7162025570869446,0.8231050968170166,-0.5471238493919373,0.9912366271018982,0.8682034611701965,0.7405296564102173,0.9706117510795593,0.7138233184814453,0.566429615020752,0.8436095118522644,-0.7843786478042603,0.9978815317153931,0.7410614490509033,0.7439154982566833,0.9511085152626038,0.6909940242767334
5,0.3333333333333333,0.6369741559028625,0.27204373478889465,-0.2774186432361603,0.9999966621398926,0.6509187817573547,0.25722673535346985,-0.2964659035205841,0.9999967217445374,0.6581122279167175,0.257337361574173,-0.2970554530620575,0.9999972581863403,0.6678211092948914,0.25754648447036743,-0.2969680428504944,0.9999973773956299,0.6376641392707825,0.25685861706733704,-0.23775511980056763,0.999997615814209,0.6357003450393677,0.25609448552131653,-0.23842337727546692,0.9999978542327881,0.6334515810012817,0.25514256954193115,-0.23880936205387115,0.999997615814209,0.704306960105896,0.2604369521141052,-0.27912992238998413,0.9999986290931702,0.6532922387123108,0.25676482915878296,-0.016404230147600174,0.9999956488609314,0.6551268100738525,0.28422829508781433,-0.25855138897895813,0.9999891519546509,0.6350234746932983,0.28242647647857666,-0.18655957281589508,0.9999854564666748,0.7751656770706177,0.3050121068954468,-0.3589039444923401,0.9999862313270569,0.6547055244445801,0.31747156381607056,0.235082745552063,0.9999048113822937,0.7373241186141968,0.3959645628929138,-0.3982303738594055,0.9774191379547119,0.5545812249183655,0.3850269019603729,0.0037867657374590635,0.2206699103116989,0.6059352159500122,0.341351717710495,-0.2565891146659851,0.9852291941642761,0.5555551648139954,0.32535600662231445,-0.5064605474472046,0.7997279763221741,0.5755392909049988,0.32402801513671875,-0.27712053060531616,0.9856626391410828,0.5507902503013611,0.30828383564949036,-0.5803329348564148,0.8655892610549927,0.5850002765655518,0.31167080998420715,-0.2667025923728943,0.9851809144020081,0.5690063834190369,0.29984477162361145,-0.5684221982955933,0.8553102016448975,0.594397783279419,0.3187340497970581,-0.2417052835226059,0.9763472080230713,0.5745179653167725,0.3048897087574005,-0.5207628011703491,0.8384575247764587,0.7700548768043518,0.514597475528717,-0.2139735370874405,0.9998804330825806,0.7210950255393982,0.5115352869033813,0.2135077714920044,0.9997779726982117,0.6594322323799133,0.6508789658546448,-0.2696123421192169,0.9884664416313171,0.7537486553192139,0.6211807727813721,0.6573498249053955,0.11888659000396729,0.6798987984657288,0.7951565980911255,-0.39151623845100403,0.9975599646568298,0.8218780755996704,0.719989538192749,1.0297595262527466,0.47805914282798767,0.7160254716873169,0.8195821046829224,-0.4140731990337372,0.9915158748626709,0.8632184267044067,0.7402355670928955,1.0616151094436646,0.7247440218925476,0.5679148435592651,0.8435633778572083,-0.6233135461807251,0.9979571104049683,0.7257918119430542,0.7410809397697449,1.0397303104400635,0.7049410343170166
6,0.4,0.6355409026145935,0.27169138193130493,-0.19976483285427094,0.9999969601631165,0.6492049694061279,0.25674277544021606,-0.21520763635635376,0.9999970197677612,0.6568328738212585,0.25687628984451294,-0.2156268209218979,0.9999974966049194,0.6661760210990906,0.25722724199295044,-0.21533392369747162,0.999997615814209,0.6369843482971191,0.25608447194099426,-0.1580802947282791,0.9999977946281433,0.6353358626365662,0.25512105226516724,-0.15876233577728271,0.9999980330467224,0.6333156824111938,0.2539409101009369,-0.1588836908340454,0.9999977946281433,0.7028911113739014,0.2604289650917053,-0.2229764610528946,0.9999987483024597,0.6557921171188354,0.25667908787727356,0.03882060945034027,0.9999960064888,0.6542342901229858,0.2841123938560486,-0.18987548351287842,0.9999896883964539,0.6347472071647644,0.282495379447937,-0.11934749037027359,0.9999860525131226,0.7344838976860046,0.30843979120254517,-0.33543044328689575,0.9999853372573853,0.6822542548179626,0.31588512659072876,0.30803948640823364,0.9998961687088013,0.7022125124931335,0.38831302523612976,-0.4104871153831482,0.9762038588523865,0.5785294771194458,0.35894304513931274,0.5510343313217163,0.21842530369758606,0.5502703785896301,0.3604413568973541,-0.2787466049194336,0.9787010550498962,0.5577117204666138,0.3147285282611847,0.732628345489502,0.78561931848526,0.5277135968208313,0.3557996451854706,-0.29568421840667725,0.9779948592185974,0.5538355708122253,0.30093666911125183,0.7760963439941406,0.8489466309547424,0.5384254455566406,0.34881237149238586,-0.2706594169139862,0.9767723083496094,0.5694800615310669,0.2954384386539459,0.7653684020042419,0.8382380604743958,0.5469055771827698,0.3497013449668884,-0.25831735134124756,0.9642176032066345,0.5753782391548157,0.3000076413154602,0.7287750840187073,0.8202486634254456,0.7397823333740234,0.5194335579872131,-0.22281774878501892,0.9998672604560852,0.7386606931686401,0.5130761861801147,0.2221250683069229,0.9997424483299255,0.6228237152099609,0.6515529155731201,-0.31038838624954224,0.9877906441688538,0.7554962635040283,0.6168792247772217,0.6357983946800232,0.112842857837677,0.6599843502044678,0.7932392358779907,-0.5966213941574097,0.9974040985107422,0.821652352809906,0.7169155478477478,1.0223026275634766,0.4536851644515991,0.7053980827331543,0.8152394890785217,-0.6306149959564209,0.9917871356010437,0.858201265335083,0.7376323342323303,1.0432560443878174,0.7103326320648193,0.5629220008850098,0.8435723185539246,-0.7396431565284729,0.9978423714637756,0.7256691455841064,0.7355124950408936,1.0880320072174072,0.6792256236076355
7,0.4666666666666667,0.5994107723236084,0.2656654119491577,-0.11524648219347,0.9999969601631165,0.6199726462364197,0.2510608434677124,-0.1519949585199356,0.999997079372406,0.6267785429954529,0.2516493499279022,-0.15235233306884766,0.9999974966049194,0.634931743144989,0.252546489238739,-0.1520441323518753,0.9999976754188538,0.6135309934616089,0.2499927431344986,-0.0897480919957161,0.9999977946281433,0.6142387390136719,0.24927517771720886,-0.09051171690225601,0.9999979734420776,0.6149042844772339,0.24835991859436035,-0.09066228568553925,0.9999977946281433,0.6698166131973267,0.2580580711364746,-0.22376897931098938,0.9999986886978149,0.6463638544082642,0.25399377942085266,0.05054648965597153,0.9999961256980896,0.6162407398223877,0.28047817945480347,-0.1297474205493927,0.9999875426292419,0.6038640737533569,0.27977174520492554,-0.05195111408829689,0.9999834895133972,0.6885658502578735,0.308078408241272,-0.33486208319664,0.9999741315841675,0.7132424712181091,0.3078973591327667,0.30030709505081177,0.9998458623886108,0.5902394652366638,0.35481390357017517,-0.4187565743923187,0.9656845927238464,0.6538592576980591,0.3325258493423462,0.5751305818557739,0.2011031210422516,0.4841651916503906,0.33696648478507996,-0.2740333080291748,0.9652257561683655,0.5682805180549622,0.3060096502304077,0.8321464657783508,0.7380717992782593,0.4634227454662323,0.33223608136177063,-0.28078514337539673,0.9666430354118347,0.55763840675354,0.2920985817909241,0.8871343731880188,0.8062347173690796,0.4757818579673767,0.329985111951828,-0.2565675973892212,0.9653155207633972,0.5668914318084717,0.2909402847290039,0.8588695526123047,0.795362114906311,0.48475468158721924,0.33276546001434326,-0.2563641667366028,0.9495834708213806,0.5700975656509399,0.2974128723144531,0.822757363319397,0.7781798839569092,0.7285032868385315,0.5198130011558533,-0.21938371658325195,0.9998610019683838,0.7667098641395569,0.5130194425582886,0.2186407744884491,0.9997292757034302,0.620480477809906,0.6533198952674866,-0.249232679605484,0.9872457385063171,0.7667617201805115,0.6122239828109741,0.6344279050827026,0.10856802761554718,0.6268619894981384,0.805045485496521,-0.47957751154899597,0.9974294304847717,0.8248162269592285,0.7143881320953369,1.0016635656356812,0.4336965084075928,0.674885630607605,0.8263410329818726,-0.5040315985679626,0.9922743439674377,0.8583236336708069,0.7376070022583008,1.0346089601516724,0.6964080929756165,0.5276939272880554,0.8639669418334961,-0.5895496606826782,0.9977941513061523,0.7269408106803894,0.728825569152832,1.129259705543518,0.6545308232307434
8,0.5333333333333333,0.5673689246177673,0.27052801847457886,-0.11924273520708084,0.9999929666519165,0.5840998888015747,0.2555985748767853,-0.16688697040081024,0.9999935030937195,0.5890599489212036,0.2560048997402191,-0.16726115345954895,0.9999938011169434,0.5939369797706604,0.256608784198761,-0.16701282560825348,0.9999949932098389,0.5824600458145142,0.2545068860054016,-0.10646819323301315,0.9999948143959045,0.5860760807991028,0.25415241718292236,-0.10721591114997864,0.999994695186615,0.5898109674453735,0.2538096010684967,-0.10741394013166428,0.9999954700469971,0.6303064823150635,0.26089370250701904,-0.28244030475616455,0.9999967217445374,0.6285485625267029,0.258872926235199,-0.0057123987935483456,0.9999927878379822,0.5804411768913269,0.2844553291797638,-0.13929016888141632,0.9999618530273438,0.5774924755096436,0.28465548157691956,-0.06326200813055038,0.9999501705169678,0.6464196443557739,0.31373387575149536,-0.38587868213653564,0.9999288320541382,0.7121816873550415,0.310452938079834,0.2030802220106125,0.9994671940803528,0.442068874835968,0.3162379264831543,-0.5117636919021606,0.9637263417243958,0.6226357817649841,0.3139371871948242,0.367384672164917,0.18242458999156952,0.26878905296325684,0.29062339663505554,-0.4649066627025604,0.9639626741409302,0.4903796315193176,0.30645543336868286,0.44865939021110535,0.6678802967071533,0.22999493777751923,0.2825571596622467,-0.5277915000915527,0.9649718403816223,0.4622593820095062,0.29361623525619507,0.4692437946796417,0.7315826416015625,0.22905826568603516,0.2760649621486664,-0.49986639618873596,0.9638918042182922,0.466994971036911,0.2950854003429413,0.4285237193107605,0.7215119004249573,0.2411937415599823,0.28069496154785156,-0.4519004821777344,0.9467040300369263,0.4715680778026581,0.30042317509651184,0.43065345287323,0.7066512703895569,0.7300279140472412,0.5297720432281494,-0.20388218760490417,0.99986732006073,0.7850424647331238,0.5156501531600952,0.20308224856853485,0.9997358322143555,0.6244050860404968,0.6691292524337769,-0.17077931761741638,0.9856393933296204,0.7659879922866821,0.6118099689483643,0.6970764398574829,0.10207605361938477,0.6193822622299194,0.82233726978302,-0.2226381003856659,0.9971910119056702,0.8258141279220581,0.7125670313835144,1.1186182498931885,0.40693220496177673,0.6679577827453613,0.8461558818817139,-0.23558440804481506,0.9919917583465576,0.8585108518600464,0.7377996444702148,1.1610995531082153,0.662797749042511,0.5066336393356323,0.8791518807411194,-0.3995206356048584,0.9974370002746582,0.7266821265220642,0.7238630652427673,1.2036144733428955,0.6243467926979065
9,0.6,0.54244464635849,0.2816847562789917,-0.1320229023694992,0.9999927282333374,0.5587779879570007,0.2661955654621124,-0.20032252371311188,0.999993622303009,0.5638797879219055,0.2664722800254822,-0.20064087212085724,0.9999938011169434,0.5687743425369263,0.2668742537498474,-0.20044948160648346,0.9999949336051941,0.5578579306602478,0.26559922099113464,-0.1487695574760437,0.9999949932098389,0.5625680088996887,0.26573917269706726,-0.14953699707984924,0.9999948740005493,0.5678432583808899,0.26607492566108704,-0.14966817200183868,0.9999955892562866,0.6078396439552307,0.2704360783100128,-0.3212900161743164,0.9999966025352478,0.6113619208335876,0.2706206738948822,-0.07985658943653107,0.9999929666519165,0.5553967952728271,0.2950916588306427,-0.1626070886850357,0.9999592900276184,0.5546873807907104,0.2957337200641632,-0.09886301308870316,0.9999486804008484,0.6021652817726135,0.3238232433795929,-0.40419527888298035,0.999926745891571,0.7099519968032837,0.3194456100463867,0.09899628907442093,0.9994574189186096,0.38919711112976074,0.31984859704971313,-0.546649694442749,0.9638658761978149,0.7570651769638062,0.4091038107872009,0.17980359494686127,0.1649872362613678,0.2077687382698059,0.28786593675613403,-0.5187919735908508,0.9644404649734497,0.741763710975647,0.4828653037548065,0.13517972826957703,0.6039488911628723,0.1429668664932251,0.2769334316253662,-0.5869280099868774,0.9652968645095825,0.7486335635185242,0.5037211179733276,0.12325893342494965,0.664003312587738,0.14915968477725983,0.27057236433029175,-0.5562270879745483,0.9644436240196228,0.7135332822799683,0.505596399307251,0.10632672160863876,0.6546441316604614,0.16682115197181702,0.27496272325515747,-0.5040508508682251,0.9463091492652893,0.7130324244499207,0.5020677447319031,0.11990495026111603,0.6404898166656494,0.7268967628479004,0.5389127135276794,-0.18210245668888092,0.9998787045478821,0.7833367586135864,0.5231900811195374,0.1812068670988083,0.9997569918632507,0.6073000431060791,0.6828645467758179,-0.07401353120803833,0.986117422580719,0.7564572691917419,0.6128065586090088,0.697441041469574,0.1129831075668335,0.621453583240509,0.8322445750236511,-0.10822358727455139,0.9972675442695618,0.8266223669052124,0.7120423913002014,1.0609774589538574,0.42245617508888245,0.6684112548828125,0.8557758927345276,-0.12030661851167679,0.99210125207901,0.8614652156829834,0.7369330525398254,1.096629023551941,0.6653770804405212,0.5009639859199524,0.88181471824646,-0.28807398676872253,0.9973039627075195,0.7271741032600403,0.723618745803833,1.1187688112258911,0.6279575228691101
