frame_idx,timestamp_sec,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility
0,0.0,0.45019200444221497,0.21501490473747253,-0.3683871030807495,0.9998449087142944,0.4666675329208374,0.19817990064620972,-0.3421097993850708,0.9997053742408752,0.48045316338539124,0.19891873002052307,-0.3428195118904114,0.999683141708374,0.49064573645591736,0.19991964101791382,-0.3428662419319153,0.9997535347938538,0.427936851978302,0.1962360441684723,-0.33955878019332886,0.9998146891593933,0.4147419333457947,0.19630490243434906,-0.34033703804016113,0.9998217225074768,0.40419936180114746,0.19655323028564453,-0.3407858610153198,0.9998213648796082,0.504845380783081,0.20543183386325836,-0.1702336221933365,0.9999103546142578,0.3868008852005005,0.20527297258377075,-0.15600433945655823,0.9998058676719666,0.4735611081123352,0.23191151022911072,-0.2972983419895172,0.9997697472572327,0.42278313636779785,0.23060011863708496,-0.2976589798927307,0.9997530579566956,0.5790536403656006,0.30076760053634644,-0.11943091452121735,0.9998748302459717,0.3219505548477173,0.30463090538978577,-0.03708977624773979,0.9992965459823608,0.6706014275550842,0.404204785823822,-0.29431259632110596,0.9657418131828308,0.24377432465553284,0.4161326587200165,-0.3409632742404938,0.7785223722457886,0.5811558365821838,0.2873472273349762,-0.4607098698616028,0.9868428111076355,0.3280363082885742,0.2940017879009247,-0.6214396953582764,0.981089174747467,0.5666190981864929,0.2561015486717224,-0.48971015214920044,0.9861379265785217,0.334695041179657,0.26340770721435547,-0.6713687181472778,0.9815719127655029,0.5347918272018433,0.24600771069526672,-0.4594798982143402,0.9842672944068909,0.3585762679576874,0.2516486942768097,-0.6154234409332275,0.9769803285598755,0.5189687013626099,0.2640538811683655,-0.4470769762992859,0.9778488278388977,0.3688920736312866,0.2646849751472473,-0.6075490117073059,0.9724215269088745,0.5389657616615295,0.5586429238319397,-0.06968086212873459,0.999934196472168,0.3847362697124481,0.5509833097457886,0.0688532292842865,0.9998481273651123,0.5912374258041382,0.7362320423126221,-0.11633268743753433,0.9768354892730713,0.38890647888183594,0.6672722101211548,0.35205554962158203,0.5392338037490845,0.6208013296127319,0.8909493684768677,-0.03949466720223427,0.9898074269294739,0.40725240111351013,0.755528450012207,0.7811792492866516,0.8314086198806763,0.6264123320579529,0.9024326801300049,-0.041921261698007584,0.929209291934967,0.4361984431743622,0.7743114233016968,0.8224511742591858,0.783177375793457,0.6012572050094604,0.9599007964134216,-0.24171067774295807,0.9833078384399414,0.30984237790107727,0.8042608499526978,0.7838982939720154,0.8276267647743225
1,0.06666666666666667,0.44941699504852295,0.2134663313627243,-0.40464094281196594,0.9998385906219482,0.466670423746109,0.1978594958782196,-0.380650132894516,0.9997009634971619,0.48008063435554504,0.19860315322875977,-0.38143083453178406,0.9996774792671204,0.49062949419021606,0.1994505673646927,-0.3814552128314972,0.999748945236206,0.4280818998813629,0.19580060243606567,-0.37113961577415466,0.9998089075088501,0.41511547565460205,0.19572646915912628,-0.3720214068889618,0.9998154640197754,0.40532365441322327,0.19567100703716278,-0.3725508451461792,0.9998160600662231,0.5048441886901855,0.20437248051166534,-0.19942647218704224,0.9999049305915833,0.3883216083049774,0.2025734782218933,-0.15931418538093567,0.999788224697113,0.4728012979030609,0.23127692937850952,-0.32798564434051514,0.9997562170028687,0.42249375581741333,0.2293536514043808,-0.3205311894416809,0.9997376203536987,0.5799227356910706,0.2975979745388031,-0.13567283749580383,0.9998751878738403,0.3219427466392517,0.2973453402519226,-0.01742582395672798,0.9993122816085815,0.6681455969810486,0.4042893648147583,-0.3046793043613434,0.9647529721260071,0.24262207746505737,0.414806067943573,-0.29631507396698,0.7736758589744568,0.5805299282073975,0.2875804901123047,-0.5025976300239563,0.9863672256469727,0.3272411525249481,0.2944348454475403,-0.6201107501983643,0.979350209236145,0.5679819583892822,0.2560993432998657,-0.5375471711158752,0.9855557084083557,0.33012351393699646,0.26368021965026855,-0.6715037226676941,0.9796077609062195,0.5371052026748657,0.24696633219718933,-0.5165536403656006,0.9836593270301819,0.3579534590244293,0.2546045184135437,-0.6211866140365601,0.9748503565788269,0.5211206674575806,0.264027863740921,-0.4918622076511383,0.9769046902656555,0.3687123954296112,0.2679535746574402,-0.6075842380523682,0.9696546196937561,0.5387468934059143,0.5583229064941406,-0.07749518007040024,0.9999296069145203,0.3810339868068695,0.5509658455848694,0.07663482427597046,0.9998416304588318,0.5904012322425842,0.7355524897575378,-0.07734190672636032,0.9753417372703552,0.3887721002101898,0.665881872177124,0.40023794770240784,0.537835955619812,0.6209377646446228,0.8903575539588928,0.003847396932542324,0.9888357520103455,0.4072428345680237,0.7563059329986572,0.8405071496963501,0.8267025947570801,0.6261343359947205,0.9009896516799927,0.0005308691179379821,0.9261146783828735,0.43635424971580505,0.7752233743667603,0.8818678855895996,0.7791951894760132,0.6020141243934631,0.9602833986282349,-0.2173074185848236,0.9818552136421204,0.3088768720626831,0.8042862415313721,0.8279525637626648,0.8236454725265503
2,0.13333333333333333,0.44757649302482605,0.2125736027956009,-0.48067939281463623,0.9998462796211243,0.46625545620918274,0.19780603051185608,-0.45722299814224243,0.9997180104255676,0.4789659380912781,0.1985669732093811,-0.4580353796482086,0.9996961951255798,0.489022821187973,0.19932490587234497,-0.45802971720695496,0.9997627139091492,0.4275375008583069,0.19533345103263855,-0.4419124722480774,0.9998185634613037,0.414886474609375,0.19508975744247437,-0.4428059756755829,0.9998247623443604,0.4052397310733795,0.1949596107006073,-0.44335269927978516,0.999825119972229,0.5028783679008484,0.203303262591362,-0.27086716890335083,0.9999086260795593,0.3888939619064331,0.20075979828834534,-0.2004363238811493,0.9997938871383667,0.4714760482311249,0.2305351197719574,-0.40180009603500366,0.9997621178627014,0.42128846049308777,0.22819389402866364,-0.38658827543258667,0.9997433423995972,0.5797740817070007,0.29549047350883484,-0.2018977552652359,0.9998791813850403,0.3220084309577942,0.293681800365448,-0.021499279886484146,0.9993445873260498,0.6629621386528015,0.40428847074508667,-0.3662712574005127,0.9645232558250427,0.2328270524740219,0.4104146361351013,-0.3013666272163391,0.7702057361602783,0.5751610994338989,0.28525951504707336,-0.5392491221427917,0.9863898158073425,0.3152610957622528,0.2930886149406433,-0.6830394268035889,0.9786695241928101,0.5651193261146545,0.2524811923503876,-0.5733610987663269,0.9855493307113647,0.3177880048751831,0.2613711953163147,-0.7456426024436951,0.97868812084198,0.5370284914970398,0.24557621777057648,-0.5517098903656006,0.9837075471878052,0.35004884004592896,0.2544170022010803,-0.698763906955719,0.9739446043968201,0.5217268466949463,0.261074036359787,-0.527275800704956,0.976884663105011,0.3605318069458008,0.26768940687179565,-0.6758110523223877,0.9685784578323364,0.535911500453949,0.556684136390686,-0.09044506400823593,0.999923586845398,0.3758576214313507,0.5497697591781616,0.08958657830953598,0.9998335242271423,0.586084246635437,0.7345268726348877,-0.06961744278669357,0.9734296798706055,0.38715559244155884,0.6643295288085938,0.45122188329696655,0.530521810054779,0.6209056973457336,0.8902338743209839,0.014961115084588528,0.9879547357559204,0.4071398377418518,0.7574723958969116,0.9272829294204712,0.8202942609786987,0.6261290907859802,0.9010527729988098,0.011464454233646393,0.9241106510162354,0.4367242753505707,0.7763791680335999,0.9717895984649658,0.7761010527610779,0.6024719476699829,0.9609421491622925,-0.2163500189781189,0.9808714985847473,0.3086118698120117,0.8043301105499268,0.9133905172348022,0.8195270299911499
3,0.2,0.4356357455253601,0.21253570914268494,-0.5795453786849976,0.9998552203178406,0.4569751024246216,0.19759511947631836,-0.5571879744529724,0.9997361898422241,0.47135260701179504,0.19826263189315796,-0.5580278635025024,0.999716579914093,0.48207443952560425,0.19878540933132172,-0.5580129027366638,0.99977707862854,0.420396089553833,0.19492605328559875,-0.5376951694488525,0.9998292326927185,0.40780726075172424,0.19440148770809174,-0.5386038422584534,0.9998354911804199,0.39672693610191345,0.194037064909935,-0.5391771197319031,0.9998351335525513,0.49504393339157104,0.20245946943759918,-0.36670544743537903,0.9999130964279175,0.38770800828933716,0.19869980216026306,-0.2762599587440491,0.9998029470443726,0.4597773253917694,0.23034726083278656,-0.49876290559768677,0.9997658133506775,0.4082472026348114,0.22801443934440613,-0.4778708219528198,0.9997473955154419,0.5793522596359253,0.2945144474506378,-0.29232117533683777,0.9998793601989746,0.3207024335861206,0.2935177683830261,-0.084720179438591,0.9993687272071838,0.6556861996650696,0.40389618277549744,-0.49278268218040466,0.9637455940246582,0.21865563094615936,0.40577638149261475,-0.3962843418121338,0.7646135687828064,0.5599770545959473,0.28122907876968384,-0.6778005957603455,0.9860283136367798,0.2994731366634369,0.2922980487346649,-0.790850818157196,0.9777048826217651,0.5533307790756226,0.24839891493320465,-0.7201958894729614,0.9853459596633911,0.2985682189464569,0.2593975067138672,-0.8604310154914856,0.9776540398597717,0.5256202816963196,0.2427004873752594,-0.6975264549255371,0.9835788607597351,0.332348108291626,0.2532348036766052,-0.8130283951759338,0.9729561805725098,0.5162636041641235,0.25786060094833374,-0.6666178107261658,0.976650059223175,0.3460600674152374,0.2659403681755066,-0.7850752472877502,0.9675981998443604,0.531144917011261,0.55666184425354,-0.09947845339775085,0.9999151229858398,0.3717253506183624,0.5497763156890869,0.09865493327379227,0.9998231530189514,0.5772647857666016,0.7323888540267944,-0.06420674920082092,0.9719683527946472,0.3854617178440094,0.664591372013092,0.4895259737968445,0.5270401835441589,0.6209045648574829,0.8891783356666565,0.008310806937515736,0.9876918196678162,0.4068756401538849,0.7585591077804565,0.97646564245224,0.8200563788414001,0.6263629794120789,0.9007376432418823,0.003580770455300808,0.9248009920120239,0.4368540048599243,0.777373731136322,1.021178960800171,0.7791774272918701,0.6024922728538513,0.9610708951950073,-0.23587986826896667,0.9808295965194702,0.308430939912796,0.8045410513877869,0.9521901607513428,0.8207828402519226
4,0.26666666666666666,0.41783207654953003,0.21235714852809906,-0.5042657256126404,0.9998471140861511,0.4396868944168091,0.19746486842632294,-0.4809080958366394,0.9997259974479675,0.45349594950675964,0.1981024593114853,-0.4816918671131134,0.9997072219848633,0.4645159840583801,0.19847387075424194,-0.4816943407058716,0.9997660517692566,0.4036635160446167,0.194926917552948,-0.46845367550849915,0.9998204112052917,0.39390498399734497,0.19440364837646484,-0.4692956209182739,0.999828577041626,0.38508543372154236,0.19403721392154694,-0.4698067307472229,0.9998288154602051,0.48293590545654297,0.20206190645694733,-0.31079649925231934,0.999903678894043,0.3813498616218567,0.19891074299812317,-0.24302825331687927,0.9997878074645996,0.44022244215011597,0.23001982271671295,-0.42848843336105347,0.9997330904006958,0.3911360800266266,0.22777581214904785,-0.41685038805007935,0.9997162222862244,0.5733270049095154,0.29340502619743347,-0.24491839110851288,0.9998704195022583,0.315677672624588,0.29414793848991394,-0.07880265265703201,0.9993776679039001,0.6453337669372559,0.40239211916923523,-0.4278702139854431,0.9608782529830933,0.20824244618415833,0.4036901295185089,-0.32860857248306274,0.7598369121551514,0.5404750108718872,0.2802283465862274,-0.5965577363967896,0.9842417240142822,0.28723782300949097,0.29151254892349243,-0.6386396884918213,0.9766609072685242,0.5370725393295288,0.24791716039180756,-0.6327870488166809,0.9838095903396606,0.284900039434433,0.25751444697380066,-0.6902790665626526,0.9764470458030701,0.5119490623474121,0.2424367368221283,-0.6072171926498413,0.9819363355636597,0.32024767994880676,0.2525574564933777,-0.644313395023346,0.9717094898223877,0.5064606070518494,0.25762104988098145,-0.5842905640602112,0.9745180606842041,0.3357713520526886,0.2653156518936157,-0.6308311820030212,0.9662877321243286,0.5236814022064209,0.5562544465065002,-0.0974237471818924,0.9999083280563354,0.36552897095680237,0.5490733981132507,0.09658815711736679,0.9998164176940918,0.5705928802490234,0.7309611439704895,-0.07028277963399887,0.9708595871925354,0.382040411233902,0.664432942867279,0.45611563324928284,0.5324315428733826,0.6208074688911438,0.8886643052101135,-0.05317724868655205,0.9874576330184937,0.40642955899238586,0.7588183879852295,0.8945819735527039,0.8210480213165283,0.62654048204422,0.9005590081214905,-0.06544948369264603,0.9246020317077637,0.4370368421077728,0.7776342630386353,0.9307153820991516,0.7809796333312988,0.602523148059845,0.9612091779708862,-0.2977072298526764,0.9806045889854431,0.30833280086517334,0.8046027421951294,0.8746786713600159,0.8224667906761169
5,0.3333333333333333,0.4061219394207001,0.21236322820186615,-0.5460690855979919,0.9998416304588318,0.4250947833061218,0.19735978543758392,-0.526944637298584,0.9997206330299377,0.43935638666152954,0.197933167219162,-0.5277520418167114,0.9997022747993469,0.4506884813308716,0.19818250834941864,-0.5277183055877686,0.9997576475143433,0.3910977244377136,0.19493871927261353,-0.5090886950492859,0.9998149275779724,0.382630854845047,0.19447636604309082,-0.5100222826004028,0.9998250603675842,0.37062016129493713,0.19421738386154175,-0.5106163620948792,0.9998252391815186,0.47246357798576355,0.20165768265724182,-0.3460290729999542,0.9998968243598938,0.3710315227508545,0.19907930493354797,-0.2624414563179016,0.9997758865356445,0.42918848991394043,0.22970397770404816,-0.4668506681919098,0.9997050166130066,0.38248178362846375,0.22801341116428375,-0.4481693208217621,0.9996870756149292,0.5670675039291382,0.29060137271881104,-0.26244840025901794,0.9998633861541748,0.3059142827987671,0.293188214302063,-0.08108934760093689,0.9993910789489746,0.6360076665878296,0.40240269899368286,-0.4555966258049011,0.9577983617782593,0.2020288109779358,0.40393713116645813,-0.3482886552810669,0.7537898421287537,0.5258678793907166,0.2804781198501587,-0.6540325880050659,0.9820402264595032,0.2728699743747711,0.2915665805339813,-0.724804699420929,0.9761831760406494,0.5128951668739319,0.2482607215642929,-0.6943026185035706,0.9819701910018921,0.2715812921524048,0.25879907608032227,-0.7918698787689209,0.9760758876800537,0.4936288595199585,0.2424994558095932,-0.6709945797920227,0.9800350666046143,0.302894651889801,0.2526020407676697,-0.7498041987419128,0.9714673757553101,0.48920321464538574,0.2578064203262329,-0.6421993374824524,0.9718450903892517,0.3179464638233185,0.2653333842754364,-0.7201292514801025,0.9658830165863037,0.5135383009910583,0.5560107231140137,-0.0984552726149559,0.999902606010437,0.3587765395641327,0.5488650798797607,0.09763098508119583,0.999812662601471,0.5648697018623352,0.7291187047958374,-0.058416105806827545,0.9705869555473328,0.3790345788002014,0.6641623973846436,0.48666760325431824,0.5400028228759766,0.6207431554794312,0.886601984500885,-0.027648624032735825,0.9875847697257996,0.4060865342617035,0.7590335011482239,0.9477331042289734,0.8264439702033997,0.6265416145324707,0.8979241251945496,-0.03915955126285553,0.9265085458755493,0.4372027814388275,0.7776533961296082,0.9899646043777466,0.7877165675163269,0.602847158908844,0.9613414406776428,-0.28984224796295166,0.9809465408325195,0.3083377480506897,0.8047384023666382,0.9256221055984497,0.827941358089447
6,0.4,0.3983811140060425,0.2128780484199524,-0.5548756718635559,0.9998415112495422,0.4169389605522156,0.19742074608802795,-0.5337140560150146,0.9997241497039795,0.4300302267074585,0.198001891374588,-0.5345278382301331,0.9997062683105469,0.4420529007911682,0.19823025166988373,-0.5344805121421814,0.9997579455375671,0.3837123513221741,0.19512821733951569,-0.5156069397926331,0.9998160600662231,0.37323591113090515,0.1947357952594757,-0.51654052734375,0.9998270273208618,0.36076247692108154,0.19454938173294067,-0.5171335339546204,0.9998272061347961,0.4629631042480469,0.20178961753845215,-0.34408125281333923,0.999893844127655,0.36086809635162354,0.20024846494197845,-0.2599985897541046,0.9997705817222595,0.4214715361595154,0.22984454035758972,-0.47279632091522217,0.9996896386146545,0.37629738450050354,0.22872652113437653,-0.4536009430885315,0.9996702671051025,0.5580349564552307,0.28913748264312744,-0.25682246685028076,0.9998593926429749,0.29724472761154175,0.29338911175727844,-0.075656957924366,0.9994059801101685,0.6276758909225464,0.4024815857410431,-0.44564881920814514,0.9538524746894836,0.20109255611896515,0.40538185834884644,-0.347888708114624,0.7479768991470337,0.514786958694458,0.28140175342559814,-0.6499764919281006,0.979519248008728,0.26549211144447327,0.29322001338005066,-0.7236493229866028,0.9757358431816101,0.5000941157341003,0.2506013810634613,-0.6904691457748413,0.9798086285591125,0.2591002583503723,0.26209452748298645,-0.791775107383728,0.9756919741630554,0.4830488860607147,0.24384839832782745,-0.6685351133346558,0.9777854084968567,0.29060500860214233,0.2544053792953491,-0.7522690892219543,0.9712191224098206,0.47829681634902954,0.25944608449935913,-0.6385754346847534,0.9686899781227112,0.30802053213119507,0.26715391874313354,-0.7200222611427307,0.9654319882392883,0.5070910453796387,0.5555602312088013,-0.09828896820545197,0.9998955130577087,0.353827565908432,0.5487781763076782,0.09747133404016495,0.9998070597648621,0.5605087280273438,0.7274738550186157,-0.058690547943115234,0.9698949456214905,0.3770531415939331,0.6641841530799866,0.4868276119232178,0.5443361401557922,0.6207154989242554,0.8858356475830078,-0.016893092542886734,0.9873027801513672,0.4049985408782959,0.7591749429702759,0.9518721103668213,0.8283302783966064,0.626632571220398,0.8971490859985352,-0.02662891522049904,0.9268593192100525,0.43683308362960815,0.7776848673820496,0.9950370788574219,0.7907577157020569,0.6030064821243286,0.9614837169647217,-0.28696468472480774,0.9807360768318176,0.30922240018844604,0.8047835230827332,0.9302697777748108,0.8299993276596069
7,0.4666666666666667,0.39336150884628296,0.21638774871826172,-0.5337481498718262,0.9998233914375305,0.41165319085121155,0.19954968988895416,-0.5133159756660461,0.9996975660324097,0.42443224787712097,0.19966357946395874,-0.5141220688819885,0.9996797442436218,0.43595293164253235,0.19956809282302856,-0.5140798091888428,0.9997305274009705,0.3784796893596649,0.19771505892276764,-0.49623584747314453,0.9997958540916443,0.3667739927768707,0.1975083202123642,-0.49717211723327637,0.999810516834259,0.35469216108322144,0.19777458906173706,-0.49776485562324524,0.9998115301132202,0.45532310009002686,0.20285701751708984,-0.32836073637008667,0.9998752474784851,0.3542500138282776,0.20454025268554688,-0.2482793927192688,0.9997360110282898,0.4171997904777527,0.23190070688724518,-0.4535060524940491,0.9996389150619507,0.37097108364105225,0.23155251145362854,-0.43556347489356995,0.9996161460876465,0.554092288017273,0.2885493040084839,-0.24326354265213013,0.9998512864112854,0.291730135679245,0.29472848773002625,-0.07543495297431946,0.9994090795516968,0.6226106286048889,0.40282338857650757,-0.43872877955436707,0.9498509168624878,0.1999327540397644,0.40910619497299194,-0.3227238059043884,0.7449070811271667,0.5073381066322327,0.28250187635421753,-0.660932719707489,0.9773120880126953,0.2611461877822876,0.2961463928222656,-0.7139755487442017,0.9757589101791382,0.4904760718345642,0.2529013752937317,-0.7030177116394043,0.9778740406036377,0.2533687651157379,0.2645401358604431,-0.7864635586738586,0.9757466316223145,0.47372567653656006,0.24535131454467773,-0.6814518570899963,0.9757509231567383,0.28467246890068054,0.2569877505302429,-0.731377124786377,0.9714329838752747,0.46945998072624207,0.2614116966724396,-0.6501035094261169,0.9658487439155579,0.3029281795024872,0.2703806459903717,-0.7166248559951782,0.9655085802078247,0.5023366808891296,0.5555388331413269,-0.09741026908159256,0.9998886585235596,0.349047988653183,0.5487167835235596,0.09659755975008011,0.9998019933700562,0.5574026703834534,0.726470947265625,-0.06268325448036194,0.9701570868492126,0.3736724555492401,0.6641937494277954,0.4684412479400635,0.559080958366394,0.6207778453826904,0.8844296932220459,-0.017992468550801277,0.9873623847961426,0.40446460247039795,0.759086012840271,0.9278802275657654,0.8341410160064697,0.62687087059021,0.8956743478775024,-0.027518419548869133,0.9279009103775024,0.4366384744644165,0.7776370644569397,0.9642840027809143,0.7962671518325806,0.6041492223739624,0.9615882635116577,-0.277194082736969,0.9808419942855835,0.31032198667526245,0.8048093318939209,0.8852275609970093,0.8350778222084045
8,0.5333333333333333,0.3909986615180969,0.21833188831806183,-0.5113484859466553,0.9997865557670593,0.4093253016471863,0.2012549489736557,-0.497918039560318,0.9996383190155029,0.4222959876060486,0.20125240087509155,-0.49872374534606934,0.999617338180542,0.4334840774536133,0.20109383761882782,-0.4986618161201477,0.999675452709198,0.37555167078971863,0.19957897067070007,-0.47949257493019104,0.9997545480728149,0.3638000786304474,0.19933615624904633,-0.4805220365524292,0.9997740387916565,0.3513282239437103,0.1996702402830124,-0.48119980096817017,0.9997792840003967,0.45251336693763733,0.2051793932914734,-0.320580393075943,0.9998389482498169,0.35008856654167175,0.20702257752418518,-0.24306412041187286,0.9996711611747742,0.4157447814941406,0.2331593930721283,-0.43546217679977417,0.9995505809783936,0.3676583170890808,0.23328223824501038,-0.4163416624069214,0.9995229840278625,0.5490694046020508,0.2887013256549835,-0.23366019129753113,0.9998400807380676,0.28918972611427307,0.29666778445243835,-0.06424535810947418,0.9993976950645447,0.623561441898346,0.40279990434646606,-0.40850430727005005,0.9452296495437622,0.200062558054924,0.41212379932403564,-0.28156575560569763,0.7407031655311584,0.5069504976272583,0.28283995389938354,-0.6179355382919312,0.9742543697357178,0.2606225311756134,0.29722848534584045,-0.5964272022247314,0.9750462770462036,0.4936622977256775,0.25411465764045715,-0.6452695727348328,0.9749809503555298,0.2524733543395996,0.26505032181739807,-0.6501840949058533,0.9749554395675659,0.4772619605064392,0.24664855003356934,-0.6254233121871948,0.9726147651672363,0.2847970724105835,0.2575758099555969,-0.6109687089920044,0.9706540107727051,0.47130435705184937,0.26269903779029846,-0.605654776096344,0.9617993831634521,0.3033479154109955,0.27155473828315735,-0.5925599932670593,0.9644437432289124,0.5012988448143005,0.5553957223892212,-0.09679104387760162,0.999881386756897,0.3488365709781647,0.5485684871673584,0.09600113332271576,0.9997954368591309,0.5554860830307007,0.7242963314056396,-0.061418358236551285,0.9694042205810547,0.3720863163471222,0.6633638143539429,0.4227437376976013,0.568952739238739,0.6207619905471802,0.8821414113044739,-0.03287496045231819,0.9869002103805542,0.4042351543903351,0.7590660452842712,0.7887678742408752,0.8368600606918335,0.6272539496421814,0.8936495184898376,-0.043615978211164474,0.9266771674156189,0.4366028904914856,0.7775975465774536,0.8219928741455078,0.7985456585884094,0.6045144200325012,0.9615913033485413,-0.2720676064491272,0.9800814986228943,0.31083354353904724,0.804681122303009,0.7661996483802795,0.8369672894477844
9,0.6,0.3907686471939087,0.2183016687631607,-0.46300995349884033,0.9996935129165649,0.40831273794174194,0.2006862908601761,-0.45075279474258423,0.9994813799858093,0.42085009813308716,0.20070746541023254,-0.45154500007629395,0.9994562268257141,0.4320405125617981,0.20050309598445892,-0.4515271782875061,0.9995401501655579,0.3742380738258362,0.19933615624904633,-0.43427249789237976,0.999645471572876,0.36361274123191833,0.19919517636299133,-0.4352854788303375,0.9996769428253174,0.350594699382782,0.19962456822395325,-0.43595054745674133,0.9996923208236694,0.45068711042404175,0.2046356052160263,-0.30397406220436096,0.9997621178627014,0.3484555184841156,0.2067600041627884,-0.22453980147838593,0.9995276927947998,0.4160252511501312,0.23271256685256958,-0.3954845368862152,0.9993804097175598,0.3677804172039032,0.23309729993343353,-0.3784368634223938,0.9993422627449036,0.547834575176239,0.28606298565864563,-0.2230534553527832,0.9998253583908081,0.28885722160339355,0.2966795265674591,-0.05874432250857353,0.999365508556366,0.6257920265197754,0.4009162485599518,-0.36896735429763794,0.9398564696311951,0.20136117935180664,0.4132474362850189,-0.2638856768608093,0.7308332920074463,0.5115602016448975,0.28286269307136536,-0.5248591303825378,0.9700835943222046,0.26320621371269226,0.2964518368244171,-0.5352321863174438,0.973114013671875,0.49834945797920227,0.25411438941955566,-0.5440350770950317,0.9713035821914673,0.25732824206352234,0.2638709247112274,-0.5800794959068298,0.9731122851371765,0.4813748002052307,0.24666796624660492,-0.5226580500602722,0.9686305522918701,0.28806203603744507,0.257277250289917,-0.5404689311981201,0.9686518907546997,0.4748218357563019,0.2626971900463104,-0.5111982822418213,0.9569787383079529,0.30460578203201294,0.27142471075057983,-0.5282666087150574,0.9620510339736938,0.503104567527771,0.5535314679145813,-0.0951472744345665,0.9998732805252075,0.3503113389015198,0.547559380531311,0.09435586631298065,0.9997850656509399,0.5551990866661072,0.7209380269050598,-0.061149485409259796,0.9681209921836853,0.3715130388736725,0.6598557233810425,0.3745857775211334,0.5753129720687866,0.6208087205886841,0.8812023401260376,-0.07157823443412781,0.986519992351532,0.4039379060268402,0.7590503096580505,0.7120157480239868,0.838538408279419,0.6278866529464722,0.8929290771484375,-0.08570928871631622,0.9252610206604004,0.4365326464176178,0.7775587439537048,0.7442044615745544,0.7995505332946777,0.6045684218406677,0.9615863561630249,-0.29793113470077515,0.9793814420700073,0.3110150992870331,0.8043809533119202,0.6997865438461304,0.8377202749252319
