frame_idx,timestamp_sec,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility
0,0.0,0.6512852907180786,0.27095943689346313,-0.22142568230628967,0.9999982118606567,0.6662461757659912,0.2565217614173889,-0.2363244891166687,0.9999980926513672,0.6738764047622681,0.2561013698577881,-0.2368425875902176,0.9999984502792358,0.6811673641204834,0.255944162607193,-0.23671193420886993,0.9999984502792358,0.6518017053604126,0.25736385583877563,-0.1844039112329483,0.9999986886978149,0.6462801098823547,0.2571358382701874,-0.185060515999794,0.9999988079071045,0.6414104104042053,0.256672739982605,-0.18543259799480438,0.9999986886978149,0.7123188376426697,0.2585965394973755,-0.21678124368190765,0.9999992847442627,0.6604468822479248,0.2569357752799988,0.017355935648083687,0.9999980926513672,0.6681125164031982,0.28337714076042175,-0.2033081352710724,0.999995231628418,0.6451500058174133,0.2810312807559967,-0.13951033353805542,0.9999936819076538,0.7861907482147217,0.3048419952392578,-0.2931913733482361,0.999990701675415,0.655372679233551,0.3274011015892029,0.24008587002754211,0.99994957447052,0.7627067565917969,0.39024847745895386,-0.371686726808548,0.9887950420379639,0.5519893765449524,0.39039939641952515,0.038908567279577255,0.4416155219078064,0.6571897268295288,0.3093354403972626,-0.27003464102745056,0.9946082830429077,0.584783136844635,0.3071649670600891,-0.34350088238716125,0.9362941980361938,0.633026659488678,0.29100584983825684,-0.2884441018104553,0.9940511584281921,0.5974441766738892,0.2868497967720032,-0.39405909180641174,0.9518757462501526,0.6470035314559937,0.2846412658691406,-0.2723482549190521,0.9937140345573425,0.6080769300460815,0.2825756371021271,-0.36855074763298035,0.9458187222480774,0.6513970494270325,0.29110464453697205,-0.2541125416755676,0.9895607233047485,0.610432505607605,0.2899606227874756,-0.3473595380783081,0.9366580247879028,0.792693555355072,0.5157120227813721,-0.2098873108625412,0.9998397827148438,0.7249138951301575,0.5128672122955322,0.20932823419570923,0.9997020363807678,0.71830815076828,0.6490352153778076,-0.25721171498298645,0.9913113117218018,0.7587026357650757,0.6247937679290771,0.5974475741386414,0.14301642775535583,0.6785714626312256,0.7961826324462891,-0.40213003754615784,0.9981288313865662,0.8324466943740845,0.7203534245491028,0.9917774200439453,0.44867780804634094,0.7123440504074097,0.8222922086715698,-0.4263502061367035,0.993815541267395,0.869823694229126,0.7390326261520386,1.0285404920578003,0.7278586030006409,0.5599308013916016,0.8384776711463928,-0.6311278939247131,0.9983651041984558,0.7425798177719116,0.7340000867843628,1.0305207967758179,0.6828895211219788
1,0.06666666666666667,0.6510723233222961,0.2712213695049286,-0.23853760957717896,0.9999980926513672,0.6656734943389893,0.2567989230155945,-0.25295132398605347,0.9999979734420776,0.6734440922737122,0.25636184215545654,-0.25347867608070374,0.9999983310699463,0.681168258190155,0.25606000423431396,-0.2533523738384247,0.9999983310699463,0.6512200832366943,0.2574678957462311,-0.1990337371826172,0.9999985694885254,0.6462535858154297,0.25717857480049133,-0.19971030950546265,0.9999986886978149,0.6415864825248718,0.2566886842250824,-0.20010191202163696,0.9999985694885254,0.712382435798645,0.2585809528827667,-0.22474811971187592,0.9999992251396179,0.6604891419410706,0.25701412558555603,0.01663893647491932,0.9999978542327881,0.6677857041358948,0.28339311480522156,-0.21608072519302368,0.9999947547912598,0.6451464295387268,0.28114616870880127,-0.14966213703155518,0.9999929666519165,0.7872453927993774,0.3042626976966858,-0.2991803288459778,0.9999903440475464,0.655734121799469,0.32470035552978516,0.243806853890419,0.9999478459358215,0.7630520462989807,0.3909720182418823,-0.4162599742412567,0.9876542091369629,0.5519530177116394,0.3904041647911072,0.019529057666659355,0.4301070272922516,0.6595864295959473,0.30926698446273804,-0.37120598554611206,0.9940061569213867,0.5848094820976257,0.3080258369445801,-0.43591976165771484,0.9311701059341431,0.6382830142974854,0.29095911979675293,-0.4028751254081726,0.9934746026992798,0.5981332659721375,0.287100225687027,-0.49995726346969604,0.9485799670219421,0.6540456414222717,0.2845340669155121,-0.3903908133506775,0.9931455254554749,0.6087304353713989,0.28269317746162415,-0.4770510792732239,0.9422977566719055,0.6580600142478943,0.29105210304260254,-0.3587014973163605,0.9885649681091309,0.610478937625885,0.2901991605758667,-0.4432002007961273,0.9321091771125793,0.7869857549667358,0.5158067941665649,-0.21808530390262604,0.999833345413208,0.7245489954948425,0.5131587386131287,0.2175111621618271,0.9996939897537231,0.7172000408172607,0.6490360498428345,-0.2699998915195465,0.9902125000953674,0.7597371935844421,0.6247956156730652,0.6479302644729614,0.13775935769081116,0.6791689395904541,0.7968723773956299,-0.41883546113967896,0.997827410697937,0.8315872550010681,0.7194684147834778,1.0569279193878174,0.4391540288925171,0.7123609185218811,0.8234943151473999,-0.4447422921657562,0.9929367303848267,0.86866694688797,0.7390327453613281,1.0940543413162231,0.7206192016601562,0.5599396824836731,0.8386961817741394,-0.6666864156723022,0.9981576800346375,0.7398445010185242,0.7393994927406311,1.0875511169433594,0.6757137179374695
2,0.13333333333333333,0.6509464979171753,0.27139684557914734,-0.2754003405570984,0.9999979734420776,0.6655152440071106,0.25690385699272156,-0.28595060110092163,0.9999978542327881,0.6733847856521606,0.2564738392829895,-0.28649014234542847,0.9999982118606567,0.6813571453094482,0.2561025321483612,-0.2863765358924866,0.9999982118606567,0.650810718536377,0.25748226046562195,-0.23658794164657593,0.9999984502792358,0.6461361050605774,0.25717854499816895,-0.23727311193943024,0.9999985694885254,0.641587495803833,0.25667595863342285,-0.23768675327301025,0.9999984502792358,0.7127187848091125,0.2585413455963135,-0.23662671446800232,0.9999991655349731,0.6600750684738159,0.2570008933544159,-0.011390835046768188,0.9999974966049194,0.6675273776054382,0.2833937704563141,-0.24435582756996155,0.9999942183494568,0.6449461579322815,0.28119146823883057,-0.18354015052318573,0.9999921321868896,0.7889842987060547,0.3041438162326813,-0.29921862483024597,0.999989926815033,0.6530678272247314,0.31928765773773193,0.21895602345466614,0.9999449253082275,0.7632321715354919,0.39307349920272827,-0.4226721525192261,0.9871905446052551,0.5519522428512573,0.39039579033851624,-0.03246401622891426,0.43161439895629883,0.6625596880912781,0.3093741834163666,-0.4068644642829895,0.9937223792076111,0.5847720503807068,0.3088018000125885,-0.5005139112472534,0.9276215434074402,0.6397178769111633,0.29120585322380066,-0.44184401631355286,0.9931452870368958,0.5981703996658325,0.2876211404800415,-0.5691713094711304,0.9457861185073853,0.6558632254600525,0.2845606803894043,-0.43276458978652954,0.9928348660469055,0.6088305115699768,0.28273847699165344,-0.5465964674949646,0.9393631219863892,0.6603366136550903,0.2911752164363861,-0.3965834379196167,0.9879668951034546,0.6104889512062073,0.2902340888977051,-0.5079208612442017,0.9280779957771301,0.7859060764312744,0.514164388179779,-0.21764732897281647,0.9998259544372559,0.7223972082138062,0.5114830732345581,0.21707111597061157,0.9996832013130188,0.7163679003715515,0.6479352116584778,-0.2817118465900421,0.9893546104431152,0.7602577209472656,0.6230055093765259,0.6436008214950562,0.13724982738494873,0.6793263554573059,0.7969318628311157,-0.45458218455314636,0.9975853562355042,0.8315020203590393,0.7188377380371094,1.0511791706085205,0.43617022037506104,0.7122845649719238,0.8235752582550049,-0.4840736985206604,0.9919412136077881,0.8679062128067017,0.7389465570449829,1.0879418849945068,0.7170931100845337,0.5600016117095947,0.8387399911880493,-0.7212405800819397,0.9979972243309021,0.7373113036155701,0.7415672540664673,1.0756158828735352,0.6747196912765503
3,0.2,0.6484029293060303,0.2716905474662781,-0.2666843831539154,0.9999977350234985,0.6634767055511475,0.2570818364620209,-0.2797341048717499,0.999997615814209,0.6717845797538757,0.2567299008369446,-0.2802639603614807,0.9999980330467224,0.6806739568710327,0.25637587904930115,-0.2801523208618164,0.9999980330467224,0.648456335067749,0.25749948620796204,-0.22938238084316254,0.9999982714653015,0.6446451544761658,0.25717517733573914,-0.23007401823997498,0.9999984502792358,0.6407948136329651,0.25664976239204407,-0.2304931879043579,0.9999982714653015,0.7127482295036316,0.25879454612731934,-0.24154892563819885,0.9999990463256836,0.6595770120620728,0.257020503282547,-0.013919156044721603,0.9999971985816956,0.6651402711868286,0.2834179997444153,-0.24036401510238647,0.9999934434890747,0.642794668674469,0.2814631760120392,-0.17854836583137512,0.9999911189079285,0.7895020246505737,0.3044467270374298,-0.29913923144340515,0.9999892711639404,0.6501885652542114,0.3176439106464386,0.20733274519443512,0.9999428987503052,0.7621014714241028,0.39630016684532166,-0.41501230001449585,0.9863554239273071,0.5519500970840454,0.3896371126174927,-0.03659067302942276,0.4288434088230133,0.6639842987060547,0.3099007308483124,-0.36473047733306885,0.9932852983474731,0.5843058228492737,0.3083997368812561,-0.47760799527168274,0.9245582222938538,0.6416518688201904,0.29259368777275085,-0.39590752124786377,0.9926788806915283,0.5981084108352661,0.2874956727027893,-0.5399836897850037,0.9434268474578857,0.6590474843978882,0.2849768102169037,-0.3784351646900177,0.9923735857009888,0.6088348031044006,0.282272607088089,-0.5143107175827026,0.9368232488632202,0.6641855835914612,0.2915252149105072,-0.3503210246562958,0.9872397184371948,0.6104044318199158,0.2895502746105194,-0.4830872118473053,0.9250097274780273,0.7851675152778625,0.5140013098716736,-0.2148694097995758,0.99982088804245,0.7203726768493652,0.5112584829330444,0.2143225073814392,0.9996793270111084,0.7144697904586792,0.6477461457252502,-0.2744498550891876,0.9887089133262634,0.7605500817298889,0.622700572013855,0.6311425566673279,0.13580657541751862,0.6793010830879211,0.7969493269920349,-0.4447072744369507,0.9973672032356262,0.8315215706825256,0.7188460826873779,0.9947206974029541,0.43609383702278137,0.7117354273796082,0.8236097693443298,-0.4714994728565216,0.9912291765213013,0.8678686022758484,0.7390038967132568,1.0273183584213257,0.7146224975585938,0.5599846243858337,0.8389952778816223,-0.6972922086715698,0.9978481531143188,0.7352032661437988,0.7437426447868347,1.0162676572799683,0.6757768988609314
4,0.26666666666666666,0.6465027332305908,0.2721375524997711,-0.262457013130188,0.9999973773956299,0.6604360342025757,0.2572043240070343,-0.27574390172958374,0.9999971985816956,0.6684561371803284,0.25686436891555786,-0.2762746810913086,0.9999977350234985,0.6773173213005066,0.25653135776519775,-0.2761380672454834,0.9999977350234985,0.6463446021080017,0.2575545012950897,-0.225857675075531,0.9999979734420776,0.6434352397918701,0.2571912109851837,-0.22650578618049622,0.9999982118606567,0.640227198600769,0.256653755903244,-0.22687707841396332,0.9999980330467224,0.7123094797134399,0.25879910588264465,-0.24324418604373932,0.9999988675117493,0.6596140265464783,0.25701501965522766,-0.011365579441189766,0.9999967813491821,0.6632565259933472,0.28352972865104675,-0.2380240112543106,0.9999925494194031,0.6422115564346313,0.281848281621933,-0.1768004149198532,0.9999899864196777,0.7896098494529724,0.30537718534469604,-0.3005189001560211,0.9999887943267822,0.6487757563591003,0.31326305866241455,0.20512495934963226,0.9999420046806335,0.7556199431419373,0.39822104573249817,-0.4109882414340973,0.9857194423675537,0.5525763034820557,0.38878515362739563,-0.03630933165550232,0.42447903752326965,0.6638604998588562,0.31054022908210754,-0.3579973578453064,0.992976188659668,0.5832173824310303,0.30712488293647766,-0.47654128074645996,0.9219710230827332,0.641399621963501,0.2934211492538452,-0.37626636028289795,0.9923381805419922,0.5978004932403564,0.28709450364112854,-0.5389028787612915,0.941543459892273,0.658957302570343,0.2854917049407959,-0.3753169775009155,0.9920322299003601,0.608722448348999,0.2817029058933258,-0.512473464012146,0.9348161220550537,0.6639684438705444,0.29192450642585754,-0.34941282868385315,0.9866638779640198,0.609738290309906,0.2887018918991089,-0.4818241000175476,0.9225144982337952,0.7823690176010132,0.5137032866477966,-0.2125643789768219,0.9998189210891724,0.7179815173149109,0.5108112096786499,0.21204787492752075,0.9996798634529114,0.7090187072753906,0.647785484790802,-0.26836976408958435,0.9883085489273071,0.7606827020645142,0.6224937438964844,0.6086650490760803,0.1349567323923111,0.6793009638786316,0.7970473766326904,-0.44345080852508545,0.9971967935562134,0.8311030864715576,0.7188329696655273,0.9650527238845825,0.43525126576423645,0.7116416692733765,0.8237546682357788,-0.46816691756248474,0.9906017780303955,0.8674755096435547,0.7391255497932434,0.9972671866416931,0.7113360166549683,0.5599847435951233,0.8393471240997314,-0.6960176229476929,0.9977409839630127,0.7327307462692261,0.7443405985832214,0.9896082282066345,0.6771712899208069
5,0.3333333333333333,0.643665075302124,0.2715030014514923,-0.2577037215232849,0.9999973773956299,0.6556207537651062,0.25697726011276245,-0.2727479636669159,0.9999971389770508,0.6637433171272278,0.2566528916358948,-0.2732705771923065,0.9999976754188538,0.6725475788116455,0.2563697397708893,-0.27314484119415283,0.9999976754188538,0.6432908773422241,0.257191926240921,-0.22068354487419128,0.9999979734420776,0.641340434551239,0.25675228238105774,-0.22134754061698914,0.9999982118606567,0.6389287710189819,0.25618159770965576,-0.22173191606998444,0.9999980330467224,0.7093022465705872,0.2586463391780853,-0.2694537937641144,0.9999988675117493,0.6596500873565674,0.2564348876476288,-0.01993992179632187,0.9999967813491821,0.6604761481285095,0.28327420353889465,-0.2364363819360733,0.9999923706054688,0.6409773230552673,0.2815512716770172,-0.17217107117176056,0.9999898672103882,0.7878016829490662,0.30679768323898315,-0.3354247808456421,0.9999886155128479,0.6487717032432556,0.31109416484832764,0.19771422445774078,0.9999427795410156,0.7387427091598511,0.39877504110336304,-0.4079962372779846,0.9856608510017395,0.5533822178840637,0.38696110248565674,-0.029602529481053352,0.41850197315216064,0.6558442115783691,0.3104752004146576,-0.27805784344673157,0.9927560687065125,0.5807473659515381,0.30617421865463257,-0.4529663026332855,0.9191577434539795,0.6356338858604431,0.2932073473930359,-0.28709128499031067,0.992106556892395,0.5957788228988647,0.2867540419101715,-0.5120593905448914,0.9396203756332397,0.6550588011741638,0.2855125665664673,-0.28084811568260193,0.9917936325073242,0.6065478324890137,0.28155678510665894,-0.48610541224479675,0.9327062964439392,0.6603431105613708,0.2918986976146698,-0.26505035161972046,0.9863176345825195,0.6065931916236877,0.28833046555519104,-0.45805442333221436,0.9203782677650452,0.7768041491508484,0.5135908126831055,-0.21266402304172516,0.999822735786438,0.7171486616134644,0.5105896592140198,0.21216079592704773,0.9996890425682068,0.7026976346969604,0.6478502750396729,-0.2533986270427704,0.9886387586593628,0.76068115234375,0.621046781539917,0.6151511669158936,0.13660389184951782,0.6792191863059998,0.7976710796356201,-0.4413549304008484,0.9972853660583496,0.8303982019424438,0.7185741662979126,0.9726306796073914,0.4454993009567261,0.7116362452507019,0.8241069316864014,-0.46552687883377075,0.990841269493103,0.8667947053909302,0.7392953634262085,1.0048911571502686,0.7165358066558838,0.5597181916236877,0.8398396372795105,-0.6936987638473511,0.9978225827217102,0.7317629456520081,0.743797242641449,0.9987882971763611,0.6875808835029602
6,0.4,0.6405553221702576,0.2704916298389435,-0.2650143802165985,0.9999974370002747,0.6528313755989075,0.25662583112716675,-0.2907375991344452,0.9999971985816956,0.6611957550048828,0.2563369870185852,-0.29127633571624756,0.9999977350234985,0.6699848771095276,0.25617489218711853,-0.2911801040172577,0.9999976754188538,0.6411578059196472,0.25676292181015015,-0.22909337282180786,0.9999980330467224,0.6398200392723083,0.2562566101551056,-0.22979462146759033,0.9999982714653015,0.6380599737167358,0.25562337040901184,-0.2302062064409256,0.9999980926513672,0.7066713571548462,0.25858113169670105,-0.30522310733795166,0.9999988675117493,0.6604917049407959,0.2555941343307495,-0.022909637540578842,0.9999968409538269,0.6580865979194641,0.28299811482429504,-0.2542567551136017,0.9999923706054688,0.6393305063247681,0.2808205783367157,-0.17806752026081085,0.9999899864196777,0.7832050323486328,0.30861523747444153,-0.3805234134197235,0.9999885559082031,0.6549033522605896,0.3114316761493683,0.20068183541297913,0.9999445676803589,0.718540370464325,0.398677796125412,-0.41401463747024536,0.9852598905563354,0.5547811388969421,0.38506996631622314,-0.02710082195699215,0.4072474539279938,0.6486822366714478,0.310425341129303,-0.22361913323402405,0.9923135042190552,0.5803096890449524,0.3038848042488098,-0.49877965450286865,0.9166074395179749,0.6324121952056885,0.29319101572036743,-0.23323319852352142,0.9917646646499634,0.5957071781158447,0.28526824712753296,-0.5633247494697571,0.9385904669761658,0.6527181267738342,0.28555533289909363,-0.23001958429813385,0.9914520978927612,0.6068617105484009,0.28064125776290894,-0.5400214195251465,0.9315804243087769,0.6578782200813293,0.29189175367355347,-0.21085867285728455,0.9857974052429199,0.606657087802887,0.2869596779346466,-0.507366955280304,0.919379472732544,0.7713558673858643,0.5139495134353638,-0.22854235768318176,0.9998261332511902,0.7179920077323914,0.5105469226837158,0.2280568778514862,0.9996996521949768,0.6971177458763123,0.6499654054641724,-0.27098363637924194,0.9888904094696045,0.7611111402511597,0.6197396516799927,0.6875945329666138,0.1339203417301178,0.6791729927062988,0.7979878187179565,-0.4375457763671875,0.9973385334014893,0.8286224603652954,0.7176885604858398,1.061663269996643,0.4512321650981903,0.7116352319717407,0.8241437673568726,-0.4632520079612732,0.9910534024238586,0.8653445839881897,0.7392712831497192,1.0937892198562622,0.7208110690116882,0.5592062473297119,0.8402912616729736,-0.6843826770782471,0.99787437915802,0.7311427593231201,0.7435019612312317,1.0839531421661377,0.69380122423172
7,0.4666666666666667,0.6361721158027649,0.2694759964942932,-0.24086657166481018,0.9999971985816956,0.6487111449241638,0.25624534487724304,-0.28680580854415894,0.9999969005584717,0.6565214991569519,0.25603872537612915,-0.2873741090297699,0.9999974966049194,0.664822518825531,0.25599053502082825,-0.287372887134552,0.9999974370002747,0.6388980746269226,0.2561841309070587,-0.2121475636959076,0.9999977946281433,0.6381608247756958,0.2556055188179016,-0.21286550164222717,0.999998152256012,0.6370095610618591,0.25490209460258484,-0.2132800817489624,0.9999979138374329,0.7028972506523132,0.2584223449230194,-0.3141305446624756,0.9999988079071045,0.6611050963401794,0.2548789083957672,-0.01986815594136715,0.9999967217445374,0.653678297996521,0.282677561044693,-0.25102803111076355,0.9999918937683105,0.6362972259521484,0.27967697381973267,-0.1627926379442215,0.9999895691871643,0.7769381403923035,0.3097497820854187,-0.4037497043609619,0.9999885559082031,0.6608890891075134,0.31165215373039246,0.20480643212795258,0.9999452233314514,0.7024891972541809,0.39851313829421997,-0.43366187810897827,0.98521488904953,0.5575259923934937,0.3838401436805725,-0.025110438466072083,0.3908790349960327,0.6404268741607666,0.31091827154159546,-0.23057986795902252,0.9919649958610535,0.5801746845245361,0.30291205644607544,-0.4956386387348175,0.9084107279777527,0.6277044415473938,0.29372507333755493,-0.24212563037872314,0.9915069341659546,0.5950468182563782,0.2851685583591461,-0.559542179107666,0.933994710445404,0.6485579013824463,0.28636375069618225,-0.23958806693553925,0.9911841750144958,0.606785237789154,0.28056666254997253,-0.5380270481109619,0.9265555739402771,0.6528473496437073,0.2921798825263977,-0.21830163896083832,0.9853547811508179,0.6061825752258301,0.2865101099014282,-0.5052266716957092,0.9143288731575012,0.7688688039779663,0.5141148567199707,-0.23121517896652222,0.9998326897621155,0.7223635315895081,0.5105538964271545,0.23076231777668,0.9997128844261169,0.6940156817436218,0.6505309343338013,-0.2708253562450409,0.9893661737442017,0.7639593482017517,0.6183477640151978,0.6934840679168701,0.13318389654159546,0.6791462302207947,0.797985315322876,-0.4144887626171112,0.9974380731582642,0.8265458941459656,0.7171478271484375,1.0705317258834839,0.4616522490978241,0.7116503715515137,0.8240674734115601,-0.4388752281665802,0.9913415312767029,0.863267183303833,0.7392953634262085,1.102776050567627,0.7264818549156189,0.558811366558075,0.8404513597488403,-0.6555777192115784,0.9979577660560608,0.729936957359314,0.7427601218223572,1.0920616388320923,0.7034007906913757
8,0.5333333333333333,0.6301707029342651,0.26822054386138916,-0.22600087523460388,0.9999966025352478,0.6446965336799622,0.25528663396835327,-0.2793896198272705,0.9999961853027344,0.6519827842712402,0.25530001521110535,-0.27999117970466614,0.9999970197677612,0.6598337888717651,0.2554933726787567,-0.28004318475723267,0.9999969005584717,0.6368737816810608,0.25481969118118286,-0.1985325813293457,0.9999972581863403,0.6368768215179443,0.2540445625782013,-0.19924427568912506,0.9999977946281433,0.6363803744316101,0.2531788945198059,-0.19965723156929016,0.9999975562095642,0.6978369355201721,0.2581552267074585,-0.3229459822177887,0.9999986290931702,0.6611629724502563,0.2540408968925476,-0.018309829756617546,0.9999963045120239,0.6489303708076477,0.2818910479545593,-0.24794845283031464,0.9999905824661255,0.6325819492340088,0.27810198068618774,-0.1484164148569107,0.9999882578849792,0.7702010869979858,0.31047356128692627,-0.41988494992256165,0.999988317489624,0.6655232906341553,0.3120848536491394,0.22020693123340607,0.9999433159828186,0.6920897960662842,0.3983832895755768,-0.4450426697731018,0.985157310962677,0.5608420372009277,0.384038507938385,-0.01162705011665821,0.36666175723075867,0.6359363198280334,0.3114439845085144,-0.2266281247138977,0.9915326237678528,0.5797452330589294,0.30445078015327454,-0.4873541593551636,0.893929123878479,0.6238903403282166,0.294593870639801,-0.2392156720161438,0.9912421107292175,0.589859664440155,0.2886538803577423,-0.5513389706611633,0.9268101453781128,0.6437236070632935,0.28754693269729614,-0.23846960067749023,0.9909077286720276,0.6031685471534729,0.28215283155441284,-0.5340907573699951,0.91885906457901,0.6478018164634705,0.29318588972091675,-0.21496331691741943,0.9849011898040771,0.6021997332572937,0.2875240445137024,-0.4991637170314789,0.9067901968955994,0.7648462057113647,0.5142725706100464,-0.23645678162574768,0.9998384118080139,0.7278796434402466,0.5106456279754639,0.23603036999702454,0.9997234344482422,0.6927788257598877,0.6508904099464417,-0.27068597078323364,0.9898566007614136,0.7668331265449524,0.6178414821624756,0.7082552313804626,0.13252003490924835,0.6790658831596375,0.7979962229728699,-0.38437268137931824,0.9975594282150269,0.8261386752128601,0.7170636653900146,1.0904022455215454,0.4763612449169159,0.7116045355796814,0.8240156769752502,-0.40671107172966003,0.9916960597038269,0.8623589277267456,0.739311933517456,1.1228597164154053,0.7352185249328613,0.55864417552948,0.840488076210022,-0.6227330565452576,0.9980468153953552,0.729006290435791,0.7415654063224792,1.1080200672149658,0.7142620086669922
9,0.6,0.624029815196991,0.26653897762298584,-0.21790017187595367,0.9999959468841553,0.6400750875473022,0.25421231985092163,-0.27531617879867554,0.9999954104423523,0.6466293931007385,0.25440558791160583,-0.27593594789505005,0.999996542930603,0.6542677879333496,0.25480175018310547,-0.2759853005409241,0.9999962449073792,0.6332933306694031,0.25352776050567627,-0.18963104486465454,0.9999967217445374,0.6341664791107178,0.2526739537715912,-0.19033318758010864,0.9999974966049194,0.6345590353012085,0.2517569661140442,-0.19072166085243225,0.9999971985816956,0.6925047636032104,0.25785499811172485,-0.338230699300766,0.9999984502792358,0.6611414551734924,0.2537041902542114,-0.008846227079629898,0.9999959468841553,0.6438673734664917,0.28120163083076477,-0.24687549471855164,0.9999886751174927,0.6280159950256348,0.2767971158027649,-0.13820120692253113,0.9999864101409912,0.7601706981658936,0.3105621039867401,-0.4397566616535187,0.999987781047821,0.6763197183609009,0.3124862015247345,0.2479674369096756,0.9999406337738037,0.6830738186836243,0.397359162569046,-0.439828097820282,0.9848109483718872,0.5660336017608643,0.3841894567012787,0.0366319976747036,0.3384348750114441,0.6297689080238342,0.3115556538105011,-0.16289278864860535,0.9903038144111633,0.5794509649276733,0.3064570426940918,-0.45771124958992004,0.8760375380516052,0.6189889311790466,0.2958613336086273,-0.1695871353149414,0.9904153943061829,0.5866307616233826,0.2914687395095825,-0.5186360478401184,0.9189780354499817,0.6381487250328064,0.28924816846847534,-0.1689765751361847,0.9900296330451965,0.600516676902771,0.28423771262168884,-0.5168173313140869,0.9105728268623352,0.6418678760528564,0.2946683466434479,-0.14971822500228882,0.9835972189903259,0.5995180606842041,0.2893778085708618,-0.47763824462890625,0.8987481594085693,0.7610962986946106,0.5142813324928284,-0.2454945594072342,0.9998436570167542,0.7367780804634094,0.5106576085090637,0.24507193267345428,0.9997330904006958,0.6919522285461426,0.6509711146354675,-0.2774907052516937,0.9903769493103027,0.7695624232292175,0.6176927089691162,0.7238681316375732,0.13177546858787537,0.6790305376052856,0.7980214357376099,-0.39007699489593506,0.9976980090141296,0.8251183032989502,0.7170608043670654,1.101224422454834,0.49518856406211853,0.7116191387176514,0.8239699602127075,-0.4133380353450775,0.9921676516532898,0.8608512282371521,0.7393711805343628,1.133453369140625,0.7471539974212646,0.5581450462341309,0.8404894471168518,-0.6262397766113281,0.9981451034545898,0.7278594970703125,0.7412688136100769,1.1228899955749512,0.7261077165603638
